CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
1,0,6,20210706-102414.676884,Source,14.9856903076172,19642044,22.2322851926467,889291.407705868,36.5395,1461580,359,484,200,200,459.883692517666,584.675028067009,363416,88,88
1,0,7,20210706-102414.689913,Source,15.1183311462402,19815899,23.2013942143037,928055.768572148,37.611675,1504467,359,484,200,200,459.6957863521,584.709366829103,364862,101,101
1,0,8,20210706-102414.703873,Source,15.0582366943359,19737132,22.3166638378242,892666.553512969,36.69385,1467754,359,484,200,200,459.018956662242,584.974343860691,363909,115,115
1,0,9,20210706-102414.718969,Source,15.0606170654297,19740252,22.3998212289096,895992.849156384,36.77685,1471074,359,484,200,200,459.03105994312,584.022823233428,365680,130,130
1,0,10,20210706-102414.731934,Source,14.9642730712891,19613972,23.0449788718207,921799.154872828,37.305975,1492239,359,485,200,200,459.853287900361,585.325722619262,361705,143,143
1,0,11,20210706-102414.745898,Source,15.1254981994629,19825293,23.2764940254344,931059.761017376,37.69165,1507666,359,484,200,200,459.643092883942,584.370995284787,365413,157,157
1,0,12,20210706-102414.759897,Source,15.006787109375,19669696,23.1375653487786,925502.613951146,37.43825,1497530,359,484,200,200,459.014563426417,584.506087641183,364509,171,171
1,0,13,20210706-102414.773896,Source,14.9177436828613,19552985,22.5460831717452,901843.326869806,36.775775,1471031,358,484,200,200,458.108725317952,584.590943746478,362004,185,185
1,0,14,20210706-102414.787916,Source,15.025846862793,19694678,23.0782710778142,923130.843112566,37.399825,1495993,357,483,200,200,457.855078336406,583.88683322024,364007,199,199
1,0,15,20210706-102414.800881,Source,15.1003051757813,19792272,22.6559495341224,906237.981364895,37.06485,1482594,358,484,200,200,458.490005443122,584.911759878993,365599,212,212
1,0,*,20210706-102414.801878,Average,15.036185836792,19708229.5,22.9160518792496,916642.075169982,37.2528953125,1490115.8125,347,487,200,200,447.495185431284,587.255563501627,355172,10,10
2,0,0,20210706-102415.491794,Source,17.7554641723633,23272442,30.6183847771342,1224735.39108537,47.43945,1897578,352,487,200,200,452.352635761214,587.630969307394,352365,11,11
2,0,1,20210706-102415.503761,Source,17.8301887512207,23370385,29.9937735771846,1199750.94308738,46.908625,1876345,349,489,200,200,449.978507060243,589.216105868162,352325,22,22
2,0,2,20210706-102415.514732,Source,17.8027198791504,23334381,30.2080310690003,1208321.24276001,47.088875,1883555,351,487,200,200,451.289184919818,587.486076359995,354505,33,33
2,0,3,20210706-102415.525702,Source,18.0024848937988,23596217,31.3256480168723,1253025.92067489,48.37215,1934886,350,487,200,200,450.451295581952,587.712789345674,346601,45,45
2,0,4,20210706-102415.537673,Source,17.9399078369141,23514196,31.2652055149836,1250608.22059935,48.250975,1930039,348,488,200,200,448.199163161648,588.762388846036,343555,56,56
2,0,5,20210706-102415.550636,Source,17.952889251709,23531211,31.1866260450768,1247465.04180307,48.187775,1927511,349,489,200,200,449.157235549178,589.053261661756,352627,69,69
2,0,6,20210706-102415.565596,Source,17.925496673584,23495307,30.5443942646689,1221775.77058675,47.53775,1901510,357,486,200,200,457.354181602122,586.592569605034,358487,84,84
2,0,7,20210706-102415.579650,Source,17.9066253662109,23470572,29.3867882397381,1175471.52958952,46.3966,1855864,360,483,200,200,460.455289188037,583.881922495724,361322,98,98
2,0,8,20210706-102415.592739,Source,17.9344795227051,23507081,31.4675075988416,1258700.30395366,48.441675,1937667,348,488,200,200,448.216916376511,588.716758109708,341196,112,112
2,0,9,20210706-102415.606699,Source,17.7716285705566,23293629,30.8067178481491,1232268.71392596,47.6382,1905528,351,487,200,200,451.40400538425,587.229540415809,353624,125,125
2,0,10,20210706-102415.620664,Source,17.7702651977539,23291842,29.8725733946109,1194902.93578444,46.7312,1869248,356,485,200,200,456.590639740813,585.642334357321,357426,139,139
2,0,11,20210706-102415.633630,Source,18.0344207763672,23638076,31.0690307982876,1242761.2319315,48.1553,1926212,348,488,200,200,448.582870029508,588.160542746662,344986,152,152
2,0,12,20210706-102415.648587,Source,17.8616996765137,23411687,30.2085934336439,1208343.73734576,47.1484,1885936,356,485,200,200,456.780315518477,585.46828637653,358521,167,167
2,0,13,20210706-102415.661554,Source,17.8675109863281,23419304,30.0165978846638,1200663.91538655,46.968075,1878723,351,487,200,200,451.448849284508,587.627993391569,355909,180,180
2,0,14,20210706-102415.676515,Source,17.9157264709473,23482501,29.8936297091413,1195745.18836565,46.897075,1875883,359,484,200,200,459.681501660541,584.688201990433,361027,195,195
2,0,15,20210706-102415.689480,Source,17.8873268127441,23445277,30.679950988416,1227198.03953664,47.631,1905240,349,489,200,200,449.502331081463,589.446215387401,353484,208,208
2,0,*,20210706-102415.689480,Average,17.8849271774292,23442131.75,30.5339658225258,1221358.63290103,47.4870703125,1899482.8125,352,487,200,200,452.352635761214,587.630969307394,352365,11,11
3,0,0,20210706-102416.392176,Source,20.1957038879395,26470913,37.45361472551,1498144.5890204,56.506325,2260253,356,486,200,200,456.74480830555,586.670057190609,344637,10,10
3,0,1,20210706-102416.402187,Source,20.295775604248,26602079,36.9972921493327,1479891.68597331,56.164,2246560,352,486,200,200,452.805032489253,586.550234725397,343806,21,21
3,0,2,20210706-102416.414149,Source,20.309912109375,26620608,36.9114355074289,1476457.42029715,56.0949,2243796,353,486,200,200,453.711673383655,586.751301205586,345641,32,32
3,0,3,20210706-102416.428080,Source,20.1580406188965,26421547,37.5103597141778,1500414.38856711,56.523675,2260947,356,486,200,200,456.200320745196,586.272285411024,344822,46,46
3,0,4,20210706-102416.439082,Source,20.0366661071777,26262459,36.3896839146311,1455587.35658524,55.315825,2212633,354,486,200,200,454.707425319305,586.80632380292,340349,57,57
3,0,5,20210706-102416.453045,Source,20.2716491699219,26570456,37.5657670611937,1502630.68244775,56.691,2267640,356,487,200,200,456.682067573563,587.164565202892,344839,71,71
3,0,6,20210706-102416.467044,Source,20.1324699401855,26388031,36.67380063586,1466952.0254344,55.687075,2227483,354,486,200,200,454.918419601355,586.883851116538,342711,85,85
3,0,7,20210706-102416.481003,Source,20.3108322143555,26621814,37.7886612062453,1511546.44824981,56.946275,2277851,355,486,200,200,455.434384312998,586.884240523209,344948,99,99
3,0,8,20210706-102416.495000,Source,20.3008148193359,26608684,37.3452724502644,1493810.89801058,56.5064,2260256,355,486,200,200,455.33380421127,586.946424125933,345454,113,113
3,0,9,20210706-102416.507968,Source,20.163892364502,26429217,36.5972676089146,1463890.70435659,55.6443,2225772,355,487,200,200,455.448301715721,587.039068675315,344112,127,127
3,0,10,20210706-102416.522927,Source,20.2906295776367,26595334,37.4176669982372,1496706.67992949,56.5664,2262656,354,486,200,200,454.447857146992,586.507690882671,345474,141,141
3,0,11,20210706-102416.535888,Source,20.2221153259277,26505531,36.989798747167,1479591.94988668,56.083075,2243323,352,486,200,200,452.640050213495,586.136622064811,343334,154,154
3,0,12,20210706-102416.549856,Source,20.189249420166,26462453,37.3197076743893,1492788.30697557,56.37005,2254802,354,486,200,200,454.902168445598,586.76841274318,343933,168,168
3,0,13,20210706-102416.563820,Source,20.0408935546875,26268000,36.6462873835306,1465851.49534122,55.568825,2222753,354,486,200,200,454.419944245625,586.81548566001,340063,182,182
3,0,14,20210706-102416.577781,Source,20.2454086303711,26536062,37.7802789851423,1511211.15940569,56.872725,2274909,355,486,200,200,455.833542724478,586.432226744556,345446,196,196
3,0,15,20210706-102416.591819,Source,20.3174110412598,26630437,36.7306700516243,1469226.80206497,55.92715,2237086,355,487,200,200,455.294755689636,587.211870944713,347386,210,210
3,0,*,20210706-102416.591819,Average,20.2175915241241,26499601.5625,37.1323478008531,1485293.91203412,56.21675,2248670,356,486,200,200,456.74480830555,586.670057190609,344637,10,10
4,0,0,20210706-102417.290428,Source,21.6839950561523,28421646,43.2299018509192,1729196.07403677,63.594625,2543785,354,485,200,200,454.061567223895,585.915768262698,343665,10,10
4,0,1,20210706-102417.301399,Source,21.7527473449707,28511761,43.5082438869302,1740329.75547721,63.933225,2557329,354,484,200,200,454.034876945989,584.862084085173,336397,22,22
4,0,2,20210706-102417.313369,Source,21.5889297485352,28297042,42.133069491312,1685322.77965248,62.4362,2497448,355,484,200,200,455.02124878174,584.782312329663,342702,33,33
4,0,3,20210706-102417.328327,Source,21.6732086181641,28407508,42.8107209015361,1712428.83606145,63.17745,2527098,354,484,200,200,454.516889277859,584.936576820422,345071,48,48
4,0,4,20210706-102417.341295,Source,21.7066474914551,28451337,42.4410763724503,1697643.05489801,62.852525,2514101,353,485,200,200,453.898743890292,585.69534851398,345352,62,62
4,0,5,20210706-102417.356255,Source,21.7756477355957,28541777,42.8795317237472,1715181.26894989,63.3466,2533864,354,484,200,200,454.321218185489,584.036618605922,336796,76,76
4,0,6,20210706-102417.369220,Source,21.7063270568848,28450917,43.8472601296903,1753890.40518761,64.215475,2568619,350,485,200,200,450.034019304534,585.906011573146,334222,89,89
4,0,7,20210706-102417.383183,Source,21.5548202514648,28252334,42.5339375094435,1701357.50037774,62.790725,2511629,353,485,200,200,453.688818704023,585.076934196578,342429,103,103
4,0,8,20210706-102417.397143,Source,21.6102409362793,28324975,42.3723093238479,1694892.37295392,62.68945,2507578,354,485,200,200,454.951195757245,585.004694540899,342419,117,117
