CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,4,20210706-102611.488031,Source,22.1533447265625,29036832,43.3287693779904,1733150.77511962,64.159825,2566393,354,486,200,200,454.668624485582,586.731980455742,343835,56,56
4,0,5,20210706-102611.499998,Source,22.0139877319336,28854174,43.3566007177034,1734264.02870813,64.04745,2561898,354,486,200,200,454.64565943851,586.189951091852,340843,68,68
4,0,6,20210706-102611.510968,Source,22.1280265808105,29003647,43.0917286136993,1723669.14454797,63.9047,2556188,356,486,200,200,456.738993344305,586.534504755108,343315,79,79
4,0,7,20210706-102611.523967,Source,21.9770446777344,28805752,41.8307278267439,1673229.11306976,62.5312,2501248,356,484,200,200,456.902008803475,584.802963875397,342592,92,92
4,0,8,20210706-102611.538927,Source,22.1713600158691,29060445,43.6216160601864,1744864.64240745,64.46175,2578470,356,486,200,200,456.845490596822,586.170714571878,344458,107,107
4,0,9,20210706-102611.551906,Source,22.2132293701172,29115324,42.9451011080332,1717804.04432133,63.84775,2553910,356,485,200,200,456.364726062393,585.628141195019,342505,120,120
4,0,10,20210706-102611.565855,Source,22.1489135742188,29031024,43.4977576429111,1739910.30571644,64.319225,2572769,354,486,200,200,454.278297052075,586.300377371676,343428,134,134
4,0,11,20210706-102611.579820,Source,22.1580085754395,29042945,42.3624405124654,1694497.62049861,63.22765,2529106,357,485,200,200,457.347308368147,585.753715103627,343732,148,148
4,0,12,20210706-102611.593779,Source,22.2859603881836,29210654,42.4890525938051,1699562.1037522,63.47835,2539134,356,485,200,200,456.475622606334,585.144893658288,345443,162,162
4,0,13,20210706-102611.607738,Source,22.1183288574219,28990936,43.6139894736842,1744559.57894737,64.401325,2576053,353,486,200,200,453.939949335391,586.780352905208,343435,176,176
4,0,14,20210706-102611.621701,Source,21.9921112060547,28825500,42.6688384034248,1706753.53613699,63.3588,2534352,353,486,200,200,453.625355225766,586.067627384252,342036,190,190
4,0,15,20210706-102611.635668,Source,22.0034645080566,28840381,42.8454498552002,1713817.99420801,63.541375,2541655,354,486,200,200,454.157604773273,586.043956124229,342239,204,204
4,0,*,20210706-102611.635668,Average,22.1174253940582,28989751.8125,42.9695770299515,1718783.08119806,63.775675,2551027,357,486,200,200,457.224716688432,586.234088830849,342291,11,11
5,0,0,20210706-102612.334040,Source,22.7469932556152,29814939,46.0878461911357,1843513.84764543,67.42835,2697134,358,486,200,200,458.510027438122,586.700332445295,351336,11,11
5,0,1,20210706-102612.345011,Source,22.5432006835938,29547824,45.3291605137245,1813166.42054898,66.489025,2659561,362,485,200,200,462.739972589967,585.359077045783,356074,22,22
5,0,2,20210706-102612.356979,Source,22.7711288452148,29846574,46.7991426466885,1871965.70586754,68.142075,2725683,364,485,200,200,464.572360214187,585.750993570432,353523,34,34
5,0,3,20210706-102612.371010,Source,22.5945869445801,29615177,46.3654750629564,1854619.00251826,67.5451,2701804,363,485,200,200,463.246289568843,585.835249026073,357573,48,48
5,0,4,20210706-102612.385967,Source,22.5528289794922,29560444,45.2485986653236,1809943.94661294,66.42055,2656822,364,485,200,200,464.808284397969,585.156971959896,357274,63,63
5,0,5,20210706-102612.398932,Source,22.7109184265137,29767655,46.5841933329136,1863367.73331654,67.873475,2714939,359,486,200,200,459.691824051908,586.40472141457,350467,76,76
5,0,6,20210706-102612.412896,Source,22.8844352722168,29995087,46.9532130760514,1878128.52304205,68.40475,2736190,362,485,200,200,462.536931335576,585.377962944088,353196,90,90
5,0,7,20210706-102612.426860,Source,22.7413284301758,29807514,46.9094854570637,1876379.41828255,68.21925,2728770,361,486,200,200,461.25836549466,586.577877267267,352131,104,104
5,0,8,20210706-102612.440821,Source,22.5414039611816,29545469,46.3976654180307,1855906.61672123,67.523125,2700925,363,485,200,200,463.937262676367,585.233565600586,357634,118,118
5,0,9,20210706-102612.454783,Source,22.5669235229492,29578918,45.6294260513725,1825177.0420549,66.80385,2672154,362,485,200,200,462.76175384169,585.550276757915,358436,132,132
5,0,10,20210706-102612.467718,Source,22.633472442627,29666145,46.1953992634097,1847815.97053639,67.4191,2696764,363,486,200,200,463.463975207071,586.169242314748,359780,145,145
5,0,11,20210706-102612.484747,Source,22.5102569580078,29504644,45.4059475950642,1816237.90380257,66.530525,2661221,364,485,200,200,464.544030026593,585.127570942875,356484,162,162
5,0,12,20210706-102612.496712,Source,22.8273445129395,29920257,46.0528777826744,1842115.11130698,67.4748,2698992,362,485,200,200,462.730202109361,585.963018287163,353472,174,174
5,0,13,20210706-102612.509677,Source,22.6861015319824,29735127,45.6763036325863,1827052.14530345,66.968475,2678739,361,485,200,200,461.738335739703,585.525053716988,351844,187,187
5,0,14,20210706-102612.523640,Source,22.5872207641602,29605522,45.4638250692521,1818553.00277008,66.6636,2666544,364,485,200,200,464.400603132941,585.611085360065,358130,201,201
5,0,*,20210706-102612.523640,Average,22.6598763020833,29700753.0666667,46.0732373172165,1842929.49268866,67.32707,2693082.8,358,486,200,200,458.510027438122,586.700332445295,351336,11,11
6,0,0,20210706-102613.249993,Source,22.2444236755371,29156211,45.4320525371443,1817282.10148577,66.29,2651600,361,485,200,200,461.090752223324,585.051935307033,352063,11,11
6,0,1,20210706-102613.260958,Source,22.219197845459,29123147,45.2004607466633,1808018.42986653,66.04025,2641610,355,486,200,200,455.537184430514,586.108951562046,347269,22,22
6,0,2,20210706-102613.273923,Source,22.0325019836426,28878441,45.041505684966,1801660.22739864,65.69945,2627978,360,484,200,200,460.061657027249,584.498856986101,349952,35,35
6,0,3,20210706-102613.287886,Source,22.0908988952637,28954983,45.2358135797028,1809432.54318811,65.946225,2637849,359,485,200,200,459.422875107173,585.123538153758,349900,49,49
6,0,4,20210706-102613.301849,Source,22.0584587097168,28912463,45.3199978657769,1812799.91463108,65.9954,2639816,359,485,200,200,459.947810196016,585.281185474138,349666,63,63
6,0,5,20210706-102613.314814,Source,22.1937698364258,29089818,46.0771687610174,1843086.7504407,66.864775,2674591,361,485,200,200,461.642105188405,585.323267572827,352035,76,76
6,0,6,20210706-102613.329774,Source,22.1065643310547,28975516,45.8823024175271,1835292.09670108,66.58865,2663546,359,485,200,200,459.975231222976,585.525057984709,349230,91,91
6,0,7,20210706-102613.343743,Source,22.0400764465332,28888369,45.6320533052128,1825282.13220851,66.27955,2651182,360,485,200,200,460.026936835008,585.276439697832,350004,105,105
6,0,8,20210706-102613.356702,Source,22.0319610595703,28877732,45.0510632838076,1802042.5313523,65.708175,2628327,361,484,200,200,461.476119326233,584.709018032637,350032,118,118
6,0,9,20210706-102613.370636,Source,22.2386787414551,29148681,45.1791804268446,1807167.21707379,66.0391,2641564,355,485,200,200,455.950669538024,585.112355238892,349196,132,132
6,0,10,20210706-102613.383630,Source,22.1434700012207,29023889,45.3055197368421,1812220.78947368,66.066375,2642655,358,486,200,200,458.497302770477,586.122945121864,348135,145,145
6,0,11,20210706-102613.398594,Source,22.0699554443359,28927532,45.6850413749685,1827401.65499874,66.3608,2654432,356,486,200,200,456.354443371515,586.22738994929,345886,160,160
6,0,12,20210706-102613.412553,Source,21.9743530273438,28802224,44.6059113573407,1784236.45429363,65.219,2608760,359,485,200,200,459.611749792556,585.4279243842,348287,173,173
6,0,13,20210706-102613.425518,Source,22.1652656555176,29052457,45.3612240430622,1814448.96172249,66.142175,2645687,360,485,200,200,460.773014047295,585.131271317211,351242,187,187
6,0,14,20210706-102613.440480,Source,22.078295135498,28938463,45.587835186351,1823513.40745404,66.2749,2650996,361,484,200,200,461.610927866875,584.429001592034,349867,202,202
6,0,*,20210706-102613.441482,Average,22.1125247192383,28983328.4,45.3731420204818,1814925.68081927,66.1009883333333,2644039.53333333,361,485,200,200,461.090752223324,585.051935307033,352063,11,11
7,0,0,20210706-102614.141260,Source,20.6698699951172,27092412,41.3121002518257,1652484.01007303,60.721225,2428849,355,485,200,200,455.445734232024,585.505400178476,348507,11,11
7,0,1,20210706-102614.153228,Source,20.5019775390625,26872352,40.9295429866532,1637181.71946613,60.18245,2407298,358,485,200,200,458.493256426073,585.31279325196,358267,23,23
7,0,2,20210706-102614.164201,Source,20.5228744506836,26899742,41.1131750818434,1644527.00327373,60.381375,2415255,358,484,200,200,458.957733905915,584.186176172289,357911,34,34
7,0,3,20210706-102614.176170,Source,20.5737724304199,26966455,41.1856127234953,1647424.50893981,60.5025,2420100,358,484,200,200,458.789110395256,584.430217134449,358856,46,46
7,0,4,20210706-102614.189149,Source,20.7210708618164,27159522,41.582243502896,1663289.74011584,61.034325,2441373,355,485,200,200,455.514209932895,585.637029885902,348559,59,59
7,0,5,20210706-102614.203095,Source,20.8185562133789,27287298,41.6740859607152,1666963.43842861,61.22085,2448834,355,485,200,200,455.220025519246,585.985546182746,352675,73,73
7,0,6,20210706-102614.217058,Source,20.5765472412109,26970092,41.2685953412239,1650743.81364895,60.585725,2423429,358,484,200,200,458.7479203778,584.586411840112,360402,87,87
7,0,7,20210706-102614.231020,Source,20.4068878173828,26747716,41.3490603626291,1653962.41450516,60.494075,2419763,357,484,200,200,457.684662316943,584.732958830902,356651,101,101
7,0,8,20210706-102614.244983,Source,20.5412261962891,26923796,42.0168255603123,1680673.02241249,61.2758,2451032,357,484,200,200,457.063175419125,584.916104078176,359499,115,115
7,0,9,20210706-102614.258945,Source,20.4349517822266,26784500,41.0348319063208,1641393.27625283,60.2175,2408700,358,485,200,200,458.570302786462,585.252920435083,357909,129,129
7,0,10,20210706-102614.273944,Source,20.7354782104492,27178406,41.8418589901788,1673674.35960715,61.300425,2452017,357,484,200,200,457.475654849232,584.854617060977,351035,144,144
7,0,11,20210706-102614.287906,Source,20.563973236084,26953611,41.2003104570637,1648012.41828255,60.50695,2420278,357,485,200,200,457.62818859728,585.412065411381,361405,157,157
7,0,12,20210706-102614.300872,Source,20.5118957519531,26885352,40.9313035003777,1637252.14001511,60.194075,2407763,359,485,200,200,459.326788006002,585.246924526674,359213,170,170
7,0,13,20210706-102614.314839,Source,20.6250305175781,27033640,41.8010358599849,1672041.4343994,61.1504,2446016,355,486,200,200,455.446161736018,586.404913219235,348061,185,185
7,0,14,20210706-102614.328799,Source,20.6428970336914,27057058,41.9387469529086,1677549.87811634,61.301775,2452071,355,485,200,200,455.620425178714,585.836219746513,348183,198,198
7,0,15,20210706-102614.342761,Source,20.5331352233887,26913191,41.9285475006296,1677141.90002518,61.182125,2447285,356,484,200,200,456.736732717894,584.770606925641,359418,212,212
7,0,*,20210706-102614.342761,Average,20.5862590312958,26982821.4375,41.4442423086911,1657769.69234765,60.7657234375,2430628.9375,355,485,200,200,455.445734232024,585.505400178476,348507,11,11
8,0,0,20210706-102615.070486,Source,18.1904800415039,23842626,35.9688780030219,1438755.12012088,53.061675,2122467,354,486,200,200,454.019568822554,586.509045169632,355770,11,11
8,0,1,20210706-102615.082461,Source,18.115990447998,23744991,36.2545867350793,1450183.46940317,53.264175,2130567,349,487,200,200,449.805890385628,587.863804213311,351505,22,22
8,0,2,20210706-102615.118363,Source,18.2244384765625,23887136,36.0191280785696,1440765.12314279,53.14435,2125774,353,486,200,200,453.454136228079,586.034138532933,355771,58,58
8,0,3,20210706-102615.129368,Source,18.2090591430664,23866978,35.4501691639386,1418006.76655754,52.577375,2103095,353,486,200,200,453.376837690961,586.38055185017,354589,70,70
8,0,4,20210706-102615.143331,Source,18.1831062316895,23832961,36.39167969655,1455667.187862,53.4642,2138568,354,485,200,200,454.253671466538,585.832602735113,356329,83,83
8,0,5,20210706-102615.155303,Source,18.312841796875,24003008,35.8862444724251,1435449.778897,53.103925,2124157,354,486,200,200,454.196060949911,586.576388617168,357802,95,95
8,0,6,20210706-102615.167240,Source,18.3323799133301,24028617,36.0190079765802,1440760.31906321,53.252175,2130087,355,485,200,200,455.816254500466,585.467371450019,359685,107,107
8,0,7,20210706-102615.179240,Source,18.0896545410156,23710472,36.4778614454797,1459114.45781919,53.4543,2138172,353,486,200,200,453.055357719112,586.184269077692,353266,119,119
8,0,8,20210706-102615.190206,Source,17.984398651123,23572511,35.7145478531856,1428581.91412742,52.609025,2104361,352,486,200,200,452.708899550055,586.162135040382,352265,131,131
8,0,9,20210706-102615.203174,Source,18.2665184020996,23942291,36.4307859544195,1457231.43817678,53.585525,2143421,351,486,200,200,451.080710499516,586.965833340386,354483,143,143
8,0,10,20210706-102615.217134,Source,18.2184127807617,23879238,36.4572233820196,1458288.93528079,53.56305,2142522,353,485,200,200,453.753863047972,585.522646759359,356519,157,157
8,0,11,20210706-102615.231097,Source,18.203719329834,23859979,35.9041380067993,1436165.52027197,53.01215,2120486,354,485,200,200,454.447756676159,585.721683782148,356792,171,171
8,0,12,20210706-102615.245061,Source,18.2494773864746,23919955,36.644189530345,1465767.5812138,53.775375,2151015,353,486,200,200,453.008552555954,586.038910554928,356677,185,185
8,0,13,20210706-102615.259026,Source,18.2170478820801,23877449,36.6583770020146,1466335.08008058,53.7567,2150268,351,485,200,200,451.807086813607,585.911134813247,355336,198,198
8,0,14,20210706-102615.271990,Source,18.2788108825684,23958403,35.8984735897759,1435938.94359103,53.08175,2123270,354,485,200,200,454.823918157878,585.606783305914,356198,212,212
8,0,*,20210706-102615.272984,Average,18.2050890604655,23861774.3333333,36.1450193926803,1445800.77570721,53.24705,2129882,354,486,200,200,454.019568822554,586.509045169632,355770,11,11
9,0,0,20210706-102615.964490,Source,15.2350326538086,19968862,28.790147935029,1151605.91740116,43.146575,1725863,343,486,200,200,443.124202754541,586.840712668115,346192,10,10
9,0,1,20210706-102615.976458,Source,15.3126281738281,20070568,29.5539879627298,1182159.51850919,43.9647,1758588,344,486,200,200,444.288736520995,586.130530198142,348134,22,22
9,0,2,20210706-102615.988426,Source,15.3711166381836,20147230,29.3607266305716,1174429.06522287,43.835825,1753433,346,485,200,200,446.328916958422,585.78374636736,349608,34,34
9,0,3,20210706-102615.999397,Source,15.2490615844727,19987250,29.3821865902795,1175287.46361118,43.734575,1749383,343,486,200,200,443.629767101671,586.179007475322,347276,45,45
9,0,4,20210706-102616.010344,Source,15.1913642883301,19911625,28.2831179740619,1131324.71896248,42.61135,1704454,345,486,200,200,445.54454279764,586.478090667099,345241,56,56
9,0,5,20210706-102616.022353,Source,15.2698501586914,20014498,28.5596976454294,1142387.90581717,42.957975,1718319,344,486,200,200,444.144001513449,586.965919954712,346229,68,68
9,0,6,20210706-102616.035395,Source,15.199779510498,19922655,28.9752241563838,1159008.96625535,43.29075,1731630,344,486,200,200,444.5455513464,586.247667386172,346071,81,81
9,0,7,20210706-102616.049397,Source,15.3232986450195,20084554,29.7544346386301,1190177.3855452,44.1697,1766788,345,486,200,200,445.210152560323,586.466041732261,349370,95,95
9,0,8,20210706-102616.063331,Source,15.2751808166504,20021485,29.0875507869554,1163502.03147822,43.47505,1739002,345,486,200,200,445.508245736776,586.010593641224,347331,109,109
9,0,9,20210706-102616.078323,Source,15.2521873474121,19991347,28.6802648766054,1147210.59506422,43.0572,1722288,345,486,200,200,445.89929173732,586.837217819612,346764,124,124
9,0,10,20210706-102616.090296,Source,15.3241905212402,20085723,29.550519774616,1182020.79098464,43.9729,1758916,345,487,200,200,445.513636494542,587.408230855629,347230,136,136
9,0,11,20210706-102616.104416,Source,15.3571563720703,20128932,29.6149708133971,1184598.83253589,44.06835,1762734,345,486,200,200,445.517699418889,586.170437735871,349503,150,150
9,0,12,20210706-102616.118431,Source,15.2160911560059,19944035,29.5125865084362,1180503.46033745,43.828025,1753121,343,486,200,200,443.573736270056,586.349045373512,347780,164,164
9,0,13,20210706-102616.132395,Source,15.1361625671387,19839271,29.2372628871821,1169490.51548728,43.481175,1739247,345,486,200,200,445.300731514947,586.930065495434,346131,178,178
