CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,2,20210708-171440.103557,Source,27.25182037,35719506,54.86675511,2194670.204,80.444175,3217767,363,496,200,200,463.4627215,596.7114596,338372,31,31
4,0,3,20210708-171440.115525,Source,27.21317139,35668848,55.21088099,2208435.239,80.73915,3229566,367,495,200,200,467.8603835,595.6112678,338975,43,43
4,0,4,20210708-171440.126496,Source,27.30202866,35785315,54.98162746,2199265.098,80.60575,3224230,366,497,200,200,466.6021009,597.0490087,342847,54,54
4,0,5,20210708-171440.137467,Source,27.2835228,35761059,54.71821975,2188728.79,80.331875,3213275,364,496,200,200,464.5052823,596.3069451,340385,65,65
4,0,6,20210708-171440.150432,Source,27.13451309,35565749,54.88862996,2195545.198,80.348075,3213923,362,497,200,200,462.7581967,597.2579089,335287,79,79
4,0,7,20210708-171440.165392,Source,27.18831024,35636262,54.82168996,2192867.599,80.336975,3213479,365,495,200,200,465.7937439,595.9479158,340276,93,93
4,0,8,20210708-171440.178357,Source,27.4044136,35919513,55.19884651,2207953.86,80.918725,3236749,364,496,200,200,464.5388032,596.7764853,338065,106,106
4,0,9,20210708-171440.192320,Source,27.17056046,35612997,54.97342019,2198936.808,80.466325,3218653,366,496,200,200,466.1082492,596.6493369,337753,120,120
4,0,10,20210708-171440.207280,Source,27.21279297,35668352,54.84073855,2193629.542,80.379925,3215197,366,495,200,200,466.6273751,595.5212002,339148,135,135
4,0,11,20210708-171440.220246,Source,27.27998047,35756416,55.05003838,2202001.535,80.650025,3226001,364,497,200,200,464.7128312,597.5783961,337925,148,148
4,0,12,20210708-171440.234208,Source,27.17641144,35620666,54.79064124,2191625.649,80.294975,3211799,365,495,200,200,465.6233969,595.8745109,338639,162,162
4,0,13,20210708-171440.248171,Source,27.34582367,35842718,55.02541885,2201016.754,80.692,3227680,363,497,200,200,463.9256195,597.0204246,341279,176,176
