CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
1,0,14,20210706-102311.436654,Source,16.0796737670898,21075950,25.548891526064,1021955.66104256,40.848875,1633955,354,486,200,200,454.596411015529,586.025033515808,358040,190,190
1,0,15,20210706-102311.449620,Source,16.1310401916504,21143277,26.0910195353815,1043640.78141526,41.425825,1657033,344,488,200,200,444.995686424278,588.665848222556,350869,203,203
1,0,*,20210706-102311.450617,Average,16.1295930862427,21141380.25,25.6894943134601,1027579.7725384,41.03510625,1641404.25,344,488,200,200,444.253081508675,588.641485147952,351938,11,11
2,0,0,20210706-102312.176014,Source,19.2463523864746,25226579,33.8975177600101,1355900.7104004,52.1094,2084376,342,490,200,200,442.971815613576,590.078478823782,339461,34,34
2,0,1,20210706-102312.186979,Source,19.4817939758301,25535177,34.4938239926971,1379752.95970788,52.92295,2116918,347,489,200,200,447.404372597156,589.563032678679,345424,45,45
2,0,2,20210706-102312.198947,Source,19.5756042480469,25658136,35.2012785192647,1408051.14077059,53.702625,2148105,347,489,200,200,447.84521310736,589.676190145772,345882,56,56
2,0,3,20210706-102312.212913,Source,19.2717025756836,25259806,34.1804520397885,1367218.08159154,52.40905,2096362,343,490,200,200,443.914551736477,590.712539118754,340949,70,70
2,0,4,20210706-102312.227867,Source,19.5513656616211,25626366,35.3862623646437,1415450.49458575,53.857725,2154309,344,489,200,200,444.761069485249,589.712853988839,345138,85,85
2,0,5,20210706-102312.240832,Source,19.4708251953125,25520800,34.9524127927474,1398096.5117099,53.356575,2134263,346,488,200,200,446.975429254952,588.958520355133,344434,98,98
2,0,6,20210706-102312.254766,Source,19.2913772583008,25285594,34.6069170360111,1384276.68144044,52.842175,2113687,347,489,200,200,447.293354929084,589.739514387439,342660,112,112
2,0,7,20210706-102312.268764,Source,19.2507377624512,25232327,34.8712740682448,1394850.96272979,53.057825,2122313,345,488,200,200,445.641639964832,588.935604522711,342361,126,126
2,0,8,20210706-102312.282720,Source,19.4871459960938,25542192,35.3352760513725,1413411.0420549,53.744075,2149763,346,489,200,200,446.946044247506,589.478541492522,345737,140,140
2,0,9,20210706-102312.295688,Source,19.6323135375977,25732466,34.8636919038026,1394547.6761521,53.43205,2137282,346,490,200,200,446.208534459158,590.067968761257,347005,153,153
2,0,10,20210706-102312.309648,Source,19.3916618347168,25417039,33.9132896310753,1356531.58524301,52.27,2090800,342,490,200,200,442.123358610295,590.309138413357,341022,167,167
2,0,11,20210706-102312.323614,Source,19.3273277282715,25332715,33.8936235771846,1355744.94308738,52.1866,2087464,341,490,200,200,441.878414212177,590.823898529805,340159,181,181
2,0,12,20210706-102312.337576,Source,19.4562797546387,25501735,34.9913721795517,1399654.88718207,53.3798,2135192,346,489,200,200,446.752501164847,589.676686278539,345539,195,195
2,0,13,20210706-102312.351607,Source,19.2255317687988,25199289,33.8277595253085,1353110.38101234,52.02095,2080838,346,489,200,200,446.559793814433,589.48134093734,341925,209,209
2,0,*,20210706-102312.352601,Average,19.4042871202741,25433587.2142857,34.6010679601216,1384042.71840486,52.9494142857143,2117976.57142857,342,490,200,200,442.971815613576,590.078478823782,339461,34,34
3,0,0,20210706-102313.045304,Source,21.9462493896484,28765388,41.5699910601864,1662799.64240745,62.247625,2489905,352,486,200,200,452.247390132151,586.849270003094,339385,11,11
3,0,1,20210706-102313.057296,Source,22.1171333312988,28989369,42.8882367854445,1715529.47141778,63.696525,2547861,352,488,200,200,452.173452735267,588.078709003281,340698,22,22
3,0,2,20210706-102313.068244,Source,22.1888366699219,29083352,41.5244128431126,1660976.5137245,62.446025,2497841,352,487,200,200,452.349092818389,587.532699375766,342820,33,33
3,0,3,20210706-102313.079214,Source,21.9413818359375,28759008,41.0249245026442,1640996.98010577,61.714325,2468573,351,486,200,200,451.397144640533,586.565586706002,339642,44,44
3,0,4,20210706-102313.091182,Source,21.7826683044434,28550979,41.4735541236464,1658942.16494586,61.99055,2479622,351,487,200,200,451.719117313636,587.402250569802,335204,56,56
3,0,5,20210706-102313.103150,Source,21.9900588989258,28822810,42.1263090279527,1685052.36111811,62.830775,2513231,352,486,200,200,452.66132627061,586.88728709851,338302,68,68
3,0,6,20210706-102313.115118,Source,22.1509376525879,29033677,42.7359087824226,1709436.3512969,63.58265,2543306,351,488,200,200,451.929500184164,588.125339826827,342086,80,80
3,0,7,20210706-102313.130078,Source,21.9453788757324,28764247,42.1605334991186,1686421.33996474,62.819275,2512771,352,487,200,200,452.737645387552,587.06660155672,337890,95,95
3,0,8,20210706-102313.143043,Source,21.9932907104492,28827046,42.1331097582473,1685324.39032989,62.8406,2513624,351,487,200,200,451.617000828793,587.715444932315,340254,108,108
3,0,9,20210706-102313.156008,Source,22.097322845459,28963403,41.6190136552506,1664760.54621002,62.446225,2497849,351,488,200,200,451.685784000328,588.255283270085,340982,121,121
3,0,10,20210706-102313.169971,Source,21.8224540710449,28603127,41.2289279589524,1649157.1183581,61.793175,2471727,352,486,200,200,452.102307881314,586.195286250107,337799,135,135
3,0,11,20210706-102313.184931,Source,22.0632926940918,28918799,42.7249957000755,1708999.82800302,63.484425,2539377,351,488,200,200,451.372609157864,588.142131239748,339577,150,150
3,0,12,20210706-102313.197896,Source,21.942537689209,28760523,42.5645544258373,1702582.17703349,63.208125,2528325,352,487,200,200,452.17674230767,587.155370629123,339234,163,163
3,0,13,20210706-102313.211859,Source,21.9426788330078,28760708,41.6770797028456,1667083.18811382,62.347875,2493915,352,488,200,200,452.194500892003,588.194707647594,338564,177,177
3,0,14,20210706-102313.225821,Source,21.9911140441895,28824193,41.7749822399899,1670999.2895996,62.491225,2499649,351,487,200,200,451.733609871248,587.525291223747,337627,191,191
3,0,15,20210706-102313.239784,Source,22.284228515625,29208384,42.8314330899018,1713257.32359607,63.80855,2552342,351,487,200,200,451.722418875528,587.299946784021,334486,205,205
3,0,*,20210706-102313.240782,Average,22.0124727725983,28852188.3125,42.0036229472268,1680144.91788907,62.734246875,2509369.875,352,486,200,200,452.247390132151,586.849270003094,339385,11,11
4,0,0,20210706-102313.937686,Source,23.7347732543945,31109642,48.6922977461597,1947691.90984639,70.9411,2837644,349,485,200,200,449.225973303338,585.921905383009,334274,10,10
4,0,1,20210706-102313.948657,Source,23.5331970214844,30845432,47.2737585998489,1890950.34399396,69.364275,2774571,351,486,200,200,451.769231219524,586.003682044618,341658,21,21
4,0,2,20210706-102313.962830,Source,23.932103729248,31368287,48.0908887245026,1923635.54898011,70.555375,2822215,352,485,200,200,452.424271505329,585.366086714414,337614,35,35
4,0,3,20210706-102313.976784,Source,23.8602096557617,31274054,48.3359102618988,1933436.41047595,70.721025,2828841,349,486,200,200,449.162252265363,586.449011140448,336701,49,49
4,0,4,20210706-102313.989818,Source,23.6048934936523,30939406,47.8532982749937,1914131.93099975,69.997825,2799913,352,485,200,200,452.297237988827,585.611779515829,335625,62,62
4,0,5,20210706-102314.003780,Source,23.872029876709,31289547,49.3000378808864,1972001.51523546,71.66755,2866702,352,486,200,200,452.831103956305,586.051190268147,337613,76,76
4,0,6,20210706-102314.017745,Source,23.8104667663574,31208855,47.4201049924452,1896804.19969781,69.783425,2791337,351,485,200,200,451.592218283049,585.692618611402,336224,90,90
4,0,7,20210706-102314.031709,Source,23.6221267700195,30961994,47.9233013220851,1916932.0528834,70.082925,2803317,350,485,200,200,450.796634560498,585.847383537527,332854,104,104
4,0,8,20210706-102314.044677,Source,23.5364479064941,30849693,47.0400247229917,1881600.98891967,69.140925,2765637,353,486,200,200,453.228830591999,586.270199637874,341318,118,118
4,0,9,20210706-102314.058690,Source,23.7241889953613,31095769,48.1223382208512,1924893.52883405,70.37795,2815118,349,486,200,200,449.769533496262,586.102369656891,333888,131,131
4,0,10,20210706-102314.073762,Source,23.834008026123,31239711,48.8925749496349,1955702.99798539,71.2345,2849380,351,485,200,200,451.807968960964,585.974861644831,336995,146,146
4,0,11,20210706-102314.086727,Source,23.7141204833984,31082572,49.3541228154117,1974164.91261647,71.562075,2862483,349,486,200,200,449.435606933303,586.424428433364,334213,159,159
4,0,12,20210706-102314.100694,Source,23.69013671875,31051136,47.5025768823974,1900103.0752959,69.74305,2789722,351,485,200,200,451.063650779403,585.398153965832,334230,173,173
4,0,13,20210706-102314.114653,Source,23.7666122436523,31151374,47.6005667715941,1904022.67086376,69.914525,2796581,352,485,200,200,452.495779211129,585.721288232322,336430,187,187
