CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
0,0,13,20210706-102711.336258,Source,11.5372108459473,15122053,15.6126494019139,624505.976076555,26.6734,1066936,362,486,200,200,462.729737326742,586.689257674573,361095,189,189
0,0,14,20210706-102711.350216,Source,11.5641395568848,15157349,15.8713660979602,634854.643918409,26.95115,1078046,362,484,200,200,462.300436430079,584.800369011813,363403,203,203
0,0,*,20210706-102711.359164,Average,11.6153354390462,15224452.4666667,16.1286124171074,645144.496684294,27.2517416666667,1090069.66666667,360,484,200,200,460.033889699382,584.396772109803,365347,10,10
1,0,0,20210706-102712.064649,Source,14.5771018981934,19106499,21.3003842420045,852015.369680181,35.22745,1409098,363,483,200,200,463.427602301686,583.260056292416,368078,11,11
1,0,1,20210706-102712.076624,Source,14.737907409668,19317270,22.0169464744397,880677.858977588,36.08295,1443318,348,491,200,200,448.610204034301,591.296646972535,344942,22,22
1,0,2,20210706-102712.087596,Source,14.6400413513184,19188995,22.8327075862503,913308.303450013,36.77595,1471038,347,489,200,200,447.331021561167,589.139755563242,346920,34,34
1,0,3,20210706-102712.099560,Source,14.7105728149414,19281442,22.7513172878368,910052.691513473,36.767575,1470703,347,488,200,200,447.246846331914,588.97019519305,349910,45,45
1,0,4,20210706-102712.112529,Source,14.6813285827637,19243111,22.466958580962,898678.343238479,36.46265,1458506,348,490,200,200,448.785699849284,590.083751508607,346346,58,58
1,0,5,20210706-102712.127489,Source,14.812166595459,19414603,22.9623641463108,918494.56585243,37.073775,1482951,348,488,200,200,448.71427138731,588.693841119567,348992,73,73
1,0,6,20210706-102712.141449,Source,14.684001159668,19246614,22.5450955552757,901803.82221103,36.541075,1461643,347,489,200,200,447.685995479267,589.656364022305,348616,87,87
1,0,7,20210706-102712.156408,Source,14.6777076721191,19238365,21.2996820385293,851987.281541173,35.327375,1413095,365,482,200,200,465.299339595941,582.444135207623,370985,102,102
1,0,8,20210706-102712.168375,Source,14.6551452636719,19208792,21.7799768823974,871199.075295895,35.77045,1430818,347,490,200,200,447.227085532499,590.060905212928,345775,114,114
1,0,9,20210706-102712.183340,Source,14.5952819824219,19130328,21.3527780911609,854111.123646437,35.296425,1411857,364,485,200,200,464.137325425674,585.418229522534,365890,129,129
1,0,10,20210706-102712.196310,Source,14.7155433654785,19287957,22.8514526252833,914058.105011332,36.869625,1474785,347,489,200,200,447.100636858547,589.239792461065,348272,142,142
1,0,11,20210706-102712.210264,Source,14.7726119995117,19362758,22.7069233064719,908276.932258877,36.786575,1471463,347,489,200,200,447.131140584318,589.708892788814,347585,156,156
1,0,12,20210706-102712.225226,Source,14.6380340576172,19186364,22.2080519012843,888322.076051372,36.16835,1446734,348,488,200,200,448.579241065031,588.10543693216,348910,170,170
1,0,13,20210706-102712.238191,Source,14.706713104248,19276383,22.2892508499119,891570.033996474,36.31575,1452630,348,489,200,200,448.091887701631,589.396267788419,346363,184,184
1,0,14,20210706-102712.252151,Source,14.6712867736816,19229949,22.8249504343994,912998.017375976,36.799675,1471987,346,489,200,200,446.837915297449,589.286436542147,347522,198,198
1,0,15,20210706-102712.267112,Source,14.6189674377441,19161373,21.4790718144044,859162.872576177,35.44255,1417702,362,482,200,200,462.208924828118,582.818858682075,368276,212,212
1,0,*,20210706-102712.267112,Average,14.6809007167816,19242550.1875,22.2292444885577,889169.779542307,36.2317625,1449270.5,363,483,200,200,463.427602301686,583.260056292416,368078,11,11
2,0,0,20210706-102712.962795,Source,17.6061492919922,23076732,29.3113367161924,1172453.4686477,46.022975,1840919,350,489,200,200,450.079777882472,589.361733849654,348104,10,10
2,0,1,20210706-102712.973772,Source,17.6510276794434,23135555,29.5787181629313,1183148.72651725,46.327075,1853083,349,488,200,200,449.466594716236,588.968276748912,348388,21,21
2,0,2,20210706-102712.987733,Source,17.5532302856445,23007370,28.7442753840342,1149771.01536137,45.4203,1816812,349,488,200,200,449.912849975259,588.930988849124,347596,35,35
2,0,3,20210706-102713.001744,Source,17.4671043395996,22894483,27.7293791551247,1109175.16620499,44.35025,1774010,359,484,200,200,459.392940298845,584.967702375839,353896,50,50
2,0,4,20210706-102713.015706,Source,17.4186111450195,22830922,28.58709784689,1143483.9138756,45.1333,1805332,350,488,200,200,450.59113176555,588.757085102199,345796,63,63
2,0,5,20210706-102713.030667,Source,17.6244430541992,23100710,28.0089471795517,1120357.88718207,44.778625,1791145,360,484,200,200,460.95981662107,584.836402770085,355657,78,78
2,0,6,20210706-102713.042707,Source,17.5377792358398,22987118,28.4768399521531,1139073.59808612,45.145575,1805823,349,488,200,200,449.354151880766,588.064463639668,346614,90,90
2,0,7,20210706-102713.057698,Source,17.6204467773438,23095472,29.1899858977587,1167599.43591035,45.919625,1836785,360,485,200,200,460.871986586786,585.001819763445,356365,106,106
2,0,8,20210706-102713.072750,Source,17.5617073059082,23018481,27.8670526504659,1114682.10601863,44.578325,1783133,361,484,200,200,461.26894533556,584.42604867682,355734,120,120
2,0,9,20210706-102713.085716,Source,17.622534942627,23098209,29.2363630508688,1169454.52203475,45.966675,1838667,359,486,200,200,459.275106549436,586.020003615196,354061,133,133
2,0,10,20210706-102713.098681,Source,17.5558013916016,23010740,29.1043426592798,1164173.70637119,45.77195,1830878,360,484,200,200,460.931194334427,584.936432126246,356257,147,147
2,0,11,20210706-102713.112643,Source,17.4397804260254,22858669,29.1056020586754,1164224.08234702,45.65715,1826286,348,489,200,200,448.970145161337,589.415439096361,344651,160,160
2,0,12,20210706-102713.126608,Source,17.6010124206543,23069999,28.9924674704105,1159698.69881642,45.7087,1828348,359,485,200,200,459.458125870498,585.426043610896,354682,175,175
2,0,13,20210706-102713.140568,Source,17.4238548278809,22837795,28.3329997041048,1133319.98816419,44.8922,1795688,349,487,200,200,449.622839728125,587.540879883084,344864,188,188
2,0,14,20210706-102713.154531,Source,17.5908920288086,23056734,28.0054927851926,1120219.71140771,44.741725,1789669,362,484,200,200,462.874089946528,584.415051432339,357946,202,202
2,0,*,20210706-102713.155531,Average,17.5516250101725,23005265.9333333,28.6847267115756,1147389.06846302,45.3609633333333,1814438.53333333,350,489,200,200,450.079777882472,589.361733849654,348104,10,10
3,0,0,20210706-102713.859378,Source,19.9793975830078,26187396,34.4769298161672,1379077.19264669,53.404175,2136167,355,485,200,200,455.414736048089,585.841587921598,342032,11,11
3,0,1,20210706-102713.870633,Source,19.9402183532715,26136043,34.5387970851171,1381551.88340468,53.424975,2136999,355,486,200,200,455.284407115148,586.655946521512,339501,22,22
3,0,2,20210706-102713.881600,Source,20.0627052307129,26296589,36.2504455741627,1450017.82296651,55.206875,2208275,357,486,200,200,457.131029079897,586.751783146054,342092,34,34
3,0,3,20210706-102713.893564,Source,20.1345428466797,26390748,35.6728821203727,1426915.28481491,54.718775,2188751,353,487,200,200,453.53422477709,587.521219887837,342179,46,46
3,0,4,20210706-102713.905532,Source,19.9841552734375,26193632,36.0430926215059,1441723.70486024,54.9273,2197092,354,485,200,200,454.936911670745,585.752895087846,339627,58,58
3,0,5,20210706-102713.917543,Source,20.0532417297363,26284185,35.4361848086124,1417447.3923445,54.408,2176320,353,487,200,200,453.482993657953,587.193747460532,339638,69,69
3,0,6,20210706-102713.931505,Source,20.1070167541504,26354669,35.6402627486779,1425610.50994712,54.659625,2186385,355,486,200,200,455.534662320393,586.34389893736,339908,84,84
3,0,7,20210706-102713.945543,Source,19.9403312683105,26136191,36.0682596638126,1442730.38655251,54.907875,2196315,354,486,200,200,454.737287636459,586.322723377438,339571,98,98
3,0,8,20210706-102713.959614,Source,19.8736885070801,26048841,36.0136869994964,1440547.47997985,54.788325,2191533,355,486,200,200,455.013475701736,586.476778372623,338090,112,112
3,0,9,20210706-102713.973576,Source,19.9323509216309,26125731,35.0688659342735,1402754.63737094,53.931,2157240,355,486,200,200,455.576065606697,586.475493482749,338563,125,125
3,0,10,20210706-102713.986539,Source,20.2238159179688,26507760,36.4479884160161,1457919.53664064,55.5595,2222380,354,487,200,200,454.929300065279,587.909011387539,344675,139,139
3,0,11,20210706-102714.001502,Source,19.9545692443848,26154853,35.4085128116344,1416340.51246537,54.2825,2171300,356,485,200,200,456.40485013816,585.821382951546,340547,153,153
3,0,12,20210706-102714.014468,Source,19.9050811767578,26089988,35.4526993452531,1418107.97381012,54.27585,2171034,354,486,200,200,454.135569513198,586.965247836861,338166,167,167
3,0,13,20210706-102714.028429,Source,19.8948799133301,26076617,34.594639706623,1383785.58826492,53.433775,2137351,354,486,200,200,454.80251252114,586.631973260591,337629,180,180
3,0,14,20210706-102714.043385,Source,19.9678871154785,26172309,36.0699555716444,1442798.22286578,54.937075,2197483,354,486,200,200,454.92741814126,586.738847235377,338907,195,195
3,0,15,20210706-102714.057350,Source,20.0617645263672,26295356,36.0971067489297,1443884.26995719,55.057275,2202291,355,486,200,200,455.280352221373,586.669813696977,341433,209,209
3,0,*,20210706-102714.057350,Average,20.000977897644,26215681.75,35.5800193732687,1423200.77493075,54.49518125,2179807.25,355,485,200,200,455.414736048089,585.841587921598,342032,11,11
4,0,0,20210706-102714.764913,Source,21.7181617736816,28466429,41.1588826429111,1646355.30571644,61.620975,2464839,356,485,200,200,456.585442071854,585.494821518061,347206,11,11
4,0,1,20210706-102714.776882,Source,21.6585304260254,28388269,40.1237234386804,1604948.93754722,60.557775,2422311,358,484,200,200,458.460576237669,584.460558991929,347912,22,22
4,0,2,20210706-102714.788850,Source,21.4867523193359,28163116,41.4661181818182,1658644.72727273,61.687425,2467497,355,485,200,200,455.002627468514,585.642719444428,344438,34,34
4,0,3,20210706-102714.799821,Source,21.5146133422852,28199634,41.0281927348275,1641127.7093931,61.290725,2451629,354,485,200,200,454.803395284845,585.555263740876,343064,45,45
4,0,4,20210706-102714.810791,Source,21.7918006896973,28562949,41.0621156320826,1642484.6252833,61.6008,2464032,356,485,200,200,456.449039351552,585.079633041808,346797,57,57
4,0,5,20210706-102714.824753,Source,21.5959228515625,28306208,40.2475602115336,1609902.40846134,60.615225,2424609,356,485,200,200,456.946327520165,585.100277157372,345652,71,71
4,0,6,20210706-102714.836721,Source,21.6387031555176,28362281,41.137952524553,1645518.10098212,61.521225,2460849,355,485,200,200,455.631208065297,585.757594360287,346968,82,82
4,0,7,20210706-102714.848729,Source,21.6878410339355,28426687,41.8276371505918,1673105.48602367,62.239,2489560,354,485,200,200,454.523953790614,585.652005776173,346250,94,94
4,0,8,20210706-102714.861697,Source,21.6173736572266,28334324,41.3087183832788,1652348.73533115,61.66545,2466618,354,485,200,200,454.573969958761,585.991614477524,345059,107,107
4,0,9,20210706-102714.876680,Source,21.6364044189453,28359268,41.2206242004533,1648824.96801813,61.599075,2463963,355,486,200,200,455.766110619801,586.026264833215,346014,122,122
4,0,10,20210706-102714.889727,Source,21.5752922058105,28279167,41.6217271027449,1664869.0841098,61.926825,2477073,355,486,200,200,455.05250490335,586.561562360782,345682,135,135
4,0,11,20210706-102714.903685,Source,21.6362945556641,28359124,41.7212881138252,1668851.52455301,62.08435,2483374,355,485,200,200,455.233004443207,585.603484379169,344796,149,149
4,0,12,20210706-102714.917649,Source,21.529761505127,28219489,41.3809601800554,1655238.40720222,61.647875,2465915,355,485,200,200,455.198902329684,585.471393254971,344639,163,163
4,0,13,20210706-102714.931622,Source,21.7624221801758,28524442,41.5353872450264,1661415.48980106,62.03025,2481210,354,486,200,200,454.224265723778,586.571867357298,346736,177,177
4,0,14,20210706-102714.945575,Source,21.7913375854492,28562342,40.5086637245026,1620346.54898011,61.063775,2442551,358,484,200,200,458.819570565103,584.265123539585,350414,191,191
4,0,15,20210706-102714.959508,Source,21.6329055786133,28354682,40.5423229287333,1621692.91714933,60.937975,2437519,357,484,200,200,457.738790859126,584.579259473532,345700,205,205
4,0,*,20210706-102714.959508,Average,21.6421323299408,28366775.6875,41.1182421497261,1644729.68598905,61.5055453125,2460221.8125,356,485,200,200,456.585442071854,585.494821518061,347206,11,11
5,0,0,20210706-102715.655060,Source,22.3256614685059,29262691,44.7941989989927,1791767.95995971,65.75285,2630114,363,485,200,200,463.066767791611,585.169332687935,355336,10,10
5,0,1,20210706-102715.667024,Source,22.3078338623047,29239324,43.515658650214,1740626.34600856,64.4955,2579820,363,485,200,200,463.778193022197,585.432829384034,353607,23,23
5,0,2,20210706-102715.680967,Source,22.2839447021484,29208012,44.766237446487,1790649.49785948,65.684025,2627361,361,486,200,200,461.009511514385,586.209631856087,353992,36,36
5,0,3,20210706-102715.694929,Source,22.3388580322266,29279988,43.8140145807102,1752560.58322841,64.815775,2592631,363,484,200,200,463.908440797186,584.917717764375,353995,50,50
5,0,4,20210706-102715.708923,Source,22.3565032958984,29303116,44.6092891714933,1784371.56685973,65.604425,2624177,363,484,200,200,463.120337352921,584.908254403924,355592,64,64
5,0,5,20210706-102715.722883,Source,22.2098190307617,29110854,44.0441776001007,1761767.10400403,64.909875,2596395,363,484,200,200,463.89542190686,584.700216630797,353597,78,78
5,0,6,20210706-102715.736845,Source,22.0936622619629,28958605,43.3000761961722,1732003.04784689,64.072325,2562893,363,484,200,200,463.729011482335,584.521956298193,351061,92,92
5,0,7,20210706-102715.750808,Source,22.1706169128418,29059471,44.6328186162176,1785312.7446487,65.44135,2617654,361,485,200,200,461.938560804775,585.315224379947,351502,106,106
5,0,8,20210706-102715.764773,Source,22.3522834777832,29297585,44.8543630508688,1794174.52203475,65.8378,2633512,364,485,200,200,464.196258574976,585.056393530014,356415,120,120
5,0,9,20210706-102715.778733,Source,22.3375640869141,29278292,44.1467374213045,1765869.49685218,65.13705,2605482,364,485,200,200,464.339546387457,585.25348050215,355193,134,134
5,0,10,20210706-102715.792668,Source,22.274031829834,29195019,43.7836387874591,1751345.55149836,64.7215,2588860,363,485,200,200,463.866975866611,585.394912443488,354571,148,148
5,0,11,20210706-102715.806662,Source,22.3647033691406,29313864,44.8787112062453,1795148.44824981,65.873825,2634953,363,485,200,200,463.312763453183,585.039661935186,355139,162,162
5,0,12,20210706-102715.820621,Source,22.2117607116699,29113399,44.8447937862,1793791.751448,65.688,2627520,361,486,200,200,461.553362146835,586.224019254737,349836,176,176
5,0,13,20210706-102715.833589,Source,22.3446060180664,29287522,43.8839250944347,1755357.00377739,64.8893,2595572,364,485,200,200,464.958642853528,585.028597697788,355658,189,189
5,0,14,20210706-102715.847553,Source,22.175316619873,29065631,44.1584420863762,1766337.68345505,64.98615,2599446,363,485,200,200,463.273772694427,585.080587796947,354272,203,203
5,0,*,20210706-102715.848548,Average,22.2764777119954,29198224.8666667,44.2684721795518,1770738.88718207,65.1939833333333,2607759.33333333,363,485,200,200,463.066767791611,585.169332687935,355336,10,10
6,0,0,20210706-102716.571882,Source,21.691431427002,28431393,43.2854352241249,1731417.408965,63.6559,2546236,363,483,200,200,463.195263603045,583.207127149704,354700,11,11
6,0,1,20210706-102716.583850,Source,21.9395195007324,28756567,44.1371906635608,1765487.62654243,64.72975,2589190,366,483,200,200,466.996808575532,583.380572515486,360654,23,23
6,0,2,20210706-102716.596815,Source,21.9069885253906,28713928,44.366236565097,1774649.46260388,64.919275,2596771,360,484,200,200,460.956447598339,584.252653373113,355962,36,36
6,0,3,20210706-102716.610858,Source,21.8579750061035,28649685,43.9201619680181,1756806.47872073,64.4378,2577512,364,483,200,200,464.491866986507,583.730564921522,357678,50,50
6,0,4,20210706-102716.624805,Source,21.8547874450684,28645507,43.59984936414,1743993.9745656,64.124075,2564963,364,482,200,200,464.45588034231,582.849394094127,358389,64,64
6,0,5,20210706-102716.638768,Source,21.8772171020508,28674906,43.709671203727,1748386.84814908,64.252975,2570119,363,483,200,200,463.785668914909,583.149909318089,358947,79,79
6,0,6,20210706-102716.652731,Source,21.9505645751953,28771044,44.1794863510451,1767179.4540418,64.7818,2591272,365,483,200,200,465.126424457787,583.854716445177,359084,92,92
6,0,7,20210706-102716.666693,Source,21.7493896484375,28507360,44.0588291110552,1762353.16444221,64.46365,2578546,363,483,200,200,463.960073185779,583.798641922099,354987,106,106
6,0,8,20210706-102716.680656,Source,21.8163391113281,28595112,43.4612169730546,1738448.67892219,63.951225,2558049,365,483,200,200,465.547165512595,583.064982570118,357719,120,120
6,0,9,20210706-102716.694619,Source,21.8123023986816,28589821,44.2505419730546,1770021.67892219,64.712425,2588497,362,483,200,200,462.039994163894,583.70176935034,356402,134,134
6,0,10,20210706-102716.706652,Source,21.9085632324219,28715992,43.494792495593,1739791.69982372,64.076,2563040,360,483,200,200,460.202798992205,583.430604451843,355628,146,146
6,0,11,20210706-102716.721612,Source,21.9239105224609,28736108,44.2692807101486,1770771.22840594,64.8422,2593688,357,483,200,200,457.973174704484,583.825675289307,346259,161,161
6,0,12,20210706-102716.735576,Source,21.8654876708984,28659532,43.9230628305213,1756922.51322085,64.448125,2577925,365,483,200,200,465.149729174918,583.565455437978,358534,175,175
6,0,13,20210706-102716.749541,Source,21.7927719116211,28564222,43.8699579576933,1754798.31830773,64.323925,2572957,358,483,200,200,458.831225915563,583.81884814674,352406,189,189
6,0,14,20210706-102716.763505,Source,21.853719329834,28644107,43.7494839649962,1749979.35859985,64.268075,2570723,358,483,200,200,458.913083858491,583.440475483669,353703,202,202
6,0,*,20210706-102716.763505,Average,21.8533978271484,28643685.6,43.8850131570553,1755400.52628221,64.3991466666667,2575965.86666667,363,483,200,200,463.195263603045,583.207127149704,354700,11,11
7,0,0,20210706-102717.458954,Source,20.4783798217773,26841422,40.027538718207,1601101.54872828,59.284375,2371375,361,484,200,200,461.78022240358,584.495045052547,360246,11,11
7,0,1,20210706-102717.470925,Source,20.461841583252,26819745,39.9401345945606,1597605.38378242,59.1831,2367324,360,484,200,200,460.635350917527,584.99964748011,358845,23,23
7,0,2,20210706-102717.481894,Source,20.4543716430664,26809954,40.1402361495845,1605609.44598338,59.369625,2374785,359,485,200,200,459.039783907802,585.006529936668,358273,34,34
7,0,3,20210706-102717.493861,Source,20.4610443115234,26818700,40.1280155376479,1605120.62150592,59.36445,2374578,362,484,200,200,462.132951446629,584.307761408552,359007,46,46
7,0,4,20210706-102717.505830,Source,20.4571655273438,26813616,40.3999428859229,1615997.71543692,59.6242,2384968,360,485,200,200,460.776669073996,585.102907756527,358627,58,58
7,0,5,20210706-102717.516799,Source,20.3150505065918,26627343,39.8533007114077,1594132.02845631,58.952125,2358085,358,485,200,200,458.662426691692,585.511619419621,354837,69,69
7,0,6,20210706-102717.545722,Source,20.393384552002,26730017,40.2908186539914,1611632.74615966,59.454625,2378185,358,484,200,200,458.961801120448,584.66281232493,357000,98,98
7,0,7,20210706-102717.557691,Source,20.4968620300293,26865647,40.1642279337698,1606569.11735079,59.435375,2377415,359,485,200,200,459.721424204952,585.280708389975,358249,110,110
7,0,8,20210706-102717.568664,Source,20.4885711669922,26854780,40.7321504155125,1629286.0166205,59.977675,2399107,358,484,200,200,458.152123636242,584.595324816071,358018,121,121
7,0,9,20210706-102717.582627,Source,20.4752792358398,26837358,40.2880133593553,1611520.53437421,59.5338,2381352,360,484,200,200,460.493235503156,584.641672589434,358785,135,135
7,0,10,20210706-102717.595634,Source,20.3943382263184,26731267,40.7774920737849,1631099.6829514,59.9274,2397096,358,485,200,200,458.891198448335,585.447023078777,356778,148,148
7,0,11,20210706-102717.610594,Source,20.4517654418945,26806538,40.008832221103,1600353.28884412,59.239625,2369585,361,483,200,200,461.975197982962,583.978499550165,360132,163,163
7,0,12,20210706-102717.623559,Source,20.3751831054688,26706160,39.5952685973306,1583810.74389323,58.7621,2350484,358,485,200,200,458.495016881928,585.376506311762,356002,176,176
7,0,13,20210706-102717.637520,Source,20.3952293395996,26732435,40.6830178355578,1627320.71342231,59.8367,2393468,358,484,200,200,458.28363175652,584.539893043637,357155,189,189
7,0,14,20210706-102717.651484,Source,20.3975593566895,26735489,39.8317336879879,1593269.34751952,59.013725,2360549,361,484,200,200,461.197151905805,584.323308123687,358064,204,204
7,0,*,20210706-102717.651484,Average,20.4330683898926,26782031.4,40.1907148917149,1607628.5956686,59.39726,2375890.4,361,484,200,200,461.78022240358,584.495045052547,360246,11,11
8,0,0,20210706-102718.386243,Source,18.1531196594238,23793657,35.022920039033,1400916.80156132,52.107225,2084289,353,485,200,200,453.789289760398,585.849934336232,354838,11,11
8,0,1,20210706-102718.398183,Source,18.1026786804199,23727543,35.1668019453538,1406672.07781415,52.196275,2087851,352,486,200,200,452.982444376542,586.333902016704,353448,22,22
8,0,2,20210706-102718.410151,Source,18.3113571166992,24001062,34.9906734953412,1399626.93981365,52.2342,2089368,354,485,200,200,454.854805494232,585.526058148872,357393,34,34
8,0,3,20210706-102718.422119,Source,18.1342216491699,23768887,34.9234576995719,1396938.30798288,51.9919,2079676,352,485,200,200,452.249715743173,585.506932198751,354433,46,46
8,0,4,20210706-102718.434087,Source,18.176293182373,23824031,35.3635672437673,1414542.68975069,52.46065,2098426,354,485,200,200,454.768323044198,585.400010396851,355877,58,58
8,0,5,20210706-102718.446055,Source,18.1632774353027,23806971,35.2892396940317,1411569.58776127,52.375575,2095023,354,485,200,200,454.764918717258,585.999566717123,355426,70,70
8,0,6,20210706-102718.458023,Source,18.0998374938965,23723819,35.6550946424075,1426203.7856963,52.666825,2106673,355,485,200,200,455.487509016726,585.750963662594,354896,82,82
8,0,7,20210706-102718.472060,Source,18.1249572753906,23756744,34.8080243263662,1392320.97305465,51.870725,2074829,350,486,200,200,450.418690023281,586.989515075805,352220,96,96
8,0,8,20210706-102718.484030,Source,18.2331199645996,23898515,35.8655342797784,1434621.37119114,53.004125,2120165,351,486,200,200,451.557932036968,586.888946392009,353604,108,108
8,0,9,20210706-102718.498987,Source,18.3661361694336,24072862,35.9597946738857,1438391.78695543,53.228525,2129141,353,486,200,200,453.733652607405,586.73471405366,357060,123,123
8,0,10,20210706-102718.512922,Source,18.1453147888184,23783427,34.9161670674893,1396646.68269957,51.995925,2079837,354,486,200,200,454.515081730082,586.345989745545,356723,137,137
8,0,11,20210706-102718.528882,Source,18.142561340332,23779818,34.7882673256107,1391530.69302443,51.869175,2074767,354,485,200,200,454.894174948619,585.589073453645,355190,153,153
8,0,12,20210706-102718.540847,Source,18.1144058227539,23742914,34.9340208889449,1397360.83555779,51.982325,2079293,353,485,200,200,453.902518592359,585.145741286724,355119,164,164
8,0,13,20210706-102718.553814,Source,18.1742797851563,23821392,34.9443109544195,1397772.43817678,52.052175,2082087,353,485,200,200,453.533191575594,585.325716786612,355301,178,178
8,0,14,20210706-102718.568800,Source,18.2626419067383,23937210,35.8200492445228,1432801.96978091,52.98955,2119582,354,485,200,200,454.813592194859,585.6817681698,356278,193,193
8,0,15,20210706-102718.581769,Source,18.0350509643555,23638902,34.9595034122387,1398380.13648955,51.927675,2077107,353,485,200,200,453.565007204814,585.549823411409,353930,206,206
8,0,*,20210706-102718.582766,Average,18.171203327179,23817359.625,35.2129641832977,1408518.56733191,52.309553125,2092382.125,353,485,200,200,453.789289760398,585.849934336232,354838,11,11
9,0,0,20210706-102719.277672,Source,15.375129699707,20152490,29.1387906194913,1165551.62477965,43.624675,1744987,345,487,200,200,445.660305716099,587.327322658536,348297,12,12
9,0,1,20210706-102719.289609,Source,15.2052932739258,19929882,28.4334002392345,1137336.00956938,42.770975,1710839,343,487,200,200,443.801861555513,587.377406008275,344658,23,23
9,0,2,20210706-102719.300611,Source,15.2543952941895,19994241,28.6596271153362,1146385.08461345,43.0394,1721576,346,487,200,200,446.488838716409,587.375028982819,345032,35,35
9,0,3,20210706-102719.312583,Source,15.1266883850098,19826853,28.3896448186855,1135585.79274742,42.64995,1705998,344,487,200,200,444.704912864524,587.952427241148,342570,46,46
9,0,4,20210706-102719.323549,Source,15.2779083251953,20025060,28.4153596323344,1136614.38529338,42.8261,1713044,345,487,200,200,445.409295222728,587.001561689621,347060,57,57
9,0,5,20210706-102719.334520,Source,15.2135398864746,19940691,28.252250371443,1130090.01485772,42.6036,1704144,345,487,200,200,445.627760371337,587.85847983754,344700,68,68
9,0,6,20210706-102719.346457,Source,15.2686622619629,20012941,28.3886918597331,1135547.67438932,42.791,1711640,345,487,200,200,445.27391213981,587.29030004561,346414,80,80
9,0,7,20210706-102719.358456,Source,15.3586166381836,20130846,28.9691774993704,1158767.09997482,43.443725,1737749,345,487,200,200,445.500288976822,587.035594219319,349509,92,92
9,0,8,20210706-102719.372452,Source,15.2972106933594,20050360,28.2426619491312,1129706.47796525,42.677975,1707119,346,487,200,200,446.428577205012,587.399960720207,346234,106,106
9,0,9,20210706-102719.386417,Source,15.2728691101074,20018455,28.6442335243012,1145769.34097205,43.04295,1721718,344,486,200,200,444.85260609678,586.347041575277,345133,120,120
9,0,10,20210706-102719.401374,Source,15.2297119140625,19961888,29.0453054646185,1161812.21858474,43.388625,1735545,346,487,200,200,446.349025232342,587.782702862133,345826,135,135
9,0,11,20210706-102719.414342,Source,15.2942390441895,20046465,28.9675813837824,1158703.2553513,43.3778,1735112,345,486,200,200,445.283426727503,586.480818051965,345846,148,148
9,0,12,20210706-102719.428302,Source,15.1914123535156,19911688,28.0841736086628,1123366.94434651,42.418525,1696741,345,487,200,200,445.844838563115,587.324310597795,345553,162,162
