CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
3,0,11,20210706-102623.336416,Source,20.1706314086914,26438050,35.7698012969025,1430792.0518761,54.848825,2193953,355,487,200,200,455.691774419239,587.01620498052,344462,156,156
3,0,12,20210706-102623.350378,Source,20.3785400390625,26710560,36.3769978342987,1455079.91337195,55.6454,2225816,359,485,200,200,459.247993772051,585.845574014027,350035,170,170
3,0,13,20210706-102623.365341,Source,20.2682098388672,26565948,36.2118635356333,1448474.54142533,55.374975,2214999,364,485,200,200,464.42969148049,585.022675714371,351323,185,185
3,0,14,20210706-102623.378310,Source,20.0919967651367,26334982,35.1793673256107,1407174.69302443,54.197775,2167911,355,486,200,200,455.891300661849,586.316576627143,342072,198,198
3,0,15,20210706-102623.392266,Source,20.1518096923828,26413380,35.671059657517,1426842.38630068,54.734275,2189371,356,486,200,200,456.713514399329,586.493714705038,344773,212,212
3,0,*,20210706-102623.392266,Average,20.1978943824768,26473784.125,35.8314058447179,1433256.23378872,54.9358125,2197432.5,361,485,200,200,461.690103355596,585.514096042265,346764,11,11
4,0,0,20210706-102624.098946,Source,21.6078681945801,28321865,41.0696789410728,1642787.15764291,61.4242,2456968,357,484,200,200,457.256348066761,584.626031046228,346129,11,11
4,0,1,20210706-102624.110912,Source,21.581413269043,28287190,40.7111421934022,1628445.68773609,61.05015,2442006,355,485,200,200,455.122995330605,585.815628062489,346940,23,23
4,0,2,20210706-102624.122880,Source,21.7263580322266,28477172,42.1916798539411,1687667.19415764,62.63045,2505218,355,486,200,200,455.118228451514,586.065512635618,347391,34,34
4,0,3,20210706-102624.134848,Source,21.6001426696777,28311739,40.4257018446235,1617028.07378494,60.79215,2431686,358,485,200,200,458.103561793238,585.55239653292,348420,46,46
4,0,4,20210706-102624.146788,Source,21.7200927734375,28468960,40.9691102493075,1638764.4099723,61.438925,2457557,358,484,200,200,458.253131963713,584.232334632028,347785,58,58
4,0,5,20210706-102624.158785,Source,21.6465141296387,28372519,41.5936740682448,1663746.96272979,61.97085,2478834,356,485,200,200,456.26219761843,585.617798345011,346830,70,70
4,0,6,20210706-102624.169805,Source,21.899633026123,28704287,41.8623030785696,1674492.12314279,62.4844,2499376,354,485,200,200,454.57010400674,585.55187127001,340651,81,81
4,0,7,20210706-102624.183767,Source,21.8151947021484,28593612,41.6117965499874,1664471.8619995,62.1571,2486284,356,485,200,200,456.412817599995,585.995319729999,348591,95,95
4,0,8,20210706-102624.197915,Source,21.6364166259766,28359284,41.7663409468648,1670653.63787459,62.12815,2485126,356,484,200,200,456.912656369211,584.828118387148,347335,110,110
4,0,9,20210706-102624.210879,Source,21.4885917663574,28165527,40.5804245089398,1623216.98035759,60.8306,2433224,358,484,200,200,458.672335633854,584.907421721758,344125,123,123
4,0,10,20210706-102624.224844,Source,21.6395606994629,28363405,40.8763876542433,1635055.50616973,61.2685,2450740,356,486,200,200,456.297897725643,586.175693349012,348670,137,137
4,0,11,20210706-102624.238809,Source,21.5797286987305,28284982,41.3698540543944,1654794.16217577,61.687075,2467483,354,486,200,200,454.734614963177,586.123590678147,346798,150,150
4,0,12,20210706-102624.253766,Source,21.757698059082,28518250,41.3583588894485,1654334.35557794,61.8539,2474156,357,485,200,200,457.876789822477,585.121607778503,349476,165,165
4,0,13,20210706-102624.266730,Source,21.7976959228516,28570676,41.1595694535382,1646382.77814153,61.701175,2468047,355,485,200,200,455.017972421407,585.826772858455,349619,178,178
4,0,14,20210706-102624.280704,Source,21.5848327636719,28291672,40.5327537144296,1621310.14857718,60.880625,2435225,357,485,200,200,457.123159785594,585.060521967425,347378,192,192
4,0,15,20210706-102624.294663,Source,21.69794921875,28439936,40.8202612943843,1632810.45177537,61.272475,2450899,356,485,200,200,456.174721269236,585.569497727591,350069,206,206
4,0,*,20210706-102624.295652,Average,21.6737306594849,28408192.25,41.181189830962,1647247.59323848,61.5981703125,2463926.8125,357,484,200,200,457.256348066761,584.626031046228,346129,11,11
5,0,0,20210706-102624.991579,Source,22.2700149536133,29189754,44.7644630445731,1790578.52178293,65.668375,2626735,362,485,200,200,462.645161972844,585.013407227067,354473,10,10
5,0,1,20210706-102625.005542,Source,22.3757186889648,29328302,45.542013258625,1821680.530345,66.5279,2661116,362,484,200,200,462.490126445831,584.663123869508,354381,24,24
5,0,2,20210706-102625.016512,Source,22.2040718078613,29103321,44.0638243956182,1762552.97582473,64.923175,2596927,363,485,200,200,463.256220998999,585.401456305159,351712,35,35
5,0,3,20210706-102625.030550,Source,22.0532600402832,28905649,44.6447908524301,1785791.6340972,65.3356,2613424,362,485,200,200,462.27185130069,585.024391151304,349430,50,50
5,0,4,20210706-102625.044499,Source,22.186637878418,29080470,44.6451489423319,1785805.95769328,65.469325,2618773,362,484,200,200,462.69044110145,584.61749101586,352844,63,63
5,0,5,20210706-102625.058493,Source,22.058772277832,28912874,44.7592980987157,1790371.92394863,65.452125,2618085,363,485,200,200,463.111065921127,585.102652999699,351602,77,77
5,0,6,20210706-102625.071458,Source,22.2517471313477,29165810,44.8802648577185,1795210.59430874,65.762375,2630495,364,485,200,200,464.001395682276,585.117712887411,354307,90,90
5,0,7,20210706-102625.086425,Source,22.1338081359863,29011225,43.9764980798288,1759059.92319315,64.76825,2590730,362,484,200,200,462.207111287382,584.796937549754,350471,105,105
5,0,8,20210706-102625.100057,Source,22.1822906494141,29074772,44.9526813145303,1798107.25258121,65.763125,2630525,362,485,200,200,462.690994392789,585.518366101214,352225,118,118
5,0,9,20210706-102625.114022,Source,22.1465042114258,29027866,44.8709742508184,1794838.97003274,65.648125,2625925,364,484,200,200,464.09941387485,584.577887561754,351802,133,133
5,0,10,20210706-102625.127983,Source,22.366300201416,29315957,45.2970304646185,1811881.21858474,66.280975,2651239,361,486,200,200,461.611099759632,586.782458843795,352377,146,146
5,0,11,20210706-102625.141945,Source,22.1470977783203,29028644,44.7038556283052,1788154.22513221,65.4867,2619468,363,484,200,200,463.198313708141,584.613122787912,352608,160,160
5,0,12,20210706-102625.154914,Source,22.0394554138184,28887555,44.3555175585495,1774220.70234198,65.04135,2601654,363,484,200,200,463.284692116192,584.876951867697,351074,174,174
5,0,13,20210706-102625.168958,Source,22.0435859680176,28892969,44.4875410412994,1779501.64165198,65.173475,2606939,360,485,200,200,460.485368969555,585.835641880713,347549,188,188
5,0,14,20210706-102625.183149,Source,22.3598564147949,29307511,45.2230412805339,1808921.65122135,66.2028,2648112,363,484,200,200,463.803447440204,584.650792398386,354872,202,202
5,0,*,20210706-102625.184140,Average,22.1879414367676,29082178.6,44.7444628712331,1789778.51484932,65.5669116666667,2622676.46666667,362,485,200,200,462.645161972844,585.013407227067,354473,10,10
6,0,0,20210706-102625.907305,Source,21.5900459289551,28298505,44.5704874024175,1782819.4960967,64.80035,2592014,355,484,200,200,455.743165323446,584.999262779678,349285,10,10
6,0,1,20210706-102625.918276,Source,21.5214912414551,28208649,43.7741136930244,1750964.54772098,63.959725,2558389,355,484,200,200,455.935887948047,584.276532883565,348624,22,22
6,0,2,20210706-102625.933301,Source,21.443106842041,28105909,43.2347892155628,1729391.56862251,63.358475,2534339,361,483,200,200,461.503303955355,583.487154130513,351397,36,36
6,0,3,20210706-102625.946676,Source,21.5966461181641,28307156,43.5641254847645,1742565.01939058,63.8313,2553252,361,483,200,200,461.546513935188,583.364591128648,352776,49,49
6,0,4,20210706-102625.959644,Source,21.6250022888184,28344323,43.4872997796525,1739491.9911861,63.785175,2551407,357,484,200,200,457.244497097433,584.78017187304,350724,63,63
6,0,5,20210706-102625.974604,Source,21.5053672790527,28187515,44.0012441261647,1760049.76504659,64.1638,2566552,356,484,200,200,456.132668733631,584.756574837671,348982,78,78
6,0,6,20210706-102625.989622,Source,21.4206489562988,28076473,43.8029613384538,1752118.45353815,63.88685,2555474,359,484,200,200,459.441288621575,584.474936948749,349319,92,92
6,0,7,20210706-102626.002589,Source,21.5842514038086,28290910,43.379898023168,1735195.92092672,63.6403,2545612,361,484,200,200,461.545530125473,584.067977390998,352426,106,106
6,0,8,20210706-102626.015553,Source,21.5601112365723,28259269,43.1113167401158,1724452.66960463,63.355775,2534231,356,484,200,200,456.081242418072,584.394009309102,348691,118,118
6,0,9,20210706-102626.028520,Source,21.7055732727051,28449929,43.9450481679678,1757801.92671871,64.309525,2572381,357,484,200,200,457.617992867651,584.179213151914,349394,132,132
6,0,10,20210706-102626.043477,Source,21.6185722351074,28335895,43.321701164694,1732868.04658776,63.6182,2544728,361,482,200,200,461.690175830152,582.93303839487,353068,146,146
6,0,11,20210706-102626.057445,Source,21.5533966064453,28250468,43.9758395114581,1759033.58045832,64.1872,2567488,361,483,200,200,461.07324675842,583.036615554462,351449,160,160
6,0,12,20210706-102626.071403,Source,21.6316795349121,28353075,43.5919925018887,1743679.70007555,63.89335,2555734,361,483,200,200,461.34818035445,583.765806057279,353393,174,174
6,0,13,20210706-102626.085366,Source,21.6324195861816,28354045,43.8331365839839,1753325.46335936,64.127875,2565115,361,484,200,200,461.899402384812,584.275459367251,354074,188,188
6,0,14,20210706-102626.099331,Source,21.5979507446289,28308866,44.0807107907328,1763228.43162931,64.333425,2573337,361,483,200,200,461.756601889156,583.560960264527,354444,203,203
6,0,*,20210706-102626.100325,Average,21.5724175516764,28275399.1333333,43.7116443016033,1748465.77206413,63.9500883333333,2558003.53333333,355,484,200,200,455.743165323446,584.999262779678,349285,10,10
7,0,0,20210706-102626.797047,Source,20.132063293457,26387498,40.4331072148074,1617324.28859229,59.33125,2373250,355,484,200,200,455.340582585357,584.68254681287,352841,11,11
7,0,1,20210706-102626.809014,Source,19.9406623840332,26136625,39.4032803009318,1576131.21203727,58.14145,2325658,357,484,200,200,457.38316598247,584.402909686009,360520,22,22
7,0,2,20210706-102626.820983,Source,20.0794891357422,26318588,39.8631630571644,1594526.52228658,58.726125,2349045,356,484,200,200,456.419217706458,584.468082560233,350968,35,35
7,0,3,20210706-102626.834945,Source,19.9933471679688,26205680,39.5191052127927,1580764.20851171,58.306425,2332257,357,484,200,200,457.37742371561,584.238550897312,349154,48,48
7,0,4,20210706-102626.847909,Source,20.0699501037598,26306085,40.2285013283808,1609140.05313523,59.070775,2362831,357,484,200,200,457.57505223426,584.260656073692,351302,62,62
7,0,5,20210706-102626.861871,Source,19.9899269104004,26201197,39.4544524238227,1578178.09695291,58.240325,2329613,356,484,200,200,456.374973834,584.999559837699,348735,75,75
7,0,6,20210706-102626.876972,Source,20.0180145263672,26238012,39.8102736086628,1592410.94434651,58.613375,2344535,355,485,200,200,455.978817407596,585.081277524233,350146,90,90
7,0,7,20210706-102626.890988,Source,20.0093330383301,26226633,39.7209285003777,1588837.14001511,58.518075,2340723,354,485,200,200,454.605791265585,585.372599577063,350407,104,104
7,0,8,20210706-102626.903956,Source,20.2710105895996,26569619,40.1118561130698,1604474.24452279,59.15875,2366350,358,484,200,200,458.415237901425,584.412968270389,353802,117,117
7,0,9,20210706-102626.917919,Source,20.0802803039551,26319625,40.1494847330647,1605979.38932259,59.0045,2360180,357,484,200,200,457.380000796656,584.696205070717,351469,131,131
7,0,10,20210706-102626.931879,Source,19.8880111694336,26067614,39.5455481868547,1581821.92747419,58.226725,2329069,358,483,200,200,458.406179381283,583.922329151407,359324,145,145
7,0,11,20210706-102626.944845,Source,19.8586318969727,26029106,40.1595142155628,1606380.56862251,58.792575,2351703,356,484,200,200,456.74651970057,584.095243335404,358949,159,159
7,0,12,20210706-102626.958779,Source,20.0320755004883,26256442,40.0852801687232,1603411.20674893,58.89405,2355762,357,484,200,200,457.270016051547,584.18727374149,351368,173,173
7,0,13,20210706-102626.973770,Source,20.0772323608398,26315630,39.962088806346,1598483.55225384,58.819775,2352791,356,484,200,200,456.148097663357,584.070823613955,350674,187,187
7,0,14,20210706-102626.987731,Source,20.1413276672363,26399641,39.7277417967766,1589109.67187107,58.656675,2346267,358,484,200,200,458.217670869956,584.572137196266,351788,201,201
7,0,*,20210706-102626.987731,Average,20.0387570699056,26265199.6666667,39.8782883778225,1595131.5351129,58.7000566666667,2348002.26666667,355,484,200,200,455.340582585357,584.68254681287,352841,11,11
8,0,0,20210706-102627.713553,Source,17.611939239502,23084321,34.7118317992949,1388473.2719718,51.26445,2050578,350,486,200,200,450.422835076401,586.126198740705,354643,11,11
8,0,1,20210706-102627.724555,Source,17.9412071228027,23515899,35.8268928796273,1433075.71518509,52.67475,2106990,350,485,200,200,450.757879134447,585.622692021007,351498,22,22
8,0,2,20210706-102627.737520,Source,17.8354751586914,23377314,34.873917338202,1394956.69352808,51.645125,2065805,357,484,200,200,457.424410365003,584.274165798137,362682,35,35
8,0,3,20210706-102627.754522,Source,17.7501129150391,23265428,34.8867976580207,1395471.90632083,51.57225,2062890,357,484,200,200,457.08903593776,584.716949997231,361180,51,51
8,0,4,20210706-102627.766488,Source,17.6136978149414,23086626,34.0305315915387,1361221.26366155,50.6057,2024228,352,485,200,200,452.906854539735,585.492950547105,356056,63,63
8,0,5,20210706-102627.778462,Source,17.7379135131836,23249438,34.903558562075,1396142.342483,51.5763,2063052,356,484,200,200,456.770413059033,584.031321933119,360578,76,76
8,0,6,20210706-102627.793416,Source,17.6720489501953,23163108,34.8817062452783,1395268.24981113,51.48925,2059570,354,485,200,200,454.855726098018,585.460746406892,358464,90,90
8,0,7,20210706-102627.806381,Source,17.8038780212402,23335899,35.5174536451775,1420698.1458071,52.237425,2089497,352,486,200,200,452.818966936269,586.094748192808,358429,103,103
8,0,8,20210706-102627.820404,Source,17.7366973876953,23247844,35.3241862251322,1412967.44900529,51.982875,2079315,355,484,200,200,455.187353376102,584.931555130586,359764,118,118
8,0,9,20210706-102627.835362,Source,17.7368339538574,23248023,34.8568630886427,1394274.52354571,51.52995,2061198,355,484,200,200,455.019715822987,584.817257775244,359635,132,132
8,0,10,20210706-102627.849327,Source,17.7972679138184,23327235,34.3697640455805,1374790.56182322,51.11815,2044726,355,485,200,200,455.602132550192,585.492899787546,361961,146,146
8,0,11,20210706-102627.862289,Source,17.7911460876465,23319211,34.9302918219592,1397211.67287837,51.65545,2066218,357,485,200,200,457.732434619018,585.188107989793,360923,159,159
8,0,12,20210706-102627.876373,Source,17.716185760498,23220959,34.9525308297658,1398101.23319063,51.60205,2064082,356,484,200,200,456.974461468594,584.728848502303,361121,173,173
8,0,13,20210706-102627.890335,Source,17.5977401733398,23065710,34.7306811004785,1389227.24401914,51.268525,2050741,348,487,200,200,448.973530694426,587.444441927244,353126,187,187
8,0,14,20210706-102627.903301,Source,17.7230911254883,23230010,34.231238365651,1369249.53462604,50.909675,2036387,354,484,200,200,454.976206763269,584.554913672526,359619,200,200
8,0,*,20210706-102627.904298,Average,17.7376823425293,23249135,34.8685496797616,1394741.98719046,51.5421283333333,2061685.13333333,350,486,200,200,450.422835076401,586.126198740705,354643,11,11
9,0,0,20210706-102628.596244,Source,14.9337791442871,19574003,28.2875122198439,1131500.48879375,42.358025,1694321,347,486,200,200,447.048303663498,586.155500345613,352996,10,10
9,0,1,20210706-102628.607220,Source,14.8715187072754,19492397,27.6505336124402,1106021.34449761,41.678225,1667129,346,485,200,200,446.501418181715,585.174545769754,351859,22,22
9,0,2,20210706-102628.619187,Source,14.8723320007324,19493463,28.1854187169479,1127416.74867791,42.1976,1687904,345,486,200,200,445.074869041606,586.407250810154,352402,33,33
9,0,3,20210706-102628.630153,Source,14.9892433166504,19646701,28.1183867476706,1124735.46990682,42.249525,1689981,346,485,200,200,446.140959318843,585.679083592697,353751,45,45
9,0,4,20210706-102628.642121,Source,14.8113906860352,19413586,28.2824718584739,1131298.87433896,42.23075,1689230,346,485,200,200,446.212712544615,585.798319566913,351338,56,56
9,0,5,20210706-102628.654093,Source,14.871989440918,19493014,27.9067314152606,1116269.25661043,41.927075,1677083,346,486,200,200,446.368711063067,586.041225499957,351530,68,68
9,0,6,20210706-102628.667055,Source,14.9541481018066,19600701,28.4572739801058,1138290.95920423,42.542975,1701719,345,485,200,200,445.506000271582,585.893783028369,353484,81,81
9,0,7,20210706-102628.680023,Source,15.0042739868164,19666402,27.8299795895241,1113199.18358096,41.98495,1679398,346,485,200,200,446.426182945754,585.049569517866,355067,95,95
9,0,8,20210706-102628.694982,Source,14.9726097106934,19624899,28.2254888504155,1129019.55401662,42.336725,1693469,347,484,200,200,447.938041467377,584.578586093313,354592,109,109
9,0,9,20210706-102628.708946,Source,14.8063606262207,19406993,27.5883953852934,1103535.81541174,41.552825,1662113,347,485,200,200,447.101260598999,585.716666523871,350151,123,123
9,0,10,20210706-102628.721032,Source,14.7891708374023,19384462,27.4174689121128,1096698.75648451,41.369925,1654797,334,487,200,200,434.374851950741,587.070290132681,341947,136,136
9,0,11,20210706-102628.735989,Source,14.9078063964844,19539960,27.841576076555,1113663.0430622,41.899725,1675989,346,485,200,200,446.48580536475,585.379281788326,352598,150,150
