CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
2,0,6,20210706-102700.356634,Source,17.5064300537109,22946028,28.7222535633342,1148890.14253337,45.35215,1814086,349,489,200,200,449.736243283952,589.204802659295,346558,80,80
2,0,7,20210706-102700.370596,Source,17.450951385498,22873311,28.8767469969781,1155069.87987912,45.44645,1817858,352,487,200,200,452.278171576849,587.771507518462,347611,93,93
2,0,8,20210706-102700.383562,Source,17.5930152893066,23059517,29.089062446487,1163562.49785948,45.79435,1831774,349,489,200,200,449.316744686637,589.0736984938,345638,107,107
2,0,9,20210706-102700.398524,Source,17.4542755126953,22877668,28.4860239486275,1139440.9579451,45.070975,1802839,348,488,200,200,448.419505955109,588.819771657974,344746,121,121
2,0,10,20210706-102700.413484,Source,17.5336318969727,22981682,28.7455630697557,1149822.52279023,45.40195,1816078,359,485,200,200,459.804466360596,585.116655330726,352860,136,136
2,0,11,20210706-102700.425452,Source,17.4190231323242,22831462,29.4420262024679,1177681.04809872,45.96255,1838502,349,489,200,200,449.540974068665,589.024537896286,343754,148,148
2,0,12,20210706-102700.440506,Source,17.5304122924805,22977462,28.5943427977839,1143773.71191136,45.252125,1810085,359,485,200,200,459.406671108614,585.28665100692,354199,163,163
2,0,13,20210706-102700.453480,Source,17.6063148498535,23076949,29.8384833983883,1193539.33593553,46.5342,1861368,350,489,200,200,450.537190582301,589.447406908385,347346,176,176
2,0,14,20210706-102700.468403,Source,17.4989952087402,22936283,28.6340723306472,1145362.89322589,45.259225,1810369,361,485,200,200,461.441446914067,585.111509351524,354755,191,191
2,0,15,20210706-102700.480401,Source,17.3958305358887,22801063,28.3833608977588,1135334.43591035,44.913,1796520,348,488,200,200,448.851458828238,588.793236223145,344763,204,204
2,0,*,20210706-102700.481397,Average,17.5035378456116,22942237.125,28.9375424287018,1157501.69714807,45.5579765625,1822319.0625,349,489,200,200,449.521487045466,589.068389899444,346674,10,10
3,0,0,20210706-102701.182157,Source,19.7041259765625,25826592,35.3245951145807,1412983.80458323,53.9507,2158028,354,487,200,200,454.331842223478,587.600450665855,345045,10,10
3,0,1,20210706-102701.193127,Source,19.7833908081055,25930486,35.9910694661294,1439642.77864518,54.6761,2187044,354,485,200,200,454.675568634919,585.940422771582,336068,21,21
3,0,2,20210706-102701.204097,Source,19.8389419555664,26003298,35.242885557794,1409715.42231176,54.0063,2160252,354,486,200,200,454.761649530939,586.620718042263,337696,32,32
3,0,3,20210706-102701.217063,Source,19.8788543701172,26055612,36.0366726013599,1441466.90405439,54.815775,2192631,354,487,200,200,454.463306061744,587.023880627907,338203,45,45
3,0,4,20210706-102701.230028,Source,19.7996612548828,25951812,36.0981158146563,1443924.63258625,54.79615,2191846,354,486,200,200,454.540249334252,586.634139817521,338341,59,59
3,0,5,20210706-102701.244988,Source,19.7196914672852,25846994,35.7412189750693,1429648.75900277,54.370175,2174807,354,487,200,200,454.371130411229,587.758194465656,347033,73,73
3,0,6,20210706-102701.257953,Source,19.7285003662109,25858540,35.7976058675397,1431904.23470159,54.43365,2177346,354,488,200,200,454.912521161328,588.002510519379,346741,86,86
3,0,7,20210706-102701.272987,Source,19.7911193847656,25940616,34.4584954419542,1378339.81767817,53.198025,2127921,359,486,200,200,459.903958528068,586.016856574322,348766,101,101
3,0,8,20210706-102701.286949,Source,19.8775634765625,26053920,35.9297247041048,1437188.98816419,54.7108,2188432,354,486,200,200,454.835321877739,586.151198455745,337768,115,115
3,0,9,20210706-102701.300912,Source,19.8147422790527,25971579,34.541737906069,1381669.51624276,53.30235,2132094,353,486,200,200,453.963459236006,586.589584288871,335762,129,129
3,0,10,20210706-102701.313877,Source,19.7799102783203,25925924,34.4287982624024,1377151.9304961,53.158025,2126321,356,486,200,200,456.532071850153,586.5374617627,347501,142,142
3,0,11,20210706-102701.327840,Source,19.788932800293,25937750,35.8990698690506,1435962.79476202,54.59245,2183698,354,486,200,200,454.555910590702,586.347518195138,335804,156,156
3,0,12,20210706-102701.341802,Source,19.7932075500488,25943353,34.4343710589272,1377374.84235709,53.176725,2127069,354,486,200,200,454.853411599669,586.698466677399,347872,170,170
3,0,13,20210706-102701.355865,Source,19.6948623657227,25814450,35.265918043314,1410636.72173256,53.88455,2155382,354,487,200,200,454.539173824249,587.255119421793,345205,184,184
3,0,14,20210706-102701.369800,Source,19.775114440918,25919638,34.1980522916142,1367922.09166457,52.929525,2117181,356,486,200,200,456.141937212599,586.999466975533,347076,198,198
3,0,15,20210706-102701.383793,Source,19.6884925842285,25806101,34.2099884097205,1368399.53638882,52.854475,2114179,356,486,200,200,456.171247323604,586.979876690222,345147,212,212
3,0,*,20210706-102701.384788,Average,19.7785694599152,25924166.5625,35.2248949615179,1408995.79846071,53.9284859375,2157139.4375,354,487,200,200,454.331842223478,587.600450665855,345045,10,10
4,0,0,20210706-102702.087461,Source,21.152759552002,27725345,40.9546780345001,1638187.12138001,60.8576,2434304,354,485,200,200,454.060602123614,585.877868591068,338668,11,11
4,0,1,20210706-102702.099429,Source,21.28310546875,27896192,40.5556548980106,1622226.19592042,60.6011,2424044,355,485,200,200,455.004787205906,585.241317495489,340282,22,22
4,0,2,20210706-102702.110426,Source,21.3076599121094,27928376,40.9907536136993,1639630.14454797,61.047475,2441899,355,485,200,200,455.004723208261,585.998239798163,340870,33,33
4,0,3,20210706-102702.122368,Source,21.4882629394531,28165096,40.6460562578696,1625842.25031478,60.8939,2435756,354,486,200,200,454.82130543163,586.267073582686,343396,45,45
4,0,4,20210706-102702.134336,Source,21.4651344299316,28134781,41.0090886363636,1640363.54545455,61.222725,2448909,354,485,200,200,454.517919168018,585.496780742883,342315,57,57
4,0,5,20210706-102702.147301,Source,21.3922653198242,28039270,41.3278093301435,1653112.37320574,61.45885,2458354,353,485,200,200,453.929868429148,585.848503092252,341337,70,70
4,0,6,20210706-102702.161264,Source,21.3581809997559,27994595,40.6158153173004,1624632.61269202,60.7345,2429380,355,485,200,200,455.465174100248,585.255867693172,341872,84,84
4,0,7,20210706-102702.175226,Source,21.3016799926758,27920538,39.8859423696802,1595437.69478721,59.9704,2398816,356,484,200,200,456.692037759442,584.516537367582,340683,98,98
4,0,8,20210706-102702.188192,Source,21.2605361938477,27866610,40.4944823344246,1619779.29337698,60.519225,2420769,354,485,200,200,454.74592433324,585.77527207929,339515,111,111
4,0,9,20210706-102702.203152,Source,21.2581413269043,27863471,39.5554192709645,1582216.77083858,59.606425,2384257,357,484,200,200,457.009826042759,584.633148828778,340371,126,126
4,0,10,20210706-102702.217152,Source,21.2171775817871,27809779,39.8809164001511,1595236.65600604,59.881025,2395241,355,484,200,200,455.287003865164,584.647544458215,339701,140,140
4,0,11,20210706-102702.230150,Source,21.4635314941406,28132680,41.0880513220851,1643522.0528834,61.297675,2451907,356,485,200,200,456.954444233936,585.299000247752,343085,153,153
4,0,12,20210706-102702.244111,Source,21.3089691162109,27930092,41.2722603122639,1650890.41249056,61.3217,2452868,354,485,200,200,454.25451012597,585.626834919564,340955,167,167
4,0,13,20210706-102702.258071,Source,21.334065246582,27962986,39.9607913246034,1598431.65298413,60.07535,2403014,355,485,200,200,455.737051915493,585.00366677907,341035,181,181
4,0,14,20210706-102702.275025,Source,21.3327354431152,27961243,39.8638115399144,1594552.46159658,59.98,2399200,356,484,200,200,456.157598237238,584.46069335292,340375,197,197
4,0,15,20210706-102702.286001,Source,21.3021575927734,27921164,41.2922828758499,1651691.315034,61.3343,2453372,354,485,200,200,454.679408517466,585.411881173544,339655,209,209
4,0,*,20210706-102702.286995,Average,21.3266476631165,27953263.625,40.587113364864,1623484.53459456,60.675140625,2427005.625,354,485,200,200,454.060602123614,585.877868591068,338668,11,11
5,0,0,20210706-102702.980281,Source,21.8480278015137,28636647,44.076479608411,1763059.18433644,64.5794,2583176,364,485,200,200,464.058399624598,585.011384966035,358016,11,11
5,0,1,20210706-102702.992249,Source,21.8698387145996,28665235,43.2445553827751,1729782.215311,63.794675,2551787,362,485,200,200,462.514008001352,585.960255254409,354940,22,22
5,0,2,20210706-102703.004217,Source,22.0948745727539,28960194,43.6783581339713,1747134.32535885,64.440275,2577611,360,485,200,200,460.862384023454,585.215712803925,349963,35,35
5,0,3,20210706-102703.016185,Source,21.8698036193848,28665189,44.0486546398892,1761946.18559557,64.5742,2582968,364,484,200,200,464.168860096817,584.860917605143,357583,46,46
5,0,4,20210706-102703.027156,Source,21.7853996276855,28554559,42.6793714240745,1707174.85696298,63.1623,2526492,363,484,200,200,463.633220259712,584.899872087814,354931,57,57
5,0,5,20210706-102703.039124,Source,21.6792915344238,28415481,42.6780904243264,1707123.61697305,63.05495,2522198,363,484,200,200,463.498064781851,584.516573479048,354482,69,69
5,0,6,20210706-102703.051092,Source,21.9561622619629,28778381,44.0878676844624,1763514.70737849,64.698575,2587943,360,485,200,200,460.132531343734,585.868768239123,344726,81,81
5,0,7,20210706-102703.063098,Source,21.811279296875,28588480,44.0217323596071,1760869.29438429,64.489575,2579583,361,484,200,200,461.830311015325,584.892500049109,356349,93,93
5,0,8,20210706-102703.077060,Source,21.9610641479492,28784806,43.9917061823218,1759668.24729287,64.61025,2584410,361,485,200,200,461.51477472206,585.002159845799,348636,107,107
5,0,9,20210706-102703.091052,Source,21.9115333557129,28719885,44.1805500314782,1767222.00125913,64.7438,2589752,365,484,200,200,465.042956282678,584.887495582633,359377,121,121
5,0,10,20210706-102703.105014,Source,21.9406440734863,28758041,43.8467268383279,1753869.07353312,64.449275,2577971,363,484,200,200,463.950820884072,584.951936784255,358455,135,135
5,0,11,20210706-102703.119010,Source,21.9411193847656,28758664,43.7269718962478,1749078.87584991,64.33365,2573346,364,485,200,200,464.608907073749,585.712662287772,357929,149,149
5,0,12,20210706-102703.132973,Source,21.8144714355469,28592664,43.8083534122387,1752334.13648955,64.2859,2571436,362,486,200,200,462.191449782693,586.245486163958,354798,163,163
5,0,13,20210706-102703.147004,Source,21.8371452331543,28622383,43.7002299483757,1748009.19793503,64.20375,2568150,364,485,200,200,464.75806614704,585.272389579383,356025,177,177
5,0,14,20210706-102703.160116,Source,21.7633010864258,28525594,42.8013164316293,1712052.65726517,63.258425,2530337,363,484,200,200,463.870383958683,584.735034642358,354335,190,190
5,0,15,20210706-102703.175045,Source,21.8586799621582,28650609,43.7027212477965,1748108.84991186,64.2277,2569108,364,485,200,200,464.495706526136,585.132783839353,358451,205,205
5,0,*,20210706-102703.175045,Average,21.8714147567749,28667300.75,43.6421053528708,1745684.21411483,64.18166875,2567266.75,364,485,200,200,464.058399624598,585.011384966035,358016,11,11
6,0,0,20210706-102703.901211,Source,21.4019004821777,28051899,43.3553755791992,1734215.02316797,63.434175,2537367,357,484,200,200,457.107825742712,584.044400874985,346063,11,11
6,0,1,20210706-102703.914207,Source,21.3588150024414,27995426,42.9248215940569,1716992.86376228,62.973675,2518947,357,486,200,200,457.152291805636,586.079493443527,346299,23,23
6,0,2,20210706-102703.926187,Source,21.3966751098633,28045050,43.4798495970788,1739193.98388315,63.549625,2541985,354,484,200,200,454.455118633059,584.132943543827,344887,35,35
6,0,3,20210706-102703.938141,Source,21.4032264709473,28053637,43.2170791173508,1728683.16469403,63.301425,2532057,356,484,200,200,456.899666944213,584.486041044228,347089,47,47
6,0,4,20210706-102703.952076,Source,21.417391204834,28072203,43.0557407265172,1722229.62906069,63.159175,2526367,357,485,200,200,457.417903598901,585.568136220329,345411,61,61
6,0,5,20210706-102703.967066,Source,21.4226379394531,28079080,43.5092077058675,1740368.3082347,63.60405,2544162,359,483,200,200,459.67084696265,583.482288115619,347902,76,76
6,0,6,20210706-102703.980029,Source,21.206175994873,27795359,43.1591105326114,1726364.42130446,63.048175,2521927,357,484,200,200,457.056725289254,584.514872605807,343383,89,89
6,0,7,20210706-102703.993994,Source,21.268187713623,27876639,42.9911222173256,1719644.88869302,62.947325,2517893,353,485,200,200,453.373941762843,585.506711094287,340779,103,103
6,0,8,20210706-102704.007956,Source,21.5726524353027,28275707,43.8514888000504,1754059.55200201,64.0859,2563436,358,484,200,200,458.692974541135,584.597809326922,350212,117,117
6,0,9,20210706-102704.021919,Source,21.3137916564941,27936413,42.6215910790733,1704863.64316293,62.634675,2505387,356,484,200,200,456.269882746874,584.195345335744,344042,131,131
6,0,10,20210706-102704.034887,Source,21.4134368896484,28067020,42.8598932510703,1714395.73004281,62.96535,2518614,356,484,200,200,456.137666440984,584.592888680566,345618,144,144
6,0,11,20210706-102704.049850,Source,21.411385345459,28064331,43.6363658587258,1745454.63434903,63.716075,2548643,354,484,200,200,454.763112161552,584.90290570366,345252,159,159
6,0,12,20210706-102704.062816,Source,21.287841796875,27902400,42.5915491312012,1703661.96524805,62.5796,2503184,356,484,200,200,456.626962461303,584.468861990254,344338,172,172
6,0,13,20210706-102704.077768,Source,21.3981575012207,28046993,43.3941519201712,1735766.07680685,63.468025,2538721,357,484,200,200,457.045998141489,584.008449875041,346514,186,186
6,0,14,20210706-102704.090735,Source,21.2793899536133,27891322,43.6872645555276,1747490.5822211,63.633425,2545337,357,484,200,200,457.397612261517,584.685659027455,343840,200,200
6,0,15,20210706-102704.104695,Source,21.2864608764648,27900590,42.5684759128683,1702739.03651473,62.55585,2502234,355,485,200,200,455.679734567362,585.73973631363,343590,213,213
6,0,*,20210706-102704.104695,Average,21.3648828983307,28003379.3125,43.1814429736685,1727257.71894674,63.2285328125,2529141.3125,357,484,200,200,457.107825742712,584.044400874985,346063,11,11
7,0,0,20210706-102704.807509,Source,19.8064292907715,25960683,38.7813588579703,1551254.35431881,57.404275,2296171,360,484,200,200,460.134452352003,584.881998282151,358588,11,11
7,0,1,20210706-102704.819477,Source,19.6947776794434,25814339,38.9951085935533,1559804.34374213,57.49985,2299994,358,484,200,200,458.88208711791,584.32176822924,355610,23,23
7,0,2,20210706-102704.832442,Source,19.9136642456055,26101238,39.7093953286326,1588375.8131453,58.411225,2336449,356,484,200,200,456.11988582439,584.473296899596,348761,36,36
7,0,3,20210706-102704.844410,Source,19.7981704711914,25949858,38.9527996348527,1558111.98539411,57.562225,2302489,359,484,200,200,459.390364299284,584.510687116599,358469,48,48
7,0,4,20210706-102704.855383,Source,19.9158912658691,26104157,39.9971498803828,1599885.99521531,58.692425,2347697,355,484,200,200,455.200563588767,584.623194687233,347239,60,60
7,0,5,20210706-102704.867353,Source,19.9696136474609,26174572,40.0085504155125,1600342.0166205,58.7572,2350288,354,485,200,200,454.837387971495,585.114352271554,348572,71,71
7,0,6,20210706-102704.881307,Source,19.9210441589355,26110911,39.7123299735583,1588493.19894233,58.42145,2336858,353,486,200,200,453.250507686166,586.175373026388,345686,85,85
7,0,7,20210706-102704.896308,Source,19.9724761962891,26178324,39.0780667590028,1563122.67036011,57.857975,2314319,357,484,200,200,457.895285136314,584.321881656636,349745,100,100
7,0,8,20210706-102704.909272,Source,19.8344520568848,25997413,39.2011470095694,1568045.88038278,57.839275,2313571,359,483,200,200,459.541030062015,583.910072582664,359590,114,114
7,0,9,20210706-102704.923233,Source,19.837580871582,26001514,38.9029685091916,1556118.74036767,57.553325,2302133,358,484,200,200,458.171156164598,584.267695754697,357501,127,127
7,0,10,20210706-102704.937168,Source,19.7940322875977,25944434,38.8208355955679,1552833.42382271,57.43015,2297206,357,484,200,200,457.746411597158,584.892658792952,357053,141,141
7,0,11,20210706-102704.951161,Source,19.9514236450195,26150730,40.1245040418031,1604980.16167212,58.851425,2354057,354,485,200,200,454.884375071983,585.005977472186,347304,155,155
7,0,12,20210706-102704.965123,Source,19.9712509155273,26176718,39.6478556157139,1585914.22462856,58.40915,2336366,356,484,200,200,456.155265233344,584.443921521563,349956,169,169
7,0,13,20210706-102704.979087,Source,19.9130256652832,26100401,39.3376388000504,1573505.55200201,58.050175,2322007,356,484,200,200,456.823692544867,584.42526992532,358062,183,183
7,0,14,20210706-102704.993047,Source,19.8872001647949,26066551,39.1829433706875,1567317.7348275,57.874375,2314975,360,484,200,200,460.079401208942,584.152764668376,359157,197,197
7,0,15,20210706-102705.007014,Source,19.9211685180664,26111074,39.8005735960715,1592022.94384286,58.507125,2340285,354,485,200,200,454.198519290206,585.211159143837,346523,211,211
7,0,*,20210706-102705.008009,Average,19.8813875675201,26058932.3125,39.3908266238825,1575633.0649553,58.0701015625,2322804.0625,360,484,200,200,460.134452352003,584.881998282151,358588,11,11
8,0,0,20210706-102705.733468,Source,17.7821014404297,23307356,34.0843194409469,1363372.77763787,50.82625,2033050,356,486,200,200,456.764497854746,586.124238309618,359398,11,11
8,0,1,20210706-102705.744439,Source,17.6782386779785,23171221,34.2322981553765,1369291.92621506,50.86585,2034634,352,486,200,200,452.355263416483,586.980828782795,356185,23,23
8,0,2,20210706-102705.757405,Source,17.572541809082,23032682,33.9213300302191,1356853.20120876,50.458675,2018347,351,487,200,200,451.508759016843,587.359999830471,353921,35,35
8,0,3,20210706-102705.770403,Source,17.5238792419434,22968899,34.302860998489,1372114.43993956,50.7799,2031196,352,487,200,200,452.334610748353,587.151343332458,354231,48,48
8,0,4,20210706-102705.784368,Source,17.7873878479004,23314285,34.200039530345,1368001.5812138,50.943725,2037749,354,486,200,200,454.591336628822,586.746395967172,357863,62,62
8,0,5,20210706-102705.798328,Source,17.584627532959,23048523,33.9331551813145,1357326.20725258,50.482225,2019289,354,485,200,200,454.491851355256,585.752167595603,356501,77,77
8,0,6,20210706-102705.812263,Source,17.7398918151855,23252031,34.2287878934777,1369151.51573911,50.9241,2036964,355,486,200,200,455.035172013192,586.024487339527,358083,90,90
8,0,7,20210706-102705.826254,Source,17.6373962402344,23117688,34.0274645681189,1361098.58272475,50.626425,2025057,353,486,200,200,453.072417511746,586.651204360806,356081,104,104
8,0,8,20210706-102705.862157,Source,17.5626335144043,23019695,34.814392426341,1392575.69705364,51.314575,2052583,351,487,200,200,451.036843030459,587.191839217009,352699,140,140
8,0,9,20210706-102705.874097,Source,17.6362884521484,23116236,34.7763,1391052,51.3513,2054052,351,487,200,200,451.601617389687,587.42189803033,354831,152,152
8,0,10,20210706-102705.885096,Source,17.6500709533691,23134301,34.1859772790229,1367439.09116092,50.792775,2031711,351,486,200,200,451.829931235592,586.705141990199,355271,163,163
8,0,11,20210706-102705.896069,Source,17.6399909973145,23121089,34.03190533241,1361276.2132964,50.633325,2025333,353,486,200,200,453.513674930418,586.302574335843,356053,174,174
8,0,12,20210706-102705.909004,Source,17.6842330932617,23179078,35.0279088516746,1401116.35406699,51.643175,2065727,352,487,200,200,452.467080862359,587.017989252845,355629,187,187
8,0,13,20210706-102705.922998,Source,17.8793365478516,23434804,34.936774187862,1397470.96751448,51.749925,2069997,347,487,200,200,447.506886257916,587.383895836654,345035,201,201
8,0,*,20210706-102705.922998,Average,17.6684727260045,23158420.5714286,34.3359652768284,1373438.61107314,50.9565875,2038263.5,356,486,200,200,456.764497854746,586.124238309618,359398,11,11
9,0,0,20210706-102706.619224,Source,14.7712272644043,19360943,27.4984333228406,1099937.33291362,41.430475,1657219,345,486,200,200,445.794007893793,586.878683889487,348375,10,10
9,0,1,20210706-102706.630195,Source,14.8302528381348,19438309,27.5181855389071,1100727.42155628,41.50865,1660346,347,486,200,200,447.430878731764,586.086077022065,350471,22,22
9,0,2,20210706-102706.644157,Source,14.842699432373,19454623,28.1400414819945,1125601.65927978,42.123975,1684959,345,487,200,200,445.146392552809,587.475974133454,350414,36,36
9,0,3,20210706-102706.659178,Source,14.8144538879395,19417601,28.0195602304205,1120782.40921682,41.978925,1679157,347,487,200,200,447.252625217518,587.591424718048,349971,50,50
9,0,4,20210706-102706.673146,Source,14.8145820617676,19417769,28.0122334613447,1120489.33845379,41.97195,1678878,347,488,200,200,447.115422381435,588.174654259495,350335,64,64
9,0,5,20210706-102706.685233,Source,14.782307434082,19375466,27.7149868421053,1108599.47368421,41.6515,1666060,345,487,200,200,445.365218454633,587.552187423573,347555,77,77
9,0,6,20210706-102706.700226,Source,14.8410148620605,19452415,28.0827269516495,1123309.07806598,42.066725,1682669,344,487,200,200,444.98836942097,587.773722187434,348134,91,91
9,0,7,20210706-102706.713229,Source,14.7768096923828,19368260,27.5625836061445,1102503.34424578,41.49825,1659930,346,487,200,200,446.125051477809,587.788278610862,347237,104,104
9,0,8,20210706-102706.727458,Source,14.8085273742676,19409833,27.9731710589272,1118926.84235709,41.928025,1677121,345,487,200,200,445.711558775576,587.450719911819,348376,119,119
9,0,9,20210706-102706.741462,Source,14.9172096252441,19552285,28.0179297343239,1120717.18937295,42.0801,1683204,345,486,200,200,445.788888127873,586.654479479694,350409,133,133
