CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
0,0,0,20210706-102517.074830,Source,11.6847038269043,15315375,16.4672621317049,658690.485268194,27.649425,1105977,361,483,200,200,461.556782257541,583.74354740922,369464,10,10
0,0,1,20210706-102517.086770,Source,11.7662811279297,15422300,16.6128271216318,664513.084865273,27.872125,1114885,361,483,200,200,461.757330279106,583.752501298764,371507,22,22
0,0,2,20210706-102517.098766,Source,11.6187950134277,15228987,15.5614786262906,622459.145051624,26.705375,1068215,360,484,200,200,460.928460542635,584.287119939424,368461,34,34
0,0,3,20210706-102517.111777,Source,11.652082824707,15272618,15.767709481239,630708.379249559,26.9386,1077544,361,483,200,200,461.990431727586,583.512674819269,370025,47,47
0,0,4,20210706-102517.125740,Source,11.6402275085449,15257079,16.2332726580206,649330.906320826,27.3781,1095124,362,482,200,200,462.477188605937,582.401730538209,369596,61,61
0,0,5,20210706-102517.139706,Source,11.8454513549805,15526070,16.1673881767817,646695.527071267,27.51945,1100778,362,482,200,200,462.940056865161,582.707440480953,374922,75,75
0,0,6,20210706-102517.153665,Source,11.6749664306641,15302612,15.8811632082599,635246.528330395,27.071475,1082859,363,482,200,200,463.328528101449,582.479189898239,371262,89,89
0,0,7,20210706-102517.167628,Source,11.6678344726563,15293264,16.1867973810123,647471.895240494,27.36065,1094426,362,482,200,200,462.175201212006,582.703676599889,369635,103,103
0,0,8,20210706-102517.181593,Source,11.624983215332,15237098,15.5754415386553,623017.66154621,26.7251,1069004,362,482,200,200,462.644715315242,582.628638840439,369795,117,117
0,0,9,20210706-102517.195553,Source,11.7445358276367,15393798,15.6994998866784,627979.995467137,26.964925,1078597,362,483,200,200,462.67421297991,583.223062595551,371528,131,131
0,0,10,20210706-102517.209517,Source,11.7589241027832,15412657,15.710239354067,628409.574162679,26.989725,1079589,363,482,200,200,463.395566761299,582.130580419974,373023,145,145
0,0,11,20210706-102517.222483,Source,11.6908912658691,15323485,16.1573932447746,646295.729790985,27.3552,1094208,362,482,200,200,462.521539532775,582.421695526384,370528,158,158
0,0,12,20210706-102517.238441,Source,11.6945686340332,15328305,15.8001641085369,632006.564341476,27.01255,1080502,363,482,200,200,463.175245795131,582.695706032528,370939,174,174
0,0,13,20210706-102517.250408,Source,11.6965156555176,15330857,16.0039099156384,640156.396625535,27.212025,1088481,362,482,200,200,462.049385065056,582.024930706804,370527,186,186
0,0,14,20210706-102517.264372,Source,11.6903526306152,15322779,16.499342338202,659973.693528079,27.686175,1107447,362,483,200,200,462.023674543797,583.102635539325,370778,199,199
0,0,15,20210706-102517.278304,Source,11.6598541259766,15282804,15.7375941324603,629503.765298414,26.917175,1076687,362,484,200,200,462.104158910379,584.34077710534,367981,214,214
0,0,*,20210706-102517.278304,Average,11.6944355010986,15328130.5,16.0038427064971,640153.708259884,27.2098796875,1088395.1875,361,483,200,200,461.556782257541,583.74354740922,369464,10,10
1,0,0,20210706-102517.981032,Source,14.8839874267578,19508740,21.9724588013095,878898.35205238,36.1859,1447436,360,485,200,200,460.032734094365,585.061399497543,363016,11,11
1,0,1,20210706-102517.992005,Source,14.8938667297363,19521689,23.1237129879124,924948.519516495,37.3119,1492476,348,487,200,200,448.50119928438,587.472836914255,354378,22,22
1,0,2,20210706-102518.003971,Source,14.7592346191406,19345224,23.0685878116343,922743.512465374,37.123825,1484953,348,487,200,200,448.437672083738,587.09967910716,353389,34,34
1,0,3,20210706-102518.014943,Source,14.8562377929688,19472368,22.7760315285822,911041.261143289,36.9372,1477488,359,485,200,200,459.727379885572,585.347549458882,362675,45,45
1,0,4,20210706-102518.027909,Source,14.7475624084473,19329925,21.818562270209,872742.490808361,35.900275,1436011,360,484,200,200,460.264921314896,584.270883736932,360424,58,58
1,0,5,20210706-102518.041908,Source,14.8900733947754,19516717,21.8183704293629,872734.817174515,36.0426,1441704,358,484,200,200,458.92228270631,584.832613050747,361895,72,72
1,0,6,20210706-102518.055868,Source,14.875919342041,19498165,22.2055915323596,888223.661294384,36.40385,1456154,361,484,200,200,461.082131187839,584.405899834558,362061,86,86
1,0,7,20210706-102518.068835,Source,14.849976348877,19464161,22.2617998677915,890471.99471166,36.4324,1457296,349,486,200,200,449.772355262157,586.670424109972,355073,99,99
1,0,8,20210706-102518.084762,Source,14.7778373718262,19369607,21.959513806346,878380.55225384,36.0672,1442688,359,486,200,200,459.907403280753,586.388747447793,359003,114,114
1,0,9,20210706-102518.096758,Source,14.9755012512207,19628689,21.8114307919919,872457.231679678,36.1213,1444852,360,483,200,200,460.616283998393,583.649675498038,363326,127,127
1,0,10,20210706-102518.110723,Source,14.8481163024902,19461723,22.361399452279,894455.978091161,36.5271,1461084,359,485,200,200,459.305230071666,585.29053416266,361257,141,141
1,0,11,20210706-102518.124684,Source,14.8079658508301,19409097,22.4403595756736,897614.383026945,36.5635,1462540,360,485,200,200,460.581233116426,585.792849849908,359447,155,155
1,0,12,20210706-102518.138650,Source,14.7790718078613,19371225,21.9097094623521,876388.378494082,36.02015,1440806,347,487,200,200,447.29508355341,587.541241690192,351392,169,169
1,0,13,20210706-102518.152611,Source,14.9698143005371,19621235,22.9098384852682,916393.539410728,37.1805,1487220,349,487,200,200,449.202132847534,587.001115470852,356800,182,182
1,0,14,20210706-102518.166654,Source,14.8175979614258,19421722,22.552112906069,902084.51624276,36.681475,1467259,358,484,200,200,458.061443645919,584.823604583371,361917,197,197
1,0,15,20210706-102518.180617,Source,14.8783432006836,19501342,22.1619353941073,886477.415764291,36.36395,1454558,348,488,200,200,448.68738990101,588.671279932719,351956,210,210
1,0,*,20210706-102518.180617,Average,14.8506941318512,19465101.8125,22.321963443953,892878.537758121,36.4914453125,1459657.8125,360,485,200,200,460.032734094365,585.061399497543,363016,11,11
2,0,0,20210706-102518.871106,Source,17.7835350036621,23309235,28.4151516053891,1136606.06421556,45.331525,1813261,363,484,200,200,463.463424158999,584.581449517806,361058,11,11
2,0,1,20210706-102518.883046,Source,17.6998977661133,23199610,28.8882001385041,1155528.00554017,45.7065,1828260,362,485,200,200,462.564714571739,585.255673520221,358111,22,22
2,0,2,20210706-102518.895079,Source,17.7061508178711,23207806,28.3136378368169,1132545.51347268,45.155725,1806229,364,484,200,200,464.115006749141,584.567914445944,359305,34,34
2,0,3,20210706-102518.908043,Source,17.6931884765625,23190816,29.6341231931503,1185364.92772601,46.42295,1856918,360,485,200,200,460.552751769174,585.76191020572,358642,47,47
2,0,4,20210706-102518.920013,Source,17.9509979248047,23528732,30.1440247041048,1205760.98816419,47.1751,1887004,354,487,200,200,454.699895973909,587.357807579847,355680,59,59
2,0,5,20210706-102518.930982,Source,17.9046646118164,23468002,29.5646261772853,1182585.04709141,46.56705,1862682,363,484,200,200,463.790112847606,584.941520403201,361904,70,70
2,0,6,20210706-102518.943919,Source,17.6428604125977,23124850,28.3817312893478,1135269.25157391,45.15845,1806338,362,484,200,200,462.127188204384,584.770536313814,358913,83,83
2,0,7,20210706-102518.959003,Source,17.570484161377,23029985,28.8272022349534,1153088.08939814,45.51795,1820718,360,485,200,200,460.218507719275,585.013048046024,355992,98,98
2,0,8,20210706-102518.972963,Source,17.8001014709473,23330949,29.0927900214052,1163711.60085621,46.00505,1840202,364,484,200,200,464.151838872351,584.051839427734,360112,112,112
2,0,9,20210706-102518.985910,Source,17.7173080444336,23222430,29.7503763913372,1190015.05565349,46.559775,1862391,351,488,200,200,451.73430312427,588.910273437723,350866,125,125
2,0,10,20210706-102519.002856,Source,17.8501159667969,23396504,29.4072727776379,1176290.91110551,46.35995,1854398,361,485,200,200,461.919868104551,585.254650604683,360437,142,142
2,0,11,20210706-102519.013938,Source,17.859300994873,23408543,30.1114268257366,1204457.07302946,47.0518,1882072,352,488,200,200,452.391972850807,588.02388873932,352865,153,153
2,0,12,20210706-102519.027900,Source,17.8218292236328,23359428,29.2895158650214,1171580.63460086,46.2175,1848700,361,484,200,200,461.812037695049,584.665573956349,361639,167,167
2,0,13,20210706-102519.040866,Source,17.7699752807617,23291462,28.9472496726265,1157889.98690506,45.833825,1833353,352,488,200,200,452.43070405229,588.2050620202,351579,180,180
2,0,14,20210706-102519.055825,Source,17.6449928283691,23127645,28.2668943276253,1130675.77310501,45.04925,1801970,363,484,200,200,463.69239756624,584.159792204605,358622,195,195
2,0,15,20210706-102519.069760,Source,17.6890724182129,23185421,29.3833358285067,1175333.43314027,46.1757,1847028,362,485,200,200,462.693643845751,585.826040840575,356851,209,209
2,0,*,20210706-102519.069760,Average,17.756529712677,23273838.625,29.1510974305905,1166043.89722362,46.01800625,1840720.25,363,484,200,200,463.463424158999,584.581449517806,361058,11,11
3,0,0,20210706-102519.761064,Source,20.1849250793457,26456785,36.6526242445228,1466104.96978091,55.719,2228760,357,486,200,200,457.370556827293,586.82520422036,344236,10,10
3,0,1,20210706-102519.774034,Source,20.118977355957,26370346,35.5488628431126,1421954.5137245,54.582975,2183319,354,486,200,200,454.301028637334,586.356090299956,341617,24,24
3,0,2,20210706-102519.786010,Source,20.0611587524414,26294562,36.4169998866784,1456679.99546714,55.3668,2214672,356,486,200,200,456.523575959048,586.195517013323,343231,35,35
3,0,3,20210706-102519.798035,Source,20.0202857971191,26240989,35.675493874339,1427019.75497356,54.60705,2184282,354,486,200,200,454.940685839157,586.391526631921,342296,47,47
3,0,4,20210706-102519.809007,Source,20.0352867126465,26260651,36.6154016683455,1464616.06673382,55.533275,2221331,357,487,200,200,457.042349957243,587.036017824213,343802,59,59
3,0,5,20210706-102519.820973,Source,20.0932601928711,26336638,36.1346054520272,1445384.21808109,55.125125,2205005,356,486,200,200,456.829187541604,586.888749722641,342516,70,70
3,0,6,20210706-102519.832944,Source,20.0857963562012,26326855,36.68040063586,1467216.0254344,55.6468,2225872,355,486,200,200,455.299449971973,586.598990447496,342528,82,82
3,0,7,20210706-102519.845909,Source,20.1748588562012,26443591,36.7223431188618,1468893.72475447,55.776525,2231061,357,486,200,200,457.551066918276,586.176963274786,344450,95,95
3,0,8,20210706-102519.859931,Source,20.1093521118164,26357730,35.8505704734324,1434022.8189373,54.86585,2194634,353,486,200,200,453.867708497212,586.116900029717,343242,109,109
3,0,9,20210706-102519.874890,Source,20.2484634399414,26540066,36.8195809997482,1472783.23998993,55.9444,2237776,358,485,200,200,458.90286437613,585.85665244123,345625,124,124
3,0,10,20210706-102519.887856,Source,20.1035652160645,26350145,36.1619086565097,1446476.34626039,55.1619,2206476,357,486,200,200,457.078278392965,586.074730726283,343888,137,137
3,0,11,20210706-102519.901817,Source,19.9595588684082,26161393,35.2416045517502,1409664.18207001,54.125675,2165027,355,486,200,200,455.451774326921,586.247792207028,339819,151,151
3,0,12,20210706-102519.915776,Source,19.9282997131348,26120421,36.5428753399647,1461715.01359859,55.355975,2214239,356,486,200,200,456.790312545855,586.1897432135,340750,165,165
3,0,13,20210706-102519.929742,Source,20.1224655151367,26374918,36.4033516116847,1456134.06446739,55.414875,2216595,356,487,200,200,456.354270905461,587.134553150559,345161,179,179
3,0,14,20210706-102519.942709,Source,20.1052551269531,26352360,36.7629356333417,1470517.42533367,55.746275,2229851,356,486,200,200,456.263612020232,586.449580248642,342822,192,192
3,0,15,20210706-102519.957663,Source,20.1199256896973,26371589,36.7795470095694,1471181.88038278,55.77705,2231082,357,485,200,200,457.028938888015,585.948447870958,343206,207,207
3,0,*,20210706-102519.957663,Average,20.091964673996,26334939.9375,36.3130691249843,1452522.76499937,55.296846875,2211873.875,357,486,200,200,457.370556827293,586.82520422036,344236,10,10
4,0,0,20210706-102520.661998,Source,21.5475761413574,28242839,41.8697883971292,1674791.53588517,62.1396,2485584,355,485,200,200,455.658378020369,585.180368108852,344246,11,11
4,0,1,20210706-102520.673966,Source,21.5362419128418,28227983,41.11088781793,1644435.5127172,61.392525,2455701,355,484,200,200,455.473481409048,584.609945053666,343608,22,22
4,0,2,20210706-102520.685191,Source,21.5129524230957,28197457,41.1871290040292,1647485.16016117,61.44315,2457726,356,484,200,200,456.03086106912,584.680497423754,343329,33,33
4,0,3,20210706-102520.696167,Source,21.7962051391602,28568722,41.836029148829,1673441.16595316,62.3555,2494220,355,485,200,200,455.830078781208,585.24759311823,345260,45,45
4,0,4,20210706-102520.708132,Source,21.8247703552246,28606163,42.4234660853689,1696938.64341476,62.953575,2518143,354,485,200,200,454.571305030518,585.436625621288,338812,57,57
4,0,5,20210706-102520.721097,Source,21.578980255127,28284001,42.1346935469655,1685387.74187862,62.427825,2497113,353,486,200,200,453.962642702758,586.438152225945,344685,70,70
4,0,6,20210706-102520.735059,Source,21.5106399536133,28194426,42.0590246159657,1682360.98463863,62.286125,2491445,354,485,200,200,454.343587419375,585.417968283207,343099,83,83
4,0,7,20210706-102520.749021,Source,21.5125061035156,28196872,42.3218543943591,1692874.17577436,62.5428,2501712,355,485,200,200,455.212011265835,585.773737685267,343694,97,97
4,0,8,20210706-102520.762983,Source,21.6037063598633,28316410,42.2973049483757,1691892.19793503,62.6102,2504408,355,486,200,200,455.254234065835,586.287137147451,344527,111,111
4,0,9,20210706-102520.777027,Source,21.7613265991211,28523006,41.5124065096953,1660496.26038781,62.006875,2480275,356,484,200,200,456.248737540195,584.553708278641,348922,125,125
4,0,10,20210706-102520.790071,Source,21.6842544555664,28421986,41.7055736464367,1668222.94585747,62.117075,2484683,355,485,200,200,455.620536899581,585.536359910882,346508,138,138
4,0,11,20210706-102520.805030,Source,21.5568832397461,28255038,41.3113645555276,1652454.5822211,61.607525,2464301,355,484,200,200,455.02528129896,584.533994227231,344029,153,153
4,0,12,20210706-102520.818993,Source,21.6064071655273,28319950,42.5476180936792,1701904.72374717,62.855575,2514223,354,486,200,200,454.177191468162,586.961792682362,345248,167,167
4,0,13,20210706-102520.832954,Source,21.5765892028809,28280867,41.4547080899018,1658188.32359607,61.7662,2470648,355,484,200,200,455.618416391291,584.790779318075,344378,181,181
4,0,14,20210706-102520.845923,Source,21.5943969726563,28304208,42.2522648199446,1690090.59279778,62.557225,2502289,354,485,200,200,454.945347660747,585.241266324762,343956,194,194
4,0,15,20210706-102520.860882,Source,21.5358741760254,28227501,41.8937980798288,1675751.92319315,62.151175,2486047,355,485,200,200,455.287409457458,585.673725274501,343623,209,209
4,0,*,20210706-102520.861877,Average,21.6087069034576,28322964.3125,41.8698694846229,1674794.77938492,62.200809375,2488032.375,355,485,200,200,455.658378020369,585.180368108852,344246,11,11
5,0,0,20210706-102521.548889,Source,22.1595520019531,29044968,44.6841242508184,1787364.97003274,65.480025,2619201,361,484,200,200,461.342013467648,584.782466652013,350321,11,11
5,0,1,20210706-102521.560858,Source,22.0345634460449,28881143,45.6070533681692,1824282.13472677,66.2498,2649992,359,485,200,200,459.099648731466,585.467701691953,347882,22,22
5,0,2,20210706-102521.571828,Source,22.1145286560059,28985955,45.9913664631075,1839654.6585243,66.70235,2668094,359,486,200,200,459.435615461908,586.110051442361,349323,33,33
5,0,3,20210706-102521.583796,Source,22.0202613830566,28862397,44.5280261332158,1781121.04532863,65.1894,2607576,361,485,200,200,461.216310044732,585.355090280225,348969,45,45
5,0,4,20210706-102521.595764,Source,22.1823524475098,29074853,45.4877226832032,1819508.90732813,66.2819,2651276,362,485,200,200,462.567627541676,585.470154381721,352179,57,57
5,0,5,20210706-102521.608729,Source,22.0829559326172,28944572,45.1062010828507,1804248.04331403,65.812625,2632505,361,485,200,200,461.135390051644,585.59679975966,349505,70,70
5,0,6,20210706-102521.623760,Source,22.1480758666992,29029926,44.6368837194661,1785475.34877865,65.42275,2616910,361,485,200,200,461.017131976078,585.646998626021,350806,85,85
5,0,7,20210706-102521.637717,Source,22.1412490844727,29020978,45.8814156006044,1835256.62402418,66.622475,2664899,360,486,200,200,460.860631106575,586.19891859991,350749,99,99
5,0,8,20210706-102521.650682,Source,22.2951263427734,29222668,45.3643074540418,1814572.29816167,66.275025,2651001,363,485,200,200,463.189039421038,585.708154148937,354151,112,112
5,0,9,20210706-102521.664645,Source,22.2542945861816,29169149,45.597686369932,1823907.45479728,66.46045,2658418,360,485,200,200,460.015053116056,585.261295900519,350459,126,126
5,0,10,20210706-102521.678604,Source,21.9921714782715,28825579,44.560662005792,1782426.48023168,65.19295,2607718,359,485,200,200,459.447580100332,585.540848653854,347845,140,140
5,0,11,20210706-102521.692783,Source,21.9677284240723,28793541,44.9873773797532,1799495.09519013,65.5822,2623288,359,485,200,200,459.332517396126,585.55932782863,348066,154,154
5,0,12,20210706-102521.706752,Source,22.2077011108398,29108078,45.1364025812138,1805456.10324855,65.96665,2638666,361,485,200,200,461.309470188292,585.030188006899,350785,168,168
5,0,13,20210706-102521.719713,Source,22.0446556091309,28894371,44.6892521342231,1787570.08536892,65.3701,2614804,360,485,200,200,460.339056327286,585.184454080365,350079,182,182
5,0,14,20210706-102521.734644,Source,22.2638610839844,29181688,45.9088405439436,1836353.62175774,66.771675,2670867,360,485,200,200,460.808462282398,585.598122653317,351560,196,196
5,0,15,20210706-102521.747636,Source,22.3053344726563,29236048,45.8265044573155,1833060.17829262,66.733325,2669333,359,486,200,200,459.842341345185,586.863235164735,352353,209,209
5,0,*,20210706-102521.747636,Average,22.1384007453918,29017244.625,45.2496141392282,1809984.56556913,66.00710625,2640284.25,361,484,200,200,461.342013467648,584.782466652013,350321,11,11
6,0,0,20210706-102522.476483,Source,21.8149124145508,28593242,44.50373375724,1780149.3502896,64.9605,2598420,357,485,200,200,457.616794553643,585.282091444661,350179,10,10
6,0,1,20210706-102522.488451,Source,21.794832611084,28566923,44.7974005603123,1791896.02241249,65.225125,2609005,361,483,200,200,461.264958895361,583.51114869734,353853,21,21
6,0,2,20210706-102522.500419,Source,21.6860931396484,28424396,44.9212702341979,1796850.80936792,65.236475,2609459,361,483,200,200,461.385675274495,583.920467292897,353012,34,34
6,0,3,20210706-102522.512387,Source,21.5251152038574,28213399,44.7930089461093,1791720.35784437,64.95115,2598046,360,483,200,200,460.646164410438,583.999193899225,351693,45,45
6,0,4,20210706-102522.525352,Source,21.5796974182129,28284941,45.4649579891715,1818598.31956686,65.657175,2626287,355,485,200,200,455.992276734326,585.26814127792,348363,59,59
6,0,5,20210706-102522.539315,Source,21.6209411621094,28339000,44.1220571644422,1764882.28657769,64.3965,2575860,361,484,200,200,461.139158268005,584.401094217497,351941,73,73
6,0,6,20210706-102522.552281,Source,21.705980682373,28450463,45.0773457378494,1803093.82951398,65.407675,2616307,362,484,200,200,462.800380185337,584.056578951071,355353,85,85
6,0,7,20210706-102522.566243,Source,21.5947692871094,28304696,44.8078064467389,1792312.25786955,65.03515,2601406,356,485,200,200,456.879354668789,585.257060367755,349309,99,99
6,0,8,20210706-102522.580205,Source,21.5850715637207,28291985,44.1263064404432,1765052.25761773,64.36475,2574590,360,484,200,200,460.566351401133,584.416320417156,350181,113,113
6,0,9,20210706-102522.596240,Source,21.7038581848145,28447681,45.2380216759003,1809520.86703601,65.561325,2622453,361,484,200,200,461.162130614532,584.146728411306,353391,129,129
6,0,10,20210706-102522.608201,Source,21.8770942687988,28674745,45.8814979287333,1835259.91714933,66.3584,2654336,351,486,200,200,451.339075837453,586.20560884829,340676,141,141
6,0,11,20210706-102522.622174,Source,21.5910507202148,28299822,44.0740319944598,1762961.27977839,64.32005,2572802,356,485,200,200,456.939516313943,585.149645747827,348904,155,155
6,0,12,20210706-102522.637296,Source,21.5981338500977,28309106,44.8435837194661,1793743.34877865,65.0732,2602928,360,484,200,200,460.909566317465,584.330885133118,351755,170,170
6,0,13,20210706-102522.650264,Source,21.5934867858887,28303015,44.928239265928,1797129.57063712,65.150625,2606025,359,484,200,200,459.834627379868,584.94300377714,352383,183,183
6,0,14,20210706-102522.664224,Source,21.8019973754883,28576314,44.8998884789726,1795995.5391589,65.33165,2613266,358,484,200,200,458.065246075055,584.612173371514,351661,197,197
6,0,15,20210706-102522.677191,Source,21.6770462036133,28412538,44.671339901788,1786853.59607152,64.985125,2599405,359,484,200,200,459.976999461626,584.194343083887,351057,210,210
6,0,*,20210706-102522.678188,Average,21.6718800544739,28405766.625,44.8219056401095,1792876.22560438,65.1259296875,2605037.1875,357,485,200,200,457.616794553643,585.282091444661,350179,10,10
7,0,0,20210706-102523.370922,Source,20.0245903015137,26246631,40.3370745215311,1613482.98086124,59.130675,2365227,355,485,200,200,455.010452981586,585.88741755918,349948,11,11
7,0,1,20210706-102523.381901,Source,20.2059288024902,26484315,41.4482978657769,1657931.91463108,60.389325,2415573,356,483,200,200,456.467339061736,583.923363067907,353909,23,23
