CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
0,0,11,20210706-102736.654859,Source,12.0161018371582,15749745,17.0942482183329,683769.928733317,28.588675,1143547,360,487,200,200,460.560883665959,587.19015117992,357058,161,161
0,0,12,20210706-102736.667827,Source,12.1216926574707,15888145,16.8242682636615,672970.730546462,28.432525,1137301,361,487,200,200,461.078299298654,587.286763454094,358311,175,175
0,0,13,20210706-102736.682756,Source,12.0922950744629,15849613,17.2024314719214,688097.258876857,28.76975,1150790,359,486,200,200,459.0311730446,586.818453660634,358162,189,189
0,0,14,20210706-102736.696753,Source,12.0481201171875,15791712,16.9495129690254,677980.518761017,28.480375,1139215,358,486,200,200,458.317740410702,586.598443784367,357534,203,203
0,0,*,20210706-102736.697744,Average,12.0820984395345,15836248.0666667,16.8135246113489,672540.984453958,28.382515,1135300.6,360,486,200,200,460.942867576548,586.508251377088,358728,11,11
1,0,0,20210706-102737.386084,Source,15.240599822998,19976159,22.7750134286074,911000.537144296,37.320575,1492823,365,484,200,200,465.088825339524,584.722982156643,367868,10,10
1,0,1,20210706-102737.396058,Source,15.4135688781738,20202873,23.1929745341224,927718.981364895,37.89875,1515950,346,490,200,200,446.948523364486,590.300342199856,347750,21,21
1,0,2,20210706-102737.408025,Source,15.4366737365723,20233157,23.4046030659783,936184.122639134,38.127025,1525081,347,488,200,200,447.88623732686,588.92863344281,350150,32,32
1,0,3,20210706-102737.418999,Source,15.3567741394043,20128431,23.4429478531856,937717.914127424,38.0843,1523372,363,484,200,200,463.326769930629,584.600955200657,370184,43,43
1,0,4,20210706-102737.431002,Source,15.3695762634277,20145211,23.0204779715437,920819.118861748,37.687525,1507501,347,490,200,200,447.490207806017,590.768220588745,346092,56,56
1,0,5,20210706-102737.444965,Source,15.2906394958496,20041747,23.7511377046084,950045.508184336,38.31695,1532678,350,486,200,200,450.851164919288,586.990863704443,360540,69,69
1,0,6,20210706-102737.459924,Source,15.3131797790527,20071291,22.4973085935533,899892.34374213,37.123925,1484957,365,483,200,200,465.192638672328,583.954247978117,370694,84,84
1,0,7,20210706-102737.472892,Source,15.3627601623535,20136277,24.0971257554772,963885.030219088,38.7245,1548980,348,489,200,200,448.942692640693,589.904686868687,346500,97,97
1,0,8,20210706-102737.487852,Source,15.3212326049805,20081846,22.9637401284311,918549.605137245,37.584175,1503367,366,483,200,200,466.192528558114,583.349244314565,372311,112,112
1,0,9,20210706-102737.500815,Source,15.383992767334,20164107,23.314071222614,932562.848904558,37.986575,1519463,350,489,200,200,450.175400153259,589.303770639068,348429,125,125
1,0,10,20210706-102737.515753,Source,15.3167915344238,20076025,23.7736734009066,950946.936036263,38.36495,1534598,362,484,200,200,462.125222222222,584.854753387534,369000,140,140
1,0,11,20210706-102737.528795,Source,15.2902244567871,20041203,22.977699276001,919107.97104004,37.5667,1502668,364,484,200,200,464.39804250059,584.739817397645,368889,153,153
1,0,12,20210706-102737.541840,Source,15.3461822509766,20114548,24.1897555023923,967590.220095694,38.797725,1551909,348,490,200,200,448.801637990524,590.449581190683,346339,166,166
1,0,13,20210706-102737.556800,Source,15.2655014038086,20008798,22.7442221732561,909768.886930244,37.315625,1492625,362,483,200,200,462.380077652238,583.29562407436,369339,181,181
1,0,14,20210706-102737.569818,Source,15.3583831787109,20130540,23.13950342483,925580.136993201,37.791725,1511669,364,485,200,200,464.568297509013,585.570791207004,368930,195,195
1,0,15,20210706-102737.584778,Source,15.2782264709473,20025477,23.5969451460589,943877.805842357,38.15505,1526202,362,484,200,200,462.526932887343,584.223290062534,368917,209,209
1,0,*,20210706-102737.584778,Average,15.3340191841126,20098605.625,23.3050749488479,932202.997953916,37.9278796875,1517115.1875,365,484,200,200,465.088825339524,584.722982156643,367868,10,10
2,0,0,20210706-102738.275969,Source,18.3894996643066,24103485,31.1959501825737,1247838.00730295,48.633425,1945337,351,489,200,200,451.358712832094,589.930548238182,351143,10,10
2,0,1,20210706-102738.287949,Source,18.3462669372559,24046819,30.1354696109292,1205418.78443717,47.562075,1902483,363,485,200,200,463.492725658181,585.573933003451,358108,22,22
2,0,2,20210706-102738.299906,Source,18.4066513061523,24125966,31.0121648577185,1240486.59430874,48.4724,1938896,353,489,200,200,453.053617022485,589.027615812598,352099,34,34
2,0,3,20210706-102738.310877,Source,18.3767669677734,24086796,29.6948220851171,1187792.88340468,47.165375,1886615,363,485,200,200,463.586532836345,585.483106846964,358962,45,45
2,0,4,20210706-102738.321846,Source,18.364372253418,24070550,30.234975988416,1209399.03953664,47.67665,1907066,351,490,200,200,451.789939326893,590.170523362567,350732,56,56
2,0,5,20210706-102738.334811,Source,18.3857841491699,24098615,31.1843878431126,1247375.5137245,48.6185,1944740,353,488,200,200,453.591421105699,588.505785534743,352085,69,69
2,0,6,20210706-102738.347784,Source,18.4258560180664,24151138,30.4111176403929,1216444.70561571,47.9089,1916356,353,488,200,200,453.984038429984,588.417552634706,353474,82,82
2,0,7,20210706-102738.362739,Source,18.3440879821777,24043963,30.6731832850667,1226927.33140267,48.0812,1923248,362,485,200,200,462.413141207317,585.740474907367,358133,97,97
2,0,8,20210706-102738.376704,Source,18.3318702697754,24027949,30.7732033681692,1230928.13472677,48.16595,1926638,362,487,200,200,462.184588014929,587.258709101274,356093,111,111
2,0,9,20210706-102738.389667,Source,18.3588417053223,24063301,29.7179274678922,1188717.09871569,47.16985,1886794,361,485,200,200,461.532873545158,585.513630904948,356396,124,124
2,0,10,20210706-102738.403629,Source,18.3466835021973,24047365,30.6753282233694,1227013.12893478,48.085875,1923435,362,485,200,200,462.054922553539,585.190784416223,357731,138,138
2,0,11,20210706-102738.416671,Source,18.3686614990234,24076172,30.0717040795769,1202868.16318308,47.52265,1900906,350,490,200,200,450.911540609542,590.200950557341,350952,151,151
2,0,12,20210706-102738.431630,Source,18.3309631347656,24026760,30.0281224376731,1201124.89750693,47.4427,1897708,361,486,200,200,461.410660503201,586.634035811863,357591,166,166
2,0,13,20210706-102738.445595,Source,18.4440147399902,24174939,29.7474813460086,1189899.25384034,47.283675,1891347,363,485,200,200,463.319001184903,585.402640918841,360367,180,180
2,0,14,20210706-102738.459559,Source,18.3937721252441,24109085,30.1472488982624,1205889.9559305,47.621,1904840,362,485,200,200,462.61062907931,585.676854686879,359589,194,194
2,0,15,20210706-102738.474516,Source,18.3190910339355,24011199,29.8018389133719,1192073.55653488,47.21145,1888458,363,484,200,200,463.836924744788,584.447580813725,358819,208,208
2,0,*,20210706-102738.474516,Average,18.3708239555359,24079006.375,30.3440578892282,1213762.31556913,47.7888546875,1911554.1875,351,489,200,200,451.358712832094,589.930548238182,351143,10,10
3,0,0,20210706-102739.168233,Source,20.8015777587891,27265044,36.2259763031982,1449039.05212793,55.922025,2236881,358,486,200,200,458.527806998681,586.482140054981,344122,11,11
3,0,1,20210706-102739.179203,Source,20.8650733947754,27348269,37.5976147506925,1503904.5900277,57.3153,2292612,356,487,200,200,456.449638630791,587.503026230244,343001,22,22
3,0,2,20210706-102739.190174,Source,20.8632766723633,27345914,38.1088635482246,1524354.54192899,57.80915,2312366,355,486,200,200,455.295100481696,586.862114926757,343993,33,33
3,0,3,20210706-102739.202142,Source,20.7889778137207,27248529,36.5594015802065,1462376.06320826,56.232675,2249307,357,486,200,200,457.310857249543,586.656904729954,342794,45,45
3,0,4,20210706-102739.213113,Source,20.9216697692871,27422451,37.9213995026442,1516855.98010577,57.6858,2307432,355,486,200,200,455.662264216608,586.986630240598,344808,56,56
3,0,5,20210706-102739.224084,Source,20.757056427002,27206689,36.2831421996978,1451325.68798791,55.932925,2237317,357,486,200,200,457.004266580887,586.899885951573,341960,67,67
3,0,6,20210706-102739.236052,Source,20.7717826843262,27225991,36.5223664882901,1460894.6595316,56.179575,2247183,355,486,200,200,455.602797292716,586.765628835611,342188,79,79
3,0,7,20210706-102739.251011,Source,20.7569602966309,27206563,36.2696516305716,1450786.06522287,55.91975,2236790,355,486,200,200,455.653419750232,586.696536494994,341677,94,94
3,0,8,20210706-102739.264350,Source,20.92490234375,27426688,36.9286970536389,1477147.88214556,56.726625,2269065,354,487,200,200,454.721689571919,587.650632022472,344608,107,107
3,0,9,20210706-102739.277323,Source,20.9428733825684,27450243,36.3988049924452,1455952.19969781,56.230875,2249235,357,486,200,200,457.654073653932,586.821531302632,345562,121,121
3,0,10,20210706-102739.292310,Source,20.890584564209,27381707,38.1461691324603,1525846.76529841,57.872625,2314905,355,486,200,200,455.506212446446,586.67462420961,343343,135,135
3,0,11,20210706-102739.306273,Source,20.7587028503418,27208847,36.1718236023672,1446872.94409469,55.82665,2233066,355,486,200,200,455.206905877847,586.630401475967,342013,149,149
3,0,12,20210706-102739.319238,Source,20.8328704833984,27306060,37.4714679677663,1498858.71871065,57.1608,2286432,356,486,200,200,456.813762099527,586.456400861189,342782,163,163
3,0,13,20210706-102739.333267,Source,20.7889709472656,27248520,36.2843649962226,1451374.5998489,55.966025,2238641,356,486,200,200,456.477997594217,586.833466663552,342508,176,176
3,0,14,20210706-102739.347268,Source,20.8834831237793,27372399,36.4652737156887,1458610.94862755,56.235925,2249437,356,486,200,200,456.050855731512,586.725047217783,344150,190,190
3,0,15,20210706-102739.361260,Source,20.91455078125,27413120,37.7505031478217,1510020.12591287,57.513,2300520,355,486,200,200,455.977135265532,586.537676700579,343236,204,204
3,0,*,20210706-102739.361260,Average,20.8414570808411,27317314.625,36.944095038246,1477763.80152984,56.6581078125,2266324.3125,358,486,200,200,458.527806998681,586.482140054981,344122,11,11
4,0,0,20210706-102740.058345,Source,22.5994918823242,29621606,43.8095443087384,1752381.77234953,65.072075,2602883,353,487,200,200,453.336381367532,587.209080654921,340438,10,10
4,0,1,20210706-102740.069315,Source,22.4436576843262,29417351,43.194251252833,1727770.05011332,64.319725,2572789,356,485,200,200,456.350982042002,585.71633739828,347032,22,22
4,0,2,20210706-102740.083279,Source,22.3511924743652,29296155,43.2662125472173,1730648.50188869,64.297025,2571881,355,486,200,200,455.856803863741,586.721968670655,346193,35,35
4,0,3,20210706-102740.097330,Source,22.6531410217285,29691925,43.2209321518509,1728837.28607404,64.555075,2582203,355,486,200,200,455.573028032293,586.233510200615,341499,49,49
4,0,4,20210706-102740.113323,Source,22.6119598388672,29637948,42.4740451523546,1698961.80609418,63.7898,2551592,355,484,200,200,455.523329993125,584.964645258264,343292,65,65
4,0,5,20210706-102740.125292,Source,22.4648895263672,29445180,41.9464134223118,1677856.53689247,63.1312,2525248,358,484,200,200,458.586655043302,584.590004858948,349870,77,77
4,0,6,20210706-102740.139346,Source,22.544792175293,29549910,43.5574765172501,1742299.06069,64.773,2590920,354,485,200,200,454.006657122827,585.624016896131,339486,91,91
4,0,7,20210706-102740.153308,Source,22.5669281005859,29578924,43.3512985394107,1734051.94157643,64.59525,2583810,354,485,200,200,454.246554299313,585.711334352543,340787,105,105
4,0,8,20210706-102740.166273,Source,22.5750106811523,29589518,42.9314017250063,1717256.06900025,64.19625,2567850,354,484,200,200,454.871043288531,584.966876536213,340529,118,118
4,0,9,20210706-102740.181235,Source,22.3922454833984,29349964,41.9100476706119,1676401.90682448,63.0233,2520932,355,485,200,200,455.556960128199,585.449980113096,346962,133,133
4,0,10,20210706-102740.194208,Source,22.455241394043,29432534,41.8643316167212,1674573.26466885,63.041975,2521679,358,484,200,200,458.843911300212,584.444562632248,350666,146,146
4,0,11,20210706-102740.208163,Source,22.4740730285645,29457217,41.8925099156384,1675700.39662554,63.088125,2523525,356,486,200,200,456.788761423182,586.082874686113,348852,160,160
4,0,12,20210706-102740.222123,Source,22.5796913146973,29595653,43.43086345379,1737234.5381516,64.68515,2587406,355,485,200,200,455.304439767988,585.532234333463,341189,174,174
4,0,13,20210706-102740.253040,Source,22.5928482055664,29612898,43.2038022034752,1728152.08813901,64.478175,2579127,353,485,200,200,453.599930786918,585.802948008071,340976,205,205
4,0,*,20210706-102740.254038,Average,22.5217973436628,29519770.2142857,42.8609378912293,1714437.51564917,64.0747232142857,2562988.92857143,353,487,200,200,453.336381367532,587.209080654921,340438,10,10
5,0,0,20210706-102740.949153,Source,22.9822441101074,30123287,45.4267193465122,1817068.77386049,67.02265,2680906,363,485,200,200,463.173408901099,585.767077968275,355619,10,10
5,0,1,20210706-102740.960123,Source,23.1191925048828,30302788,45.2861820951901,1811447.28380761,67.02335,2680934,364,485,200,200,464.327927575512,585.190008103048,357890,21,21
5,0,2,20210706-102740.972091,Source,22.9977340698242,30143590,46.0191076429111,1840764.30571644,67.61245,2704498,362,485,200,200,462.0476935503,585.773627906714,354094,33,33
5,0,3,20210706-102740.985056,Source,22.9847007751465,30126507,46.1614086187358,1846456.34474943,67.737375,2709495,361,485,200,200,461.965659046006,585.853830087496,354300,47,47
5,0,4,20210706-102740.999019,Source,22.8865211486816,29997821,45.1410751385041,1805643.00554017,66.65,2666000,364,485,200,200,464.427927369104,585.059353765472,354670,60,60
5,0,5,20210706-102741.012982,Source,22.9166999816895,30037377,45.0741540355074,1802966.1614203,66.6153,2664612,362,485,200,200,462.700204697294,585.008197787347,353693,74,74
5,0,6,20210706-102741.026944,Source,22.8388137817383,29935290,44.8655749055653,1794622.99622261,66.3352,2653408,363,485,200,200,463.033341434946,585.576523503627,353839,88,88
5,0,7,20210706-102741.040907,Source,22.880281829834,29989643,46.2444621568874,1849778.4862755,67.713475,2708539,363,485,200,200,463.460960918699,585.127940948816,355285,102,102
5,0,8,20210706-102741.053872,Source,23.0086296081543,30157871,45.2485980168723,1809943.92067489,66.87635,2675054,364,485,200,200,464.577868483532,585.487439659732,355484,115,115
5,0,9,20210706-102741.067835,Source,22.934871673584,30061195,45.8146556597834,1832586.22639134,67.351375,2694055,363,484,200,200,463.542188966656,584.989543664608,354761,129,129
5,0,10,20210706-102741.082795,Source,22.8424774169922,29940092,46.0657115336187,1842628.46134475,67.502375,2700095,360,486,200,200,460.141304316877,586.67695463877,351203,143,143
5,0,11,20210706-102741.095760,Source,22.8822395324707,29992209,45.2168440380257,1808673.76152103,66.719175,2668767,363,484,200,200,463.084255745606,584.39297859403,355228,157,157
5,0,12,20210706-102741.110720,Source,22.8884948730469,30000408,45.8305164945858,1833220.65978343,67.320375,2692815,363,485,200,200,463.476419573248,585.21746033535,354913,171,171
5,0,13,20210706-102741.124683,Source,22.9730567932129,30111245,45.147949276001,1805917.97104004,66.7432,2669728,365,484,200,200,465.37040985082,584.220853115226,355544,186,186
5,0,14,20210706-102741.137648,Source,22.7975601196289,29881218,45.7448365021405,1829793.46008562,67.146375,2685855,361,486,200,200,461.619738743589,586.749295854467,352910,199,199
5,0,15,20210706-102741.151611,Source,22.9181221008301,30039241,45.0435736779149,1801742.9471166,66.587075,2663483,362,485,200,200,462.767560716562,585.025868441549,353075,213,213
5,0,*,20210706-102741.152608,Average,22.928227519989,30052486.375,45.5207105711722,1820828.42284689,67.05975625,2682390.25,363,485,200,200,463.173408901099,585.767077968275,355619,10,10
6,0,0,20210706-102741.875136,Source,22.0693458557129,28926733,44.5857017816671,1783428.07126668,65.2944,2611776,356,484,200,200,456.802400778569,584.512556722641,347304,10,10
6,0,1,20210706-102741.887104,Source,22.2224418640137,29127399,44.2384071833291,1769536.28733317,65.1108,2604432,363,484,200,200,463.490129068367,584.074478610155,353766,22,22
6,0,2,20210706-102741.897078,Source,22.2128341674805,29114806,44.6818991815664,1787275.96726265,65.53115,2621246,357,484,200,200,457.939173805085,584.075566992299,349167,32,32
6,0,3,20210706-102741.907554,Source,22.2870040893555,29212022,44.322408473936,1772896.33895744,65.2568,2610272,357,484,200,200,457.746750206948,584.860077641081,350330,42,42
6,0,4,20210706-102741.918525,Source,22.2987174987793,29227375,45.1173291173508,1804693.16469403,66.039175,2641567,361,484,200,200,461.595374964389,584.077470827328,354527,54,54
6,0,5,20210706-102741.930493,Source,22.2631248474121,29180723,45.1981894296147,1807927.57718459,66.081975,2643279,358,485,200,200,458.209743443558,585.073383694413,350800,66,66
6,0,6,20210706-102741.942461,Source,22.2260719299316,29132157,44.0980693465122,1763922.77386049,64.978375,2599135,359,484,200,200,459.390266299357,584.28400321681,350658,78,78
6,0,7,20210706-102741.958442,Source,22.1190170288086,28991838,44.9497401787963,1797989.60715185,65.697,2627880,360,484,200,200,460.642680663562,584.216386387184,351316,93,93
6,0,8,20210706-102741.970386,Source,22.1685127258301,29056713,44.6729474376731,1786917.89750693,65.47815,2619126,361,484,200,200,461.438624750845,584.661051383467,351689,106,106
6,0,9,20210706-102741.984349,Source,22.2274055480957,29133905,44.2893223054646,1771572.89221858,65.165125,2606605,357,485,200,200,457.893971087583,585.082600971389,348985,119,119
6,0,10,20210706-102741.997314,Source,22.2891151428223,29214789,44.3631662490557,1774526.64996223,65.298425,2611937,357,484,200,200,457.515393183019,584.797225514415,350155,133,133
6,0,11,20210706-102742.011276,Source,22.3453353881836,29288478,44.830894950894,1793235.79803576,65.8081,2632324,358,484,200,200,458.067480571771,584.661215199088,351679,147,147
6,0,12,20210706-102742.027234,Source,22.2112274169922,29112700,44.2968037522035,1771872.15008814,65.1562,2606248,361,484,200,200,461.704405879789,584.384750358006,353346,162,162
6,0,13,20210706-102742.040293,Source,22.0866287231445,28949386,45.016516330899,1800660.65323596,65.72935,2629174,356,485,200,200,456.566553500014,585.042693558132,347570,175,175
6,0,14,20210706-102742.054251,Source,22.1557518005371,29039987,44.964944403173,1798597.77612692,65.748475,2629939,357,484,200,200,457.930789635059,584.239313472426,350605,189,189
6,0,15,20210706-102742.067223,Source,22.191283416748,29086559,45.1382259191639,1805529.03676656,65.952,2638080,361,484,200,200,461.275980768684,584.777519842963,351510,203,203
6,0,*,20210706-102742.068218,Average,22.2108635902405,29112223.125,44.6727853775812,1786911.41510325,65.52034375,2620813.75,356,484,200,200,456.802400778569,584.512556722641,347304,10,10
7,0,0,20210706-102742.767407,Source,20.5773262023926,26971113,40.55473096827,1622189.2387308,59.894425,2395777,357,484,200,200,457.651916148233,584.174042619286,360541,11,11
7,0,1,20210706-102742.778380,Source,20.6038955688477,27005938,40.5269642281541,1621078.56912616,59.894075,2395763,359,484,200,200,459.001449491848,584.300548261993,361506,23,23
7,0,2,20210706-102742.790348,Source,20.5255920410156,26903304,40.5017997985394,1620071.99194158,59.791375,2391655,360,484,200,200,460.403840304393,584.291852626107,361638,34,34
7,0,3,20210706-102742.804345,Source,20.3912559509277,26727227,39.8819186162176,1595276.7446487,59.056075,2362243,360,484,200,200,460.253008528707,584.893600814015,357733,48,48
7,0,4,20210706-102742.818313,Source,20.5886360168457,26985937,40.9765954356585,1639063.81742634,60.314725,2412589,360,484,200,200,460.281417574694,584.891540262198,361406,62,62
7,0,5,20210706-102742.831273,Source,20.7141807556152,27150491,40.3842744963485,1615370.97985394,59.866025,2394641,358,485,200,200,458.230642043867,585.166172538243,350786,75,75
7,0,6,20210706-102742.845304,Source,20.6144660949707,27019793,40.8977852618988,1635911.41047595,60.26415,2410566,360,484,200,200,460.76217695616,584.375661506776,363186,89,89
7,0,7,20210706-102742.859312,Source,20.5873947143555,26984310,40.2098371317049,1608393.48526819,59.570125,2382805,360,484,200,200,460.310861594233,584.356654628976,361365,103,103
7,0,8,20210706-102742.873272,Source,20.5372711181641,26918612,41.0206549231931,1640826.19692773,60.306075,2412243,359,484,200,200,459.432811997739,584.715998647705,360868,117,117
7,0,9,20210706-102742.887237,Source,20.6200622558594,27027128,40.0073398640141,1600293.59456056,59.406475,2376259,359,485,200,200,459.633066300788,585.016367730371,361504,131,131
7,0,10,20210706-102742.901200,Source,20.6890892028809,27117603,41.1974316356082,1647897.26542433,60.629275,2425171,356,485,200,200,456.898579128574,585.679536158992,352319,145,145
7,0,11,20210706-102742.915160,Source,20.5279922485352,26906450,40.5838536766558,1623354.14706623,59.873325,2394933,360,484,200,200,460.191939230665,584.183923592556,361169,158,158
7,0,12,20210706-102742.928101,Source,20.6054954528809,27008035,40.7552304772098,1630209.21908839,60.116975,2404679,361,485,200,200,461.702001912902,585.263046158439,361754,172,172
7,0,13,20210706-102742.942091,Source,20.5987022399902,26999131,40.7539857025938,1630159.42810375,60.108975,2404359,359,484,200,200,459.076180906754,584.607631969001,360274,186,186
7,0,14,20210706-102742.957049,Source,20.5694473266602,26960786,40.2314439058172,1609257.75623269,59.573125,2382925,360,484,200,200,460.87577849893,584.781115790927,362075,201,201
7,0,*,20210706-102742.957049,Average,20.5833871459961,26979057.2,40.5655897414589,1622623.58965836,59.9110133333333,2396440.53333333,357,484,200,200,457.651916148233,584.174042619286,360541,11,11
8,0,0,20210706-102743.686792,Source,18.2118988037109,23870700,34.7755415008814,1391021.66003526,51.926175,2077047,355,485,200,200,455.524590508366,585.482407337373,356967,11,11
8,0,1,20210706-102743.697762,Source,18.1539459228516,23794740,35.0742347771342,1402969.39108537,52.1578,2086312,349,486,200,200,449.946769909372,586.61489365321,352761,23,23
8,0,2,20210706-102743.709757,Source,18.112036895752,23739809,35.0006996915135,1400027.98766054,52.0446,2081784,355,485,200,200,455.159899578478,585.499385749386,354904,35,35
8,0,3,20210706-102743.722696,Source,18.2860771179199,23967927,35.1756742697054,1407026.97078821,52.388275,2095531,355,486,200,200,455.482301157092,586.08981233244,357707,47,47
8,0,4,20210706-102743.734861,Source,18.144881439209,23782859,34.9183933580962,1396735.73432385,51.99765,2079906,354,486,200,200,454.410505553127,586.69415492721,356916,59,59
8,0,5,20210706-102743.747849,Source,18.1238258361816,23755261,34.4460336879879,1377841.34751952,51.51865,2060746,355,485,200,200,455.016509341365,585.109785577673,356586,72,72
8,0,6,20210706-102743.762810,Source,17.9614753723145,23542465,35.0229141463108,1400916.56585243,51.915575,2076623,353,485,200,200,453.846963903096,585.794436157476,353299,87,87
8,0,7,20210706-102743.776772,Source,18.251008605957,23921962,35.0623339083354,1402493.35633342,52.243325,2089733,355,485,200,200,455.740217871503,585.726293332439,357642,101,101
8,0,8,20210706-102743.789738,Source,18.2470626831055,23916790,34.9555459204231,1398221.83681692,52.13585,2085434,351,486,200,200,451.478904544329,586.575190191091,355432,114,114
8,0,9,20210706-102743.803695,Source,18.1997200012207,23854737,35.4025810312264,1416103.24124906,52.5219,2100876,355,486,200,200,455.217630961908,586.673721439084,357394,129,129
8,0,10,20210706-102743.817665,Source,18.0732765197754,23689005,35.4359426278016,1417437.70511206,52.4278,2097112,352,486,200,200,452.411809013803,586.122814198331,351816,142,142
8,0,11,20210706-102743.831687,Source,18.209326171875,23867328,35.084750440695,1403390.0176278,52.223375,2088935,356,485,200,200,456.769293487397,585.66886704697,356908,156,156
8,0,12,20210706-102743.845650,Source,18.0313301086426,23634025,34.6514481679678,1386057.92671871,51.6253,2065012,355,485,200,200,455.274217305022,585.085788654085,355758,170,170
8,0,13,20210706-102743.858615,Source,18.1313720703125,23765152,34.8002987660539,1392011.95064216,51.86965,2074786,354,485,200,200,454.194204397208,585.581967952168,354907,184,184
8,0,14,20210706-102743.873575,Source,18.2226135253906,23884744,34.6864839587006,1387459.35834802,51.85055,2074022,354,486,200,200,454.605036580951,586.138099755005,356333,198,198
8,0,15,20210706-102743.889530,Source,18.1299850463867,23763334,34.7637194787207,1390548.77914883,51.8328,2073312,354,485,200,200,454.813927866681,585.535530529926,356257,214,214
8,0,*,20210706-102743.890527,Average,18.1556147575378,23796927.375,34.9535372332221,1398141.48932888,52.0424546875,2081698.1875,355,485,200,200,455.524590508366,585.482407337373,356967,11,11
9,0,0,20210706-102744.587445,Source,15.1052352905273,19798734,27.9714351674641,1118857.40669856,42.22305,1688922,351,486,200,200,451.375635607395,586.402155489641,358712,11,11
9,0,1,20210706-102744.598416,Source,15.1548118591309,19863715,28.14247842483,1125699.1369932,42.43845,1697538,345,487,200,200,445.228158654113,587.663153241736,342733,22,22
9,0,2,20210706-102744.610384,Source,15.2523796081543,19991599,28.0826859544195,1123307.43817678,42.47805,1699122,347,487,200,200,447.050402694858,587.707297415402,345547,33,33
9,0,3,20210706-102744.622352,Source,15.1660247802734,19878412,28.5039982120373,1140159.92848149,42.80015,1712006,346,488,200,200,446.870596227645,588.019154173128,343711,45,45
9,0,4,20210706-102744.636315,Source,15.1638610839844,19875576,28.1512983631327,1126051.93452531,42.45605,1698242,345,487,200,200,445.96319282184,587.305394622171,345381,59,59
9,0,5,20210706-102744.650302,Source,15.2503562927246,19988947,28.730736193654,1149229.44774616,43.1043,1724172,346,487,200,200,446.918677726415,587.283367175012,347205,73,73
9,0,6,20210706-102744.664264,Source,15.1688453674316,19882109,27.8271725446991,1113086.90178796,42.1468,1685872,345,488,200,200,445.071655193492,588.090542998938,343555,87,87
9,0,7,20210706-102744.677206,Source,15.2250701904297,19955804,28.2009288592294,1128037.15436918,42.565375,1702615,346,487,200,200,446.063294760936,587.45795570147,346016,100,100
9,0,8,20210706-102744.691169,Source,15.1081634521484,19802572,27.7657809367917,1110631.23747167,42.0266,1681064,353,486,200,200,453.091836734694,586.279516578866,361424,114,114
9,0,9,20210706-102744.706156,Source,15.3048004150391,20060308,27.9850608662805,1119402.43465122,42.435825,1697433,344,486,200,200,444.601221444739,586.986800516533,347703,129,129
9,0,10,20210706-102744.719124,Source,15.1404258728027,19844859,27.7766502203475,1111066.0088139,42.0694,1682776,345,488,200,200,445.73818961899,588.437555379378,343088,142,142
9,0,11,20210706-102744.733056,Source,15.378832244873,20157343,28.3365558108789,1133462.23243515,42.850625,1714025,346,486,200,200,446.517180401362,586.371531540289,349759,156,156
