CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
0,0,12,20210706-102529.992802,Source,11.6703498840332,15296561,15.6748072714681,626992.290858726,26.8668,1074672,362,483,200,200,462.284882322904,583.973040043445,370123,168,168
0,0,13,20210706-102530.006764,Source,11.6892692565918,15321359,15.7837887496852,631351.549987409,26.991375,1079655,362,484,200,200,462.365086461088,584.449302794529,367969,182,182
0,0,14,20210706-102530.020727,Source,11.7337898254395,15379713,15.5442582913624,621770.331654495,26.803675,1072147,361,482,200,200,461.385311368019,582.723525583622,371859,196,196
0,0,15,20210706-102530.034692,Source,11.7616630554199,15416247,15.8869429677663,635477.718710652,27.163775,1086551,363,484,200,200,463.145863488086,584.536590766705,370312,210,210
0,0,*,20210706-102530.035690,Average,11.6712966918945,15297802,15.8565038403425,634260.153613699,27.0438984375,1081755.9375,364,482,200,200,464.166009351879,582.521029571062,370193,11,11
1,0,0,20210706-102530.733650,Source,14.7546272277832,19339185,22.5175539851423,900702.159405691,36.585,1463400,358,485,200,200,458.910609521436,585.054076165954,361185,11,11
1,0,1,20210706-102530.746615,Source,14.7358375549316,19314557,22.5793030911609,903172.123646437,36.626075,1465043,357,484,200,200,457.728875447407,584.879584362254,360410,23,23
1,0,2,20210706-102530.757589,Source,14.7931571960449,19389687,22.7185839649962,908743.358599849,36.818425,1472737,359,484,200,200,459.545745611252,584.874823774144,362461,34,34
1,0,3,20210706-102530.770552,Source,14.8152435302734,19418636,22.1374890203979,885499.560815915,36.27715,1451086,347,490,200,200,447.102862992722,590.113349735896,348726,47,47
1,0,4,20210706-102530.784514,Source,14.7037994384766,19272564,22.5019557542181,900078.230168723,36.51905,1460762,359,485,200,200,459.203696687745,585.322074268045,358970,62,62
1,0,5,20210706-102530.798559,Source,14.8294380187988,19437241,21.9194402102745,876777.60841098,36.07995,1443198,359,485,200,200,459.407303308436,585.311795944641,360412,76,76
1,0,6,20210706-102530.812520,Source,14.7785781860352,19370578,22.0571526945354,882286.107781415,36.1626,1446504,359,485,200,200,459.763970857924,585.341132895424,359892,89,89
1,0,7,20210706-102530.825487,Source,14.7061126708984,19275596,22.2226693779904,888906.775119617,36.2506,1450024,347,489,200,200,447.717523185472,589.018476906012,349788,102,102
1,0,8,20210706-102530.840537,Source,14.6444854736328,19194820,21.3006848400907,852027.393603626,35.295125,1411805,362,482,200,200,462.509802079082,582.912769281986,372472,117,117
1,0,9,20210706-102530.853505,Source,14.7488639831543,19331631,22.3017050428104,892068.201712415,36.369975,1454799,346,488,200,200,446.708012462441,588.080248282292,351777,130,130
1,0,10,20210706-102530.867533,Source,14.8692451477051,19489417,23.0027944283556,920111.777134223,37.17005,1486802,347,488,200,200,447.433822282996,588.587722767802,353956,144,144
1,0,11,20210706-102530.880564,Source,14.7951675415039,19392322,22.7196047720977,908784.190883908,36.821425,1472857,348,487,200,200,448.648755018716,587.523013891012,353178,158,158
1,0,12,20210706-102530.896519,Source,14.6763320922852,19236562,21.3752126290607,855008.505162428,35.399225,1415969,364,483,200,200,464.343100937861,583.117540469359,373616,173,173
1,0,13,20210706-102530.908484,Source,14.6743965148926,19234025,23.0225973998993,920903.895995971,36.9944,1479776,346,487,200,200,446.422325862492,587.828368292919,350786,186,186
1,0,14,20210706-102530.923532,Source,14.6534614562988,19206585,21.613376447998,864535.057919919,35.60725,1424290,361,482,200,200,461.650388612914,582.62365495704,370806,200,200
1,0,15,20210706-102530.937494,Source,14.7684341430664,19357282,22.644212377235,905768.495089398,36.7216,1468864,347,487,200,200,447.685309599276,587.708699343446,353360,214,214
1,0,*,20210706-102530.937494,Average,14.7466987609863,19328793,22.2896460022664,891585.840090657,36.35611875,1454244.75,358,485,200,200,458.910609521436,585.054076165954,361185,11,11
2,0,0,20210706-102531.633591,Source,17.6057075500488,23076153,28.9114756673382,1156459.02669353,45.634875,1825395,351,488,200,200,451.831435890545,588.175745992355,349769,13,13
2,0,1,20210706-102531.645559,Source,17.6999099731445,23199626,28.2657420171242,1130629.68068497,45.10305,1804122,361,485,200,200,461.499877251665,585.265506043961,358457,25,25
2,0,2,20210706-102531.657527,Source,17.6453552246094,23128120,28.9272596826996,1157090.38730798,45.689825,1827593,351,487,200,200,451.695648021711,587.987936986684,350783,36,36
2,0,3,20210706-102531.668500,Source,17.5750854492188,23036016,30.0017451523546,1200069.80609418,46.66125,1866450,353,488,200,200,453.203739246569,588.551673420338,351167,48,48
2,0,4,20210706-102531.680468,Source,17.5324676513672,22980156,28.1086915386553,1124347.66154621,44.78335,1791334,362,485,200,200,462.206695537246,585.023244565676,355610,60,60
2,0,5,20210706-102531.692532,Source,17.6540390014648,23139502,29.1022151221355,1164088.60488542,45.868125,1834725,351,488,200,200,451.35461653654,588.796133929286,349916,71,71
2,0,6,20210706-102531.703502,Source,17.6104736328125,23082400,30.3379934525308,1213519.73810123,47.022625,1880905,349,489,200,200,449.3998073992,589.686974904489,348389,82,82
2,0,7,20210706-102531.714474,Source,17.6441444396973,23126533,28.9845436351045,1159381.74540418,45.74415,1829766,349,488,200,200,449.772754064401,588.575845927588,349498,93,93
2,0,8,20210706-102531.728436,Source,17.696410369873,23195039,28.8493519831277,1153974.07932511,45.66535,1826614,361,484,200,200,461.265111419253,584.97662664855,358421,107,107
2,0,9,20210706-102531.741401,Source,17.54794921875,23000448,29.2079826743893,1168319.30697557,45.864575,1834583,349,487,200,200,449.400339154673,587.963287010002,347629,120,120
2,0,10,20210706-102531.756562,Source,17.7067596435547,23208604,29.5680093931,1182720.375724,46.372425,1854897,360,485,200,200,460.459160244575,585.954164560109,358009,136,136
2,0,11,20210706-102531.770523,Source,17.6124565124512,23084999,29.2543916708638,1170175.66683455,45.974075,1838963,350,488,200,200,450.642887073721,588.472415633915,348422,149,149
2,0,12,20210706-102531.783488,Source,17.5650886535645,23022913,28.771085186351,1150843.40745404,45.45815,1818326,350,488,200,200,450.809200049353,588.914416844328,348509,162,162
2,0,13,20210706-102531.797453,Source,17.6370903015137,23117287,28.5198927537144,1140795.71014858,45.286625,1811465,360,485,200,200,460.154324023033,585.0395857722,357919,177,177
2,0,14,20210706-102531.811447,Source,17.7606460571289,23279234,28.6178256736338,1144713.02694535,45.505125,1820205,362,484,200,200,462.087659815325,584.04890459913,360416,191,191
2,0,15,20210706-102531.825521,Source,17.6916259765625,23188768,29.6771745152355,1187086.98060942,46.463125,1858525,360,484,200,200,460.141544271692,584.835016787991,357994,204,204
2,0,*,20210706-102531.826518,Average,17.6365756034851,23116612.375,29.0690862573974,1162763.45029589,45.81854375,1832741.75,351,488,200,200,451.831435890545,588.175745992355,349769,13,13
3,0,0,20210706-102532.524001,Source,19.8834449768066,26061629,35.8871695227902,1435486.78091161,54.675425,2187017,355,486,200,200,455.938448710696,586.410447013624,339408,11,11
3,0,1,20210706-102532.536039,Source,20.1240051269531,26376936,35.9240343993956,1436961.37597582,54.951725,2198069,357,486,200,200,457.079788873702,586.467153284672,343870,22,22
3,0,2,20210706-102532.547010,Source,20.1813110351563,26452048,36.6215396625535,1464861.58650214,55.68525,2227410,356,486,200,200,456.776459453408,586.326950420601,343913,33,33
3,0,3,20210706-102532.561011,Source,19.8676918029785,26040981,35.5129524993704,1420518.09997482,54.296875,2171875,353,485,200,200,453.831120774484,585.636238826725,339426,47,47
3,0,4,20210706-102532.574973,Source,19.9391418457031,26134632,35.5236024678922,1420944.09871569,54.37865,2175146,354,486,200,200,454.343760505317,586.071574750674,339114,61,61
3,0,5,20210706-102532.588939,Source,19.9954483032227,26208434,36.4303167338202,1457212.66935281,55.314,2212560,354,486,200,200,454.61476704858,586.541297529463,341788,75,75
3,0,6,20210706-102532.603893,Source,19.8910911560059,26071651,36.0370730357593,1441482.92143037,54.8284,2193136,355,486,200,200,455.054623435716,586.564206106352,338893,90,90
3,0,7,20210706-102532.616858,Source,19.883283996582,26061418,36.2336801687232,1449347.20674893,55.0112,2200448,356,486,200,200,456.155306961227,586.887505203478,341118,103,103
3,0,8,20210706-102532.630821,Source,19.8922096252441,26073117,35.1498537836817,1405994.15134727,53.969375,2158775,352,485,200,200,452.897769472728,585.9688338704,337947,117,117
3,0,9,20210706-102532.644839,Source,20.0983367919922,26343292,35.531524276001,1421260.97104004,54.545525,2181821,353,485,200,200,453.524318707373,585.740617041829,341630,131,131
3,0,10,20210706-102532.657838,Source,20.0081748962402,26225115,35.2908926781667,1411635.70712667,54.222075,2168883,353,485,200,200,453.564862494924,585.840208096704,339842,144,144
3,0,11,20210706-102532.671904,Source,19.941561126709,26137803,35.5293072840594,1421172.29136238,54.3866,2175464,356,486,200,200,456.678712852311,586.573842778923,339153,158,158
3,0,12,20210706-102532.685859,Source,19.9841400146484,26193612,36.4568084865273,1458272.33946109,55.328375,2213135,355,487,200,200,455.665335044373,587.175453322903,341313,172,172
3,0,13,20210706-102532.700819,Source,19.9104759216309,26097059,35.1089388630068,1404357.55452027,53.947975,2157919,354,486,200,200,454.874188725007,586.721223100991,339743,187,187
3,0,14,20210706-102532.713786,Source,20.0987968444824,26343895,36.6613693591035,1466454.77436414,55.64135,2225654,356,486,200,200,456.916390263222,586.868434386821,343399,200,200
3,0,15,20210706-102532.727747,Source,19.8987724304199,26081719,35.118560998489,1404742.43993956,53.9456,2157824,352,486,200,200,452.780537652244,586.114162243496,337616,214,214
3,0,*,20210706-102532.727747,Average,19.9748678684235,26181458.8125,35.8136015137088,1432544.06054835,54.695525,2187821,355,486,200,200,455.938448710696,586.410447013624,339408,11,11
4,0,0,20210706-102533.434767,Source,21.4670532226563,28137296,40.8114895995971,1632459.58398388,61.033075,2441323,354,485,200,200,454.466964872083,585.488240101575,342605,11,11
4,0,1,20210706-102533.447732,Source,21.4380729675293,28099311,41.4699649269705,1658798.59707882,61.642475,2465699,353,485,200,200,453.658704926655,585.851268190053,342220,23,23
4,0,2,20210706-102533.459700,Source,21.3078330993652,27928603,41.7961852493075,1671847.4099723,61.8285,2473140,355,486,200,200,455.460595969067,586.052990867647,340219,35,35
4,0,3,20210706-102533.470739,Source,21.6154350280762,28331783,42.0615568181818,1682462.27272727,62.393375,2495735,355,485,200,200,455.726751881405,585.805603635105,343759,47,47
4,0,4,20210706-102533.483705,Source,21.4581161499023,28125582,41.0674375849912,1642697.50339965,61.272275,2450891,354,485,200,200,454.510593653147,585.699852330896,342658,59,59
4,0,5,20210706-102533.494675,Source,21.4657127380371,28135539,42.2236766116847,1688947.06446739,62.400825,2496033,355,486,200,200,455.345568620569,586.137741312741,341880,71,71
4,0,6,20210706-102533.506616,Source,21.4711990356445,28142730,41.8359838705616,1673439.35482246,62.03045,2481218,354,485,200,200,454.340855917617,585.719676770034,342790,82,82
4,0,7,20210706-102533.518611,Source,21.3354187011719,27964760,41.7763183580962,1671052.73432385,61.836825,2473473,353,486,200,200,453.559025096383,586.247013069381,340567,94,94
4,0,8,20210706-102533.533575,Source,21.5182983398438,28204464,41.93869403173,1677547.7612692,62.177125,2487085,355,485,200,200,455.626367378831,585.136093553202,342992,109,109
4,0,9,20210706-102533.546608,Source,21.3355186462402,27964891,41.7381021468144,1669524.08587258,61.799875,2471995,354,485,200,200,454.092386941005,585.712712654052,341282,122,122
4,0,10,20210706-102533.560571,Source,21.3537017822266,27988724,41.1310430370184,1645241.72148074,61.229525,2449181,353,485,200,200,453.969956158951,585.172824106435,341917,136,136
4,0,11,20210706-102533.574677,Source,21.434260559082,28094314,41.6883158776127,1667532.63510451,61.85035,2474014,355,486,200,200,455.104658663742,586.117580825822,341042,151,151
4,0,12,20210706-102533.589631,Source,21.5633850097656,28263560,41.4292606900025,1657170.4276001,61.728325,2469133,353,485,200,200,453.705491760614,585.836228580069,343897,165,165
4,0,13,20210706-102533.601650,Source,21.693132019043,28433622,42.4832540040292,1699330.16016117,62.8799,2515196,355,486,200,200,455.065844405589,586.092653472087,343727,177,177
4,0,14,20210706-102533.615616,Source,21.3839408874512,28028359,41.2727535948124,1650910.1437925,61.39715,2455886,353,485,200,200,453.835778609438,585.893012104555,342020,191,191
4,0,15,20210706-102533.629574,Source,21.3757499694824,28017623,40.5218280848653,1620873.12339461,60.66095,2426438,356,485,200,200,456.67426227924,585.138180801251,341491,206,206
4,0,*,20210706-102533.630574,Average,21.4510517597198,28116322.5625,41.5778665303922,1663114.66121569,61.7600625,2470402.5,354,485,200,200,454.466964872083,585.488240101575,342605,11,11
5,0,0,20210706-102534.326356,Source,21.9749282836914,28802978,44.4960328758499,1779841.315034,65.11305,2604522,359,484,200,200,459.790527905121,584.704592408609,347051,10,10
5,0,1,20210706-102534.338325,Source,21.933918762207,28749226,44.3328112692017,1773312.45076807,64.9138,2596552,363,485,200,200,463.312259950328,585.229161394033,359561,22,22
5,0,2,20210706-102534.352287,Source,22.0082595825195,28846666,44.5707569755729,1782830.27902292,65.218825,2608753,359,486,200,200,459.098774743534,586.418774743534,346050,36,36
5,0,3,20210706-102534.367247,Source,22.0485198974609,28899436,44.1292220851171,1765168.88340468,64.831025,2593241,359,485,200,200,459.548991032354,585.217718337389,348921,51,51
5,0,4,20210706-102534.380212,Source,21.8495643615723,28638661,43.885360557794,1755414.42231176,64.39565,2575826,361,485,200,200,461.801010061234,585.562915760724,355523,64,64
5,0,5,20210706-102534.393179,Source,21.8410690307617,28627526,44.850406761521,1794016.27046084,65.32275,2612910,363,485,200,200,463.028660581927,585.91143452833,356849,77,77
5,0,6,20210706-102534.408137,Source,21.8835777282715,28683243,44.1603646499622,1766414.58599849,64.696275,2587851,360,485,200,200,460.516876996872,585.705749868631,355869,92,92
5,0,7,20210706-102534.422104,Source,22.0406890869141,28889172,44.2981326366155,1771925.30546462,64.98695,2599478,360,485,200,200,460.415073022556,585.585175820467,349618,106,106
5,0,8,20210706-102534.435071,Source,21.9289123535156,28742664,44.0641693779904,1762566.77511962,64.64835,2585934,360,485,200,200,460.785518049992,585.299487323911,347978,119,119
5,0,9,20210706-102534.449032,Source,21.9299835205078,28744068,44.6766908839083,1787067.63535633,65.24325,2609730,357,486,200,200,457.812213406671,586.35122749685,347618,133,133
5,0,10,20210706-102534.462993,Source,22.0190086364746,28860755,44.7170473495341,1788681.89398137,65.3714,2614856,359,485,200,200,459.857925824136,585.36970868349,346393,147,147
5,0,11,20210706-102534.475958,Source,21.8437759399414,28631074,45.097748111307,1803909.92445228,65.56525,2622610,362,487,200,200,462.305367362809,587.083875533575,357494,160,160
5,0,12,20210706-102534.490918,Source,22.048120880127,28898913,44.2399244711659,1769596.97884664,64.93795,2597518,360,485,200,200,460.51039120156,585.476427819545,347698,175,175
5,0,13,20210706-102534.504878,Source,21.9329689025879,28747981,43.9112717640393,1756450.87056157,64.504175,2580167,363,485,200,200,463.454089181381,585.133225280457,357541,189,189
5,0,14,20210706-102534.518844,Source,21.9333969116211,28748542,45.0443474817426,1801773.89926971,65.6031,2624124,358,485,200,200,458.106532851986,585.588932851986,346250,203,203
5,0,*,20210706-102534.519839,Average,21.9477795918783,28767393.6666667,44.4316191500881,1777264.76600353,65.0234533333333,2600938.13333333,359,484,200,200,459.790527905121,584.704592408609,347051,10,10
6,0,0,20210706-102535.252386,Source,21.5951957702637,28305255,44.4109178859229,1776436.71543692,64.6508,2586032,356,484,200,200,456.106132778466,584.717822832118,348912,11,11
6,0,1,20210706-102535.264358,Source,21.3822601318359,28026156,43.3783675900277,1735134.70360111,63.436825,2537473,359,484,200,200,459.666307166922,584.197026444054,348169,22,22
6,0,2,20210706-102535.276329,Source,21.5604118347168,28259663,43.5170222928733,1740680.89171493,63.7494,2549976,360,484,200,200,460.340470590922,584.763054845191,350368,34,34
6,0,3,20210706-102535.287302,Source,21.6024253845215,28314731,43.9337513031982,1757350.05212793,64.195425,2567817,357,484,200,200,457.13634792577,584.845656112377,347189,45,45
6,0,4,20210706-102535.298270,Source,21.3919425964355,28038847,43.4821781730043,1739287.12692017,63.54715,2541886,356,485,200,200,456.586805998169,585.471735830253,345172,56,56
6,0,5,20210706-102535.310235,Source,21.5287330627441,28218141,44.4786991123143,1779147.96449257,64.65005,2586002,356,485,200,200,456.531670890789,585.985098157137,349185,68,68
6,0,6,20210706-102535.324201,Source,21.3856658935547,28030620,44.5816841349786,1783267.36539914,64.606825,2584273,354,485,200,200,454.628517464934,585.382368788491,345206,82,82
6,0,7,20210706-102535.337166,Source,21.376343536377,28018401,44.1540305401662,1766161.22160665,64.1829,2567316,357,485,200,200,457.146214609164,585.480451671706,345605,95,95
6,0,8,20210706-102535.351131,Source,21.3913467407227,28038066,43.9820024553009,1759280.09821204,64.031125,2561245,358,485,200,200,458.020003582645,585.695467954107,346113,109,109
6,0,9,20210706-102535.365091,Source,21.5379981994629,28230285,43.6726090594309,1746904.36237723,63.877825,2555113,356,485,200,200,456.333433110753,585.290383951186,347440,123,123
6,0,10,20210706-102535.380050,Source,21.5949142456055,28304886,45.0454126542433,1801816.50616973,65.26565,2610626,356,485,200,200,456.140347858011,585.483751520158,348648,137,137
6,0,11,20210706-102535.392020,Source,21.4492042541504,28113901,43.7719341664568,1750877.36665827,63.885325,2555413,355,484,200,200,455.796385277125,584.68667866943,345476,150,150
6,0,12,20210706-102535.406980,Source,21.3065353393555,27926902,43.3882179929489,1735528.71971796,63.37065,2534826,358,485,200,200,458.866442836469,585.454306801737,345500,164,164
6,0,13,20210706-102535.421939,Source,21.4632217407227,28132274,44.6654341349786,1786617.36539914,64.765575,2590623,359,484,200,200,459.431515505006,584.618107377101,349758,180,180
6,0,14,20210706-102535.433903,Source,21.4210266113281,28076968,43.44054872828,1737621.9491312,63.535875,2541435,360,484,200,200,460.266765805014,584.938499330314,348671,192,192
6,0,15,20210706-102535.447868,Source,21.4783668518066,28152125,44.1780399332662,1767121.59733065,64.3082,2572328,356,484,200,200,456.641974403432,584.561742878421,347781,205,205
6,0,*,20210706-102535.447868,Average,21.4665995121002,28136701.3125,44.0050531348369,1760202.12539348,64.128725,2565149,356,484,200,200,456.106132778466,584.717822832118,348912,11,11
7,0,0,20210706-102536.145731,Source,20.0315093994141,26255700,40.8350525056661,1633402.10022664,59.620375,2384815,351,486,200,200,451.969685365826,586.309255910907,347324,12,12
7,0,1,20210706-102536.157701,Source,20.0287048339844,26252024,40.264495039033,1610579.80156132,59.064425,2362577,355,485,200,200,455.955352395328,585.86599429398,349806,25,25
7,0,2,20210706-102536.169668,Source,20.1014610290527,26347387,40.7217687295392,1628870.74918157,59.5805,2383220,353,485,200,200,453.800656917628,585.348289158003,350120,36,36
7,0,3,20210706-102536.181635,Source,19.8260292053223,25986373,39.6347266620499,1585389.06648199,58.2512,2330048,356,485,200,200,456.186732324222,585.283352452366,357410,48,48
7,0,4,20210706-102536.192607,Source,19.852530670166,26021109,40.3487143729539,1613948.57491816,58.9699,2358796,356,484,200,200,456.614197237046,584.941350229873,357154,59,59
7,0,5,20210706-102536.204572,Source,20.1405738830566,26398653,40.179842602619,1607193.70410476,59.094225,2363769,355,485,200,200,455.278186628118,585.130754814546,350033,71,71
7,0,6,20210706-102536.215544,Source,19.9306282043457,26123473,40.0979129879124,1603916.51951649,58.80485,2352194,355,485,200,200,455.40066832694,585.015129380503,347734,82,82
7,0,7,20210706-102536.227515,Source,19.9631050109863,26166041,40.0343720662302,1601374.88264921,58.775725,2351029,357,485,200,200,457.148439118724,585.259977093261,347496,94,94
7,0,8,20210706-102536.239480,Source,20.0411933898926,26268393,40.6221719151347,1624886.87660539,59.423675,2376947,354,485,200,200,454.200837454779,585.32450943353,349392,107,107
7,0,9,20210706-102536.253445,Source,19.8614112854004,26032749,40.0501729979854,1602006.91991942,58.68935,2347574,356,483,200,200,456.792656246948,583.976826311046,358359,120,120
7,0,10,20210706-102536.267404,Source,20.0015525817871,26216435,40.8304178859229,1633216.71543692,59.585925,2383437,354,486,200,200,454.22064293153,586.190582048729,349524,134,134
7,0,11,20210706-102536.281366,Source,19.9401275634766,26135924,39.767943767313,1590717.75069252,58.49445,2339778,357,484,200,200,457.586909229034,584.780715486084,347512,148,148
7,0,12,20210706-102536.295331,Source,20.0389701843262,26265479,40.7462568937295,1629850.27574918,59.54175,2381670,354,485,200,200,454.222753800995,585.352099433577,348856,162,162
7,0,13,20210706-102536.309294,Source,19.9649284362793,26168431,39.8771506232687,1595086.02493075,58.625125,2345005,357,484,200,200,457.735225835813,584.956591306452,347177,176,176
7,0,14,20210706-102536.323254,Source,20.0565452575684,26288515,40.136034304961,1605441.37219844,58.967725,2358709,357,484,200,200,457.81668293912,584.596045650674,349261,190,190
7,0,15,20210706-102536.337216,Source,20.0466064453125,26275488,40.3240870309746,1612963.48123898,59.1401,2365604,355,485,200,200,455.376148124468,585.307488996843,350354,203,203
7,0,*,20210706-102536.337216,Average,19.9891173362732,26200135.875,40.2794450240808,1611177.80096323,59.03933125,2361573.25,351,486,200,200,451.969685365826,586.309255910907,347324,12,12
8,0,0,20210706-102537.068456,Source,17.7089920043945,23211530,35.770538189373,1430821.52757492,52.3879,2095516,355,486,200,200,455.010859799211,586.405035352944,358386,11,11
8,0,1,20210706-102537.080424,Source,17.6393493652344,23120248,35.4518554016621,1418074.21606648,52.0093,2080372,352,486,200,200,452.844686702245,586.994471713318,354902,23,23
8,0,2,20210706-102537.092396,Source,17.6481399536133,23131770,34.8579657391085,1394318.62956434,51.442325,2057693,353,485,200,200,453.188922682394,585.325079332123,356413,35,35
8,0,3,20210706-102537.104360,Source,17.7344078063965,23244843,35.5028532926215,1420114.13170486,52.1538,2086152,349,487,200,200,449.947467538343,587.199656155273,353648,47,47
8,0,4,20210706-102537.116332,Source,17.6541320800781,23139624,34.830510752959,1393220.43011836,51.4217,2056868,351,485,200,200,451.319796050959,585.992271404763,354010,59,59
8,0,5,20210706-102537.129296,Source,17.5648414611816,23022589,34.3956814341476,1375827.2573659,50.91085,2036434,350,486,200,200,450.403049230691,586.39848061805,353499,72,72
8,0,6,20210706-102537.142261,Source,17.7773216247559,23301091,34.8452716759003,1393810.86703601,51.5592,2062368,351,486,200,200,451.986854846179,586.12275218852,356291,84,84
8,0,7,20210706-102537.156225,Source,17.7963005065918,23325967,34.8085986212541,1392343.94485016,51.542625,2061705,354,485,200,200,454.983441955591,585.506038078626,358889,99,99
8,0,8,20210706-102537.170184,Source,17.6828086853027,23177211,35.5562829576933,1422251.31830773,52.154,2086160,351,486,200,200,451.136906054292,586.714543721679,354641,113,113
8,0,9,20210706-102537.184147,Source,17.6579620361328,23144644,35.2130551246537,1408522.20498615,51.7964,2071856,353,486,200,200,453.292438477366,586.372323165409,356251,127,127
8,0,10,20210706-102537.197114,Source,17.6714942932129,23162381,35.5385563774868,1421542.25509947,52.1255,2085020,352,486,200,200,452.203281861973,586.888860126953,355408,140,140
8,0,11,20210706-102537.212075,Source,17.5860931396484,23050444,35.3893284563082,1415573.13825233,51.895425,2075817,350,486,200,200,450.076118996485,586.425476834212,352481,155,155
8,0,12,20210706-102537.225040,Source,17.7267333984375,23234784,34.7715604129942,1390862.41651977,51.43715,2057486,353,485,200,200,453.316290273845,585.356600490169,357428,168,168
8,0,13,20210706-102537.239001,Source,17.6790245056152,23172251,35.2384682007051,1409538.7280282,51.8421,2073684,352,485,200,200,452.619220738165,585.963656275756,354284,182,182
8,0,14,20210706-102537.253960,Source,17.617911529541,23092149,34.8994346952909,1395977.38781163,51.4523,2058092,352,485,200,200,452.578826787654,585.125505913346,355298,196,196
8,0,15,20210706-102537.267926,Source,17.7933662414551,23322121,34.6776362314278,1387105.44925711,51.412725,2056509,354,485,200,200,454.159406599181,585.63315744462,357802,210,210
8,0,*,20210706-102537.267926,Average,17.6836799144745,23178352.9375,35.1092248477241,1404368.99390897,51.72145625,2068858.25,355,486,200,200,455.010859799211,586.405035352944,358386,11,11
9,0,0,20210706-102537.960632,Source,14.8049850463867,19405190,28.4570295769328,1138281.18307731,42.393575,1695743,345,488,200,200,445.121800556163,588.121519317911,348459,10,10
9,0,1,20210706-102537.971603,Source,14.7715728759766,19361396,28.3999755980861,1135999.02392345,42.30485,1692194,344,487,200,200,444.819336934209,587.654840540819,348804,21,21
9,0,2,20210706-102537.983571,Source,14.9202705383301,19556297,28.5304600037774,1141218.4001511,42.58005,1703202,345,486,200,200,445.210559453649,586.883738804404,352594,33,33
9,0,3,20210706-102537.994546,Source,14.8145698547363,19417753,27.7859397318056,1111437.58927222,41.75255,1670102,345,487,200,200,445.696205238608,587.42512952996,348375,44,44
9,0,4,20210706-102538.006511,Source,14.9303672790527,19569531,28.2278792306724,1129115.1692269,42.2968,1691872,345,486,200,200,445.799994328654,586.640706082518,352650,56,56
9,0,5,20210706-102538.017484,Source,14.8960594177246,19524563,28.0089560878872,1120358.24351549,42.05025,1682010,347,485,200,200,447.01323841054,585.859637103294,352497,67,67
9,0,6,20210706-102538.030591,Source,14.8038970947266,19403764,28.477517778897,1139100.71115588,42.41235,1696494,345,487,200,200,445.466961996003,587.093709170648,349779,80,80
9,0,7,20210706-102538.043593,Source,14.8660835266113,19485273,27.8962422248804,1115849.68899522,41.911,1676440,346,486,200,200,446.300727926693,586.462313379578,350310,93,93
9,0,8,20210706-102538.057556,Source,14.7870307922363,19381657,28.0245609355326,1120982.4374213,41.95635,1678254,344,487,200,200,444.879228741692,587.859497478799,349040,107,107
