CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
1,0,14,20210706-102906.310329,Source,15.939232635498,20891871,24.0066161483254,960264.645933014,39.213225,1568529,363,485,200,200,463.936512067501,585.337848943922,365030,190,190
1,0,15,20210706-102906.323293,Source,15.9249649047852,20873170,24.3396213925963,973584.855703853,39.5218,1580872,361,484,200,200,461.579767096242,584.162666514797,368736,203,203
1,0,*,20210706-102906.324265,Average,15.9391814231873,20891803.875,24.4503835030534,978015.340122136,39.6433984375,1585735.9375,351,488,200,200,451.439174193476,588.698927165991,355507,9,9
2,0,0,20210706-102907.020079,Source,19.1074974060059,25044579,32.2834142092672,1291336.56837069,50.4057,2016228,363,485,200,200,463.854883107928,585.369736520153,359648,11,11
2,0,1,20210706-102907.030059,Source,19.102449798584,25037963,32.5579396688492,1302317.58675397,50.6668,2026672,351,489,200,200,451.10022733294,589.60949869953,351027,22,22
2,0,2,20210706-102907.042061,Source,19.053279876709,24973515,31.486280137245,1259451.2054898,49.578675,1983147,351,489,200,200,451.166768298764,589.192883948492,350939,33,33
2,0,3,20210706-102907.054029,Source,19.0642623901367,24987910,31.5538599974817,1262154.39989927,49.655175,1986207,361,484,200,200,461.005541487249,584.45325293947,358568,45,45
2,0,4,20210706-102907.064006,Source,19.052197265625,24972096,33.040390430622,1321615.61722488,51.084275,2043371,350,489,200,200,450.360319950979,589.262963111433,349241,56,56
2,0,5,20210706-102907.076041,Source,19.1153846740723,25054917,32.1983303890708,1287933.21556283,50.3311,2013244,352,489,200,200,452.057603974273,589.156106812836,352467,67,67
2,0,6,20210706-102907.087053,Source,19.1712287902832,25128113,31.9562485205238,1278249.94082095,50.15225,2006090,361,484,200,200,461.907768334593,584.302493443771,361107,78,78
2,0,7,20210706-102907.100048,Source,19.1270111083984,25070156,33.0261675396626,1321046.7015865,51.1453,2045812,352,490,200,200,452.05415140833,590.130808149948,350628,92,92
2,0,8,20210706-102907.115136,Source,19.0984268188477,25032690,32.6357626164694,1305430.50465878,50.738225,2029529,352,489,200,200,452.962149199651,589.628813973234,352159,106,106
2,0,9,20210706-102907.129099,Source,19.0211761474609,24931436,31.5867241752707,1263468.96701083,49.64395,1985758,351,488,200,200,451.221468489333,588.947748748511,350183,120,120
2,0,10,20210706-102907.143058,Source,19.128426361084,25072011,32.090136898766,1283605.47595064,50.23925,2009570,362,484,200,200,462.020416910189,584.754089783196,359310,134,134
2,0,11,20210706-102907.156026,Source,19.1732009887695,25130698,30.9640467262654,1238561.86905062,49.1923,1967692,363,483,200,200,463.387161811332,583.868215512765,362076,148,148
2,0,12,20210706-102907.170987,Source,19.1199760437012,25060935,32.469437553513,1298777.50214052,50.598525,2023941,352,488,200,200,452.38075574192,588.70097076093,352713,162,162
2,0,13,20210706-102907.183953,Source,19.1722412109375,25129440,32.3566297658021,1294265.19063208,50.541425,2021657,362,484,200,200,462.892556286909,584.687404824711,360519,175,175
2,0,14,20210706-102907.196912,Source,19.0300506591797,24943068,31.4855108788718,1259420.43515487,49.5547,1982188,351,489,200,200,451.00805701229,589.749646447545,351433,189,189
2,0,15,20210706-102907.211870,Source,19.1214401245117,25062854,31.8981130319819,1275924.52127927,50.0461,2001844,353,488,200,200,453.07071459315,588.165367886916,353152,203,203
2,0,*,20210706-102907.211870,Average,19.1036406040192,25039523.8125,32.0993120337289,1283972.48134916,50.223359375,2008934.375,363,485,200,200,463.854883107928,585.369736520153,359648,11,11
3,0,0,20210706-102907.906207,Source,21.5162857055664,28201826,37.8246046210023,1512984.18484009,58.186575,2327463,356,487,200,200,456.143305849449,587.778985138954,344323,10,10
3,0,1,20210706-102907.917178,Source,21.7235328674316,28473469,38.08278654621,1523311.4618484,58.644125,2345765,357,486,200,200,457.528405370715,586.676573068547,346695,22,22
3,0,2,20210706-102907.928149,Source,21.6872665405273,28425934,39.2333657642911,1569334.63057164,59.723325,2388933,356,486,200,200,456.099213530974,586.700068917389,345341,33,33
3,0,3,20210706-102907.940271,Source,21.7460456848145,28502977,39.3377728720725,1573510.9148829,59.883325,2395333,357,487,200,200,457.483242203029,587.637680700157,347122,44,44
3,0,4,20210706-102907.951241,Source,21.6617485046387,28392487,38.2011841160917,1528047.36464367,58.697125,2347885,357,486,200,200,457.780123411538,586.923235772029,346483,55,55
3,0,5,20210706-102907.962296,Source,21.603426361084,28316043,37.8245626857215,1512982.50742886,58.273675,2330947,356,487,200,200,456.475060795478,587.104759749041,344598,66,66
3,0,6,20210706-102907.976260,Source,21.6965484619141,28438100,39.0489561067741,1561958.24427096,59.553825,2382153,356,486,200,200,456.307631869102,586.572782309992,345551,80,80
3,0,7,20210706-102907.989226,Source,21.6762435913086,28411486,39.2809663686729,1571238.65474692,59.75845,2390338,357,486,200,200,457.108773394075,586.482783003831,345066,93,93
3,0,8,20210706-102908.003189,Source,21.723371887207,28473258,38.8384072399899,1553536.2895996,59.376525,2375061,357,487,200,200,457.550337072164,587.581916475394,346365,108,108
3,0,9,20210706-102908.019144,Source,21.5459541320801,28240713,38.0838734512717,1523354.93805087,58.4676,2338704,357,486,200,200,457.730972603097,586.555931845099,345331,121,121
3,0,10,20210706-102908.031112,Source,21.7690956115723,28533189,39.6920599282297,1587682.39712919,60.24985,2409994,356,486,200,200,456.424887557084,586.950766682388,347732,135,135
3,0,11,20210706-102908.045052,Source,21.8167961120605,28595711,38.1583286640645,1526333.14656258,58.810625,2352425,357,486,200,200,457.891436596719,586.695811735077,347829,149,149
3,0,12,20210706-102908.059014,Source,21.7478485107422,28505340,38.8945695542685,1555782.78217074,59.45545,2378218,364,484,200,200,464.439536148315,584.11417157811,353087,163,163
3,0,13,20210706-102908.071980,Source,21.4982444763184,28178179,38.8035199760766,1552140.79904306,59.117575,2364703,356,486,200,200,456.025702719886,586.560691433204,342882,176,176
3,0,14,20210706-102908.086014,Source,21.6778938293457,28413649,38.842742602619,1553709.70410476,59.33525,2373410,355,487,200,200,455.542428455567,587.764103232534,345240,190,190
3,0,15,20210706-102908.100106,Source,21.5981109619141,28309076,39.4215389322589,1576861.55729035,59.8166,2392664,354,487,200,200,454.801801827958,587.815409896989,344428,204,204
3,0,*,20210706-102908.101103,Average,21.6680258274078,28400714.8125,38.7230774643509,1548923.09857404,59.20936875,2368374.75,356,487,200,200,456.143305849449,587.778985138954,344323,10,10
4,0,0,20210706-102908.798197,Source,23.3238624572754,30571053,43.6250947809116,1745003.79123646,65.617625,2624705,358,484,200,200,458.620153939639,584.307607280303,345590,10,10
4,0,1,20210706-102908.809169,Source,23.3929016113281,30661544,44.6966571140771,1787866.28456308,66.725525,2669021,355,485,200,200,455.128601607375,585.127027404515,343666,21,21
